original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
1bf2444a-e40f-433b-a75a-f509b92fca56,c9a159ea-6ab3-44f9-bd2b-264b924f4b1f,HealthcarePersonnel,email_typo,email,michaelwilliams@healthcare.org,michaeelwilliams@healthcare.org
9126e919-4884-4506-ac0a-8f51e1a90001,512f446a-181d-4d1c-ac44-86af3c789c6b,Person,name_swap,personName,Carrie Austin,Austin Carrie
c55c1e8a-ab91-40ba-ba15-6be5625e2cd7,98d11a50-12e7-4a89-9ed3-9d11ce2735a1,Person,name_typo,personName,Anita Boyd DDS,Anita Byd DDS
c55c1e8a-ab91-40ba-ba15-6be5625e2cd7,169245f9-90fb-4576-9e5d-9ad3f9b151ac,HealthcarePersonnel,email_typo,email,anitaboyddds@healthcare.org,anitaboydds@healthcare.org
8e2fb404-5dda-433f-ab6f-12797f776986,b96ddc2a-9033-479a-825a-52711cabc0a4,Person,name_typo,personName,Laura Cooke,Lgaura Cooke
8e2fb404-5dda-433f-ab6f-12797f776986,9d8cbdf0-29a5-4413-9348-0fce4320c98f,HealthcarePersonnel,email_typo,email,lauracooke@healthcare.org,lauracoooke@healthcare.org
6192083f-d999-4865-ac13-0b103a5dacd6,964450f7-c082-422c-aa53-1080a5176ecf,Person,name_swap,personName,Christopher Nunez,Nunez Christopher
6192083f-d999-4865-ac13-0b103a5dacd6,df6c2542-4adc-4945-9ce2-f2d2fa2d6135,HealthcarePersonnel,email_typo,email,christophernunez@healthcare.org,christophernuneez@healthcare.org
ef9c94f2-1519-47c7-b410-aa2963422883,2307b81e-7866-4619-b287-50e78cae5e54,Person,name_swap,personName,Brianna Barr,Barr Brianna
ef9c94f2-1519-47c7-b410-aa2963422883,807e1565-ce3b-40ff-b70f-9cf32ead5978,HealthcarePersonnel,email_typo,email,briannabarr@healthcare.org,briannnabarr@healthcare.org
f16af1e0-0876-41ea-be50-db2547deaf53,3d239a19-8e50-404a-8a72-bf053fbe8e43,Person,name_swap,personName,Jeremiah Franco,Franco Jeremiah
f16af1e0-0876-41ea-be50-db2547deaf53,17275012-f056-4d1e-ae72-556dbda63132,HealthcarePersonnel,email_typo,email,jeremiahfranco@healthcare.org,jeemiahfranco@healthcare.org
5a34a8b2-0890-4c8c-8ea0-8ad8a7ae6797,a505c76a-da89-4ad4-b865-b6cb5025da4f,Person,name_typo,personName,Tina Preston,Tihna Preston
5a34a8b2-0890-4c8c-8ea0-8ad8a7ae6797,e0101df6-4dae-456e-a67d-51c913012461,HealthcarePersonnel,email_typo,email,tinapreston@healthcare.org,tinapreson@healthcare.org
8151d388-6b6e-4b09-9859-5c2ff8a5392c,7f65fa0a-2142-4f4b-93e3-bafd7ef332eb,Person,date_format_variation,birthDate,1990-09-11,1990-11-09
8151d388-6b6e-4b09-9859-5c2ff8a5392c,4a3f66b7-8a22-46de-a5d8-e3ad5c900bbe,HealthcarePersonnel,email_typo,email,derrickflemingphd@healthcare.org,derricflemingphd@healthcare.org
737a9dc4-a3b2-4a58-b554-5b0c35293337,be42a270-9c7e-41ec-90db-882f2e95b8f1,Person,name_swap,personName,Zachary Bates,Bates Zachary
737a9dc4-a3b2-4a58-b554-5b0c35293337,fed151f7-1b4d-44d8-be27-395a1a5d87d7,HealthcarePersonnel,email_typo,email,zacharybates@healthcare.org,zacharybtaes@healthcare.org
5cfa744f-c71e-4302-b61b-dc8d9650e9fd,e02e42fb-8bc2-47cc-b6d1-18d8c1d941b3,Person,date_format_variation,birthDate,1996-09-16,1996-16-09
5cfa744f-c71e-4302-b61b-dc8d9650e9fd,b1c2e24e-7451-42d2-9513-ebabc71371ef,HealthcarePersonnel,email_typo,email,morganhill@healthcare.org,morgabnhill@healthcare.org
0362d0d2-a71e-4258-b0bb-d427fb9fe536,b88fd3b1-c37e-45ed-9543-98cbf8ace439,Person,name_typo,personName,David Davila,Davbid Davila
0362d0d2-a71e-4258-b0bb-d427fb9fe536,b353d12d-1f9d-4f0d-9f87-ef3c07740ef1,HealthcarePersonnel,email_typo,email,daviddavila@healthcare.org,daaviddavila@healthcare.org
7ff53d7d-b2f9-4c4f-89b6-c468195a84cb,4ab35a5e-27e7-4a17-b497-31b8facb914a,Person,abbreviated_first_name,personName,Amanda Williams,A. Williams
30ddf93e-4ea0-40ff-a802-49a1dfa9bcf0,0531f45b-b2da-49d2-8f82-3ea02b10c280,Person,name_swap,personName,Jeffery Russo,Russo Jeffery
30ddf93e-4ea0-40ff-a802-49a1dfa9bcf0,5f627ff4-7dbe-40e3-bc0e-7fb03c818b46,HealthcarePersonnel,email_typo,email,jefferyrusso@healthcare.org,jeferyrusso@healthcare.org
2a35b008-eaca-499b-9daf-1a12db19a9b5,2c95ed84-038d-46f1-be0d-df15098517f9,Person,abbreviated_first_name,personName,Keith Sloan,K. Sloan
06722257-bde3-4232-82d5-afa942d09119,818d9e43-cb91-4032-94a2-a504f4db12ec,Person,name_typo,personName,Shannon Pratt,Suannon Pratt
a86cfb38-0425-444f-9e27-15e8e46a5e4f,c00ed2c4-6e10-417a-aff4-a51401e26023,Person,language_expansion,knowsLanguage,et,Estonian
a86cfb38-0425-444f-9e27-15e8e46a5e4f,93e935c8-1904-4ff5-b0fc-c3307f0a7baa,HealthcarePersonnel,email_typo,email,mariobond@healthcare.org,marioboond@healthcare.org
c895b25f-e847-4d41-a8ec-0a199ea96bf5,9c334df9-78eb-4fb9-b903-535b7ab9482e,Person,name_swap,personName,Gregory Little,Little Gregory
c895b25f-e847-4d41-a8ec-0a199ea96bf5,8f6d20c2-b5f3-4485-9aae-733354ef048b,HealthcarePersonnel,email_typo,email,gregorylittle@healthcare.org,gregorylidttle@healthcare.org
d06d6dc1-b345-4ecc-bddd-cc9fd559b1d4,03398df4-4731-48de-9613-bf5a4c551277,Person,name_swap,personName,Heather Gardner,Gardner Heather
d06d6dc1-b345-4ecc-bddd-cc9fd559b1d4,af1e63ec-cc05-4cd3-a0f0-bda71c6f89d6,HealthcarePersonnel,email_typo,email,heathergardner@healthcare.org,heathhergardner@healthcare.org
f168e8c8-f08d-4031-99d9-84c3d23e8189,d079a8ab-d6a1-4884-a11b-865a3d9afbbb,Person,name_typo,personName,Alison Young,Alison Ywoung
f168e8c8-f08d-4031-99d9-84c3d23e8189,808c14ec-f4e7-4565-9b4a-1972534cbf97,HealthcarePersonnel,email_typo,email,alisonyoung@healthcare.org,aliksonyoung@healthcare.org
5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,a6ac52a4-9739-47b0-bf62-3ea1fec09327,Person,date_format_variation,birthDate,1979-10-15,1979-15-10
5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,05e47a7d-e75e-4e23-b161-89d3a5d54de7,HealthcarePersonnel,email_typo,email,mrlarrysanford@healthcare.org,mrlarrysanfford@healthcare.org
7e386c41-5005-418f-a370-2a781e3dd927,d12ce659-76be-47e6-916d-b0cefe7a0e04,Person,date_format_variation,birthDate,1998-04-09,1998-09-04
7e386c41-5005-418f-a370-2a781e3dd927,b44dbec6-6c96-4c24-9639-dd5c292e6098,HealthcarePersonnel,email_typo,email,terryhughes@healthcare.org,terryhughles@healthcare.org
f47591bc-c718-4812-8ba6-6229d8191e6c,b945b6c8-4458-4db7-8a10-7adfc817aaa9,Person,date_format_variation,birthDate,1990-03-05,1990-05-03
f47591bc-c718-4812-8ba6-6229d8191e6c,204a66aa-f5fa-494e-9bf3-0bd12e33e576,HealthcarePersonnel,email_typo,email,tylerrodriguez@healthcare.org,tylrrodriguez@healthcare.org
cf61fbd5-15be-46c0-9bbe-10d2b4a50102,7ae34e4a-e342-4e7c-b886-cc4a605daffc,Person,name_swap,personName,James Kim,Kim James
e31e6208-dec9-417a-a7e7-150a8b2dfdbf,00adce62-7d54-4822-a629-813536132bd0,Person,date_format_variation,birthDate,1997-04-20,1997-20-04
b9561b91-70ee-4eed-9747-26eaf92272d9,774ea228-a4e7-4ea9-b39b-670fc9e3a7c7,Person,language_expansion,knowsLanguage,de,German
4e01b0fa-2094-4f50-b75c-24b6c609e300,f7f5fe01-8ae2-46a5-b6d8-97cab00886fd,Person,name_typo,personName,Tina Dean,Tian Dean
4e01b0fa-2094-4f50-b75c-24b6c609e300,86294c7b-3366-4544-9632-257a69e66334,HealthcarePersonnel,email_typo,email,tinadean@healthcare.org,tinadeean@healthcare.org
2fa0e8b1-1539-4133-99a7-7bc7fa024298,d764e222-7a6c-4379-98db-8e79adf12bd2,Person,name_typo,personName,Timothy Nash,Tmiothy Nash
2fa0e8b1-1539-4133-99a7-7bc7fa024298,e63db228-5ff8-4769-bc95-b47269077606,HealthcarePersonnel,email_typo,email,timothynash@healthcare.org,timmothynash@healthcare.org
30860f35-5c27-421d-80e5-1d91eafe7d43,295abc11-1aa8-4605-bb58-59198ef40166,Person,name_swap,personName,Dawn Richards,Richards Dawn
30860f35-5c27-421d-80e5-1d91eafe7d43,a4b5b753-01bf-4c3d-9a24-14a261d3787f,HealthcarePersonnel,email_typo,email,dawnrichards@healthcare.org,danrichards@healthcare.org
3ddba5de-facf-4d6f-81ba-33fc8676af8f,617ba6b6-d74e-4614-a0c8-495faa996588,Person,language_expansion,knowsLanguage,nl,Dutch
3ddba5de-facf-4d6f-81ba-33fc8676af8f,c5d850a9-6d9f-4aaa-a2ea-384f7ddb7524,HealthcarePersonnel,email_typo,email,susandominguez@healthcare.org,susndominguez@healthcare.org
b4aeeccf-8757-4725-951f-7564f55126c9,4e9e16fa-6551-4c4f-bcc5-03e39b58fe21,Person,language_expansion,knowsLanguage,nl,Dutch
b4aeeccf-8757-4725-951f-7564f55126c9,0a72d7d4-6eca-485f-92d7-4baf127b4bda,HealthcarePersonnel,email_typo,email,aaronrussell@healthcare.org,aaronrusell@healthcare.org
ff6b8936-156a-455f-a8dd-66aa5e928c94,83d95535-4b02-460b-974c-c285185028c0,Person,abbreviated_first_name,personName,Morgan Ward,M. Ward
ff6b8936-156a-455f-a8dd-66aa5e928c94,806d143f-fe80-4074-8f62-023346ca0cb1,HealthcarePersonnel,email_typo,email,morganward@healthcare.org,morganwadr@healthcare.org
f9957bea-a99c-4f4f-97ff-cb81bbcb6006,087bdc87-fbeb-4718-aa80-a638ed8c2e84,Person,name_swap,personName,Michael Garcia,Garcia Michael
3c0fcc7f-f008-49e7-bbc7-e6345afbc29c,afba62c0-bd42-48f3-8ad3-1d76752f2a31,Person,date_format_variation,birthDate,1975-04-14,1975-14-04
3c0fcc7f-f008-49e7-bbc7-e6345afbc29c,ce232ebd-2e79-4e5f-be30-4602275c3f59,HealthcarePersonnel,email_typo,email,ericgarcia@healthcare.org,eicgarcia@healthcare.org
6c68a5d4-9278-4e74-87a7-e214d3681e91,1347059d-7747-4757-a591-01c99fe8d0e6,Person,abbreviated_first_name,personName,Samuel Mejia,S. Mejia
c25247a3-56db-49aa-87f0-17cdab34b74d,57965d52-d01d-4b4b-a5bb-67c10e6f62d7,Person,name_typo,personName,Kendra Skinner,Kendra Skinnkr
3a98d017-c7de-4502-b74f-31a7726c928e,ea3b586b-f85e-48bc-bdc1-4917e3ad4b29,Person,name_swap,personName,Patricia Wilson,Wilson Patricia
3a98d017-c7de-4502-b74f-31a7726c928e,cf882eef-cfc1-45f1-a270-3a405c2d385c,HealthcarePersonnel,email_typo,email,patriciawilson@healthcare.org,ptriciawilson@healthcare.org
ab9bf856-e20d-45c0-b002-ff39d64d2a15,a25a3994-b8f6-4b91-bf67-c2611fa3c6ba,Person,name_swap,personName,Nicole Garcia,Garcia Nicole
1fae9d17-471d-4a2e-9f53-d03e90d96339,eced3cad-4149-4b4c-8aae-a72b108c534a,Person,abbreviated_first_name,personName,Brittany Kim,B. Kim
1fae9d17-471d-4a2e-9f53-d03e90d96339,7fc04a14-5f1d-4e22-aec5-e88594b90a53,HealthcarePersonnel,email_typo,email,brittanykim@healthcare.org,brtitanykim@healthcare.org
db7ab001-c2c4-4958-8123-1a108b992df8,4c1629c5-d84e-400e-a8cc-25605b166fd9,Person,name_typo,personName,Alexis Hammond,Alexfis Hammond
db7ab001-c2c4-4958-8123-1a108b992df8,8607b284-61f8-4832-8e34-bb02a451d147,HealthcarePersonnel,email_typo,email,alexishammond@healthcare.org,aleishammond@healthcare.org
16f27279-01c6-423f-aeea-933030b91497,e276db70-77c6-4883-8431-011677c07483,Person,name_typo,personName,Joseph Martin,Joseph Mratin
16f27279-01c6-423f-aeea-933030b91497,4a792a1e-771a-4949-b798-ab835125c2c9,HealthcarePersonnel,email_typo,email,josephmartin@healthcare.org,josephartin@healthcare.org
8d9fc5bb-b04e-4114-92b2-52e20bef77b9,125fc6b1-f1a5-430c-a14a-511481eb757e,Person,date_format_variation,birthDate,1975-07-18,1975-18-07
8d9fc5bb-b04e-4114-92b2-52e20bef77b9,d9c4426b-e8ed-4901-8cef-d45515404038,HealthcarePersonnel,email_typo,email,michaelmarquez@healthcare.org,michealmarquez@healthcare.org
3a3e41a9-69cc-4315-a805-fa4b895f5005,cf60deed-8056-41dc-875c-a308720acaa0,Person,abbreviated_first_name,personName,Olivia Lee,O. Lee
3a3e41a9-69cc-4315-a805-fa4b895f5005,be4eabb2-d002-473c-923f-57d1339eb6d7,HealthcarePersonnel,email_typo,email,olivialee@healthcare.org,oliviaelee@healthcare.org
fbc481d0-c2ee-4c58-acea-7b078534af6a,ed09c1db-a93a-480b-9b12-5944b3be89f6,Person,date_format_variation,birthDate,1983-01-29,1983-29-01
fbc481d0-c2ee-4c58-acea-7b078534af6a,b82d7291-09af-4255-8fb3-5984c12ca2b5,HealthcarePersonnel,email_typo,email,wayneshaw@healthcare.org,wayneshw@healthcare.org
d2bec313-1a06-4dbd-9d07-442ee29f714a,973771a2-b7d2-4148-b9a3-2400c83125aa,Person,date_format_variation,birthDate,1971-10-12,1971-12-10
93711ea7-d065-408a-8ea4-3229de21eb83,a5bbec82-937f-439e-aac9-eac83eb43f6e,Person,date_format_variation,birthDate,1973-02-08,1973-08-02
93711ea7-d065-408a-8ea4-3229de21eb83,c9f1de7d-742c-4620-b527-98878fef604f,HealthcarePersonnel,email_typo,email,michellegutierrez@healthcare.org,mchellegutierrez@healthcare.org
8689c3e1-a530-4719-9f67-df3d15febd74,5772da3f-d3f9-499d-927d-2a677bedd26b,Person,abbreviated_first_name,personName,Robert Moreno,R. Moreno
8689c3e1-a530-4719-9f67-df3d15febd74,6e233139-975c-492c-a303-9574a34ae8b6,HealthcarePersonnel,email_typo,email,robertmoreno@healthcare.org,robertoreno@healthcare.org
86e280c0-6036-4f9c-a229-7cb2cf00f0a8,016e0513-e1af-4b1e-a68b-ff8923c29f07,Person,date_format_variation,birthDate,1991-09-28,1991-28-09
35d8151c-f1c6-427b-8993-6bfce66ce628,d44846a2-20cc-4a55-bd84-37f63cde7307,Person,name_typo,personName,Jessica Wilson,Jessica Wilson
24a9aca6-f104-441d-a192-88de2570c5bb,9058eaeb-7961-4387-8183-911f2e2cda65,Person,name_typo,personName,Susan Campos,Susan Campsos
82779bb3-d0d8-4dc2-af09-d868a63efbe3,1e9804ec-289c-4888-a940-191eac4c59f8,Person,language_expansion,knowsLanguage,et,Estonian
82779bb3-d0d8-4dc2-af09-d868a63efbe3,2f5d1934-6e1e-46b1-b68b-218a300d8b0a,HealthcarePersonnel,email_typo,email,curtissanchez@healthcare.org,curtuissanchez@healthcare.org
0d9a6fd6-a9f2-4214-ba34-ab5f24ae704b,b76d4d17-346d-4c85-aaca-45d204abdaf2,Person,language_expansion,knowsLanguage,et,Estonian
0d9a6fd6-a9f2-4214-ba34-ab5f24ae704b,3f890fc1-fc4b-4582-89f3-915dcbda2b2d,HealthcarePersonnel,email_typo,email,rachelwilliams@healthcare.org,rahelwilliams@healthcare.org
2d892ff4-5fc9-4fa2-afff-00ba282edf05,500ed2b3-d440-4d78-9437-74dd344dc6c1,Person,date_format_variation,birthDate,1982-11-15,1982-15-11
2d892ff4-5fc9-4fa2-afff-00ba282edf05,4cc1d2c1-c375-4298-b11f-097e8fecdccd,HealthcarePersonnel,email_typo,email,marthawilliams@healthcare.org,marthawillams@healthcare.org
f10fb7ea-a337-4c22-bf81-129d7d9660bf,fdfc0cf3-7251-41cc-9f75-8ed992a0f657,Person,name_typo,personName,Jessica Farrell,Jessica Fareell
a948ba9a-f697-450c-81cb-171a2125ec3a,fd2f01f6-2c19-4d97-a227-27a87eb9761c,Person,language_expansion,knowsLanguage,de,German
a948ba9a-f697-450c-81cb-171a2125ec3a,a306b04b-b6ec-4f56-a1c1-2e4502a39f4c,HealthcarePersonnel,email_typo,email,davidestrada@healthcare.org,davidesttrada@healthcare.org
8e82356c-baaf-461a-96e9-f83c78313397,5ef1de3d-9092-4d0b-a3d1-e11481515992,Person,name_typo,personName,Aaron Jacobs,Aaron Jacos
8e82356c-baaf-461a-96e9-f83c78313397,999096de-e8dd-4b32-9f03-544eea9fb89a,HealthcarePersonnel,email_typo,email,aaronjacobs@healthcare.org,aaronjacoxbs@healthcare.org
d4df0f53-2968-4cfb-b599-ef18c859102f,28ceb8f4-a138-49a6-b36c-9672e0385297,Person,name_swap,personName,Aaron Harrison,Harrison Aaron
d4df0f53-2968-4cfb-b599-ef18c859102f,fa6f0c36-2c6a-47a4-8bfd-48bd6f746920,HealthcarePersonnel,email_typo,email,aaronharrison@healthcare.org,aaronharrisoon@healthcare.org
121ea68e-a1a8-4b44-8922-d33ee79bf6ef,e2b0e95d-ec67-469c-b7c5-83cad307a884,Person,name_typo,personName,Bryan Cole,Bryan Cose
121ea68e-a1a8-4b44-8922-d33ee79bf6ef,51bcc342-833f-47ad-b545-b674b5900c77,HealthcarePersonnel,email_typo,email,bryancole@healthcare.org,brryancole@healthcare.org
de858934-d4d9-48e9-99ec-d69b28d85e83,36653cd5-13bc-4f2a-8de8-5f25a2efea90,Person,abbreviated_first_name,personName,Matthew Lyons,M. Lyons
de858934-d4d9-48e9-99ec-d69b28d85e83,cfba0499-9b9e-41a2-af7e-4fe0dbb82deb,HealthcarePersonnel,email_typo,email,matthewlyons@healthcare.org,matthewylons@healthcare.org
82b9cb52-d628-4823-b5df-72c76a6ea189,e61cb4c0-adb7-47e3-8a52-50243f34b08f,Person,name_swap,personName,Jose Reyes,Reyes Jose
82b9cb52-d628-4823-b5df-72c76a6ea189,8503506d-0be7-4687-b3dc-9b4356218efe,HealthcarePersonnel,email_typo,email,josereyes@healthcare.org,joseeyes@healthcare.org
b383854d-627f-4c49-857f-af3a7efb31c7,3f45dac7-28cb-42a0-93c6-ac19ba25f804,Person,date_format_variation,birthDate,1960-12-06,1960-06-12
d7982e0b-6903-4c3f-9e15-8bb01820ef39,17bae1dd-682d-48b2-ba54-25990685bc68,Person,language_expansion,knowsLanguage,et,Estonian
d7982e0b-6903-4c3f-9e15-8bb01820ef39,43790c80-e022-45e9-b7d4-9f304688b9b4,HealthcarePersonnel,email_typo,email,cynthiamathis@healthcare.org,cynthiamthis@healthcare.org
5119bcdb-b22d-4ebf-b547-e93fcc070722,6c6229ce-06c8-4791-8f98-0ae765897134,Person,name_swap,personName,Jessica King,King Jessica
5119bcdb-b22d-4ebf-b547-e93fcc070722,29db3f12-2302-45ee-a911-a865fd092214,HealthcarePersonnel,email_typo,email,jessicaking@healthcare.org,jessicaikng@healthcare.org
db8a4c7f-f41d-47b3-b083-75a3556744ac,1d72f271-2121-4de1-b679-ec5318473314,Person,language_expansion,knowsLanguage,nl,Dutch
db8a4c7f-f41d-47b3-b083-75a3556744ac,73e01898-e703-4584-92bb-9dadb870366b,HealthcarePersonnel,email_typo,email,kevinsolis@healthcare.org,kevinnsolis@healthcare.org
79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,7704156b-d961-4276-a97a-4d824d32722b,Person,date_format_variation,birthDate,1985-10-08,1985-08-10
79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,64367d08-403c-4cee-9e50-d389c30904c1,HealthcarePersonnel,email_typo,email,carolynmoore@healthcare.org,carolynmooore@healthcare.org
c72c1863-a478-4863-91af-f050e1e610b0,14df29c3-5665-4a27-af21-a0a665850f23,Person,date_format_variation,birthDate,1980-12-01,1980-01-12
ecf3c7d9-62aa-4e2a-9234-46d16e5bc40a,acd1a9d2-16da-4169-8718-a553c194066a,Person,name_swap,personName,Debra Mccall,Mccall Debra
ecf3c7d9-62aa-4e2a-9234-46d16e5bc40a,d616ee72-75a4-43dd-8963-3ed45774dd30,HealthcarePersonnel,email_typo,email,debramccall@healthcare.org,debbramccall@healthcare.org
83c452e1-9ce0-4e6d-8509-23b3d4a8e3c7,02a3e1b6-1740-4af6-a381-5666e2004b70,Person,date_format_variation,birthDate,1968-02-02,1968-02-02
5af4c197-a7d5-4c9c-adb9-0017cbac30fd,b772884d-a420-4573-9902-536090e8980c,Person,abbreviated_first_name,personName,Paul Morris,P. Morris
5af4c197-a7d5-4c9c-adb9-0017cbac30fd,df70c492-45fd-43b3-b636-1f85e8033044,HealthcarePersonnel,email_typo,email,paulmorris@healthcare.org,paulmorrris@healthcare.org
e7ff2b28-94f5-4a32-a4f2-6813037105b1,033fa9be-21e5-4912-9336-b8e0af0ac8de,Person,date_format_variation,birthDate,1960-10-12,1960-12-10
e7ff2b28-94f5-4a32-a4f2-6813037105b1,93db04f3-25ac-4a63-a9f6-3265c0167525,HealthcarePersonnel,email_typo,email,suzannehale@healthcare.org,szuannehale@healthcare.org
fd1ec008-2575-4290-bfa6-65bfdff5199e,e3826d64-9bfa-47e9-899c-26fd2a4c4854,Person,language_expansion,knowsLanguage,et,Estonian
fd1ec008-2575-4290-bfa6-65bfdff5199e,9ca5897b-66fc-4620-9d54-915d3099b02c,HealthcarePersonnel,email_typo,email,josephjohnson@healthcare.org,josephjohson@healthcare.org
d72ccf24-5299-4133-babe-299e109e5540,0cefeeda-8b00-45b2-ac78-f3fea836f800,Person,abbreviated_first_name,personName,Elizabeth Kennedy,E. Kennedy
d72ccf24-5299-4133-babe-299e109e5540,af3053ce-bb47-4f80-8b68-26c170fe12e2,HealthcarePersonnel,email_typo,email,elizabethkennedy@healthcare.org,elizabethknenedy@healthcare.org
eb59d4df-ce21-454b-84c8-ead75bf38980,c4b41781-fa11-4cc1-8f7f-eea2c80ba975,Person,name_swap,personName,Kenneth Fletcher,Fletcher Kenneth
eb59d4df-ce21-454b-84c8-ead75bf38980,734fedd9-80de-4496-a66f-7270818d7f4d,HealthcarePersonnel,email_typo,email,kennethfletcher@healthcare.org,kennethfltcher@healthcare.org
19df697e-68f7-49c9-87a9-35f1cd8ed7a4,cacd9763-812f-4b63-ba14-c8ccd9b83f98,Person,name_typo,personName,Amy Coleman,Avmy Coleman
19df697e-68f7-49c9-87a9-35f1cd8ed7a4,2023ba84-334d-42d0-8154-4bab825f565c,HealthcarePersonnel,email_typo,email,amycoleman@healthcare.org,aymcoleman@healthcare.org
9dd6b565-ab32-4a34-bc39-653c67cde34e,c55eecd0-0527-4007-b00e-f1e2bc1a5616,Person,name_swap,personName,Kayla Hernandez,Hernandez Kayla
9dd6b565-ab32-4a34-bc39-653c67cde34e,e2c7d4a6-cc46-4abd-8b9e-2774be9c0d28,HealthcarePersonnel,email_typo,email,kaylahernandez@healthcare.org,kaylaahernandez@healthcare.org
1a78701e-5c52-4557-8ae3-690a3d65d36f,893e0215-dcc1-400b-837d-3e76168d090d,Person,date_format_variation,birthDate,1974-11-23,1974-23-11
1a78701e-5c52-4557-8ae3-690a3d65d36f,b3ac0504-6a89-45db-955d-f8ee63dfd0ab,HealthcarePersonnel,email_typo,email,ashleebrown@healthcare.org,ashleezbrown@healthcare.org
f8f1c356-106a-4b37-a458-86683a3000e6,65c9cd0b-b80d-4331-85f4-14b5e3593ec8,Person,abbreviated_first_name,personName,Kristin Martinez,K. Martinez
f8f1c356-106a-4b37-a458-86683a3000e6,14451ff3-ff8d-4cab-ac5a-927fb5c0c7b8,HealthcarePersonnel,email_typo,email,kristinmartinez@healthcare.org,kristinmartinze@healthcare.org
868a4d2e-81a8-4afa-b125-1f9b62639aad,a5286772-72ab-4bee-9fa5-611c2000a87e,Person,language_expansion,knowsLanguage,de,German
868a4d2e-81a8-4afa-b125-1f9b62639aad,2d7f6af5-30f1-4329-abb0-aeb64af06a8a,HealthcarePersonnel,email_typo,email,jasminewells@healthcare.org,jsminewells@healthcare.org
4ee7061c-ef69-45bb-93b6-f4f57f2acc18,10e9a3c0-c6e6-4b22-99e4-e0c03287d6a3,Person,date_format_variation,birthDate,1961-05-22,1961-22-05
4ee7061c-ef69-45bb-93b6-f4f57f2acc18,eb85e0f6-e480-4be7-b781-308f88644c51,HealthcarePersonnel,email_typo,email,alyssaanderson@healthcare.org,alyssaandrson@healthcare.org
1feb02a0-6548-49c7-bb2f-775aefa7ca69,58a978b4-91b4-446b-b3c2-3b1b226026f1,Person,date_format_variation,birthDate,1996-11-25,1996-25-11
301bba93-ec69-4d2a-9428-dde8caf5e924,495f3daf-c93d-4a7a-bd5e-6dc24df86670,Person,date_format_variation,birthDate,1994-09-18,1994-18-09
301bba93-ec69-4d2a-9428-dde8caf5e924,5874ac1a-80f9-4c6d-b536-001866241314,HealthcarePersonnel,email_typo,email,victoriaward@healthcare.org,vctoriaward@healthcare.org
9f332e1e-2c05-4670-bfba-2aaf70cd4299,d0688eef-fa60-456a-9a77-0c7f9457dc11,Person,abbreviated_first_name,personName,Austin Carney,A. Carney
01b7a7c7-d2a9-483e-b3a3-6fc5de974c55,3f6958e0-dafb-4495-8c0c-4f941073cbcd,Person,name_swap,personName,Kristin Lopez,Lopez Kristin
aad57272-e76a-4639-9573-c7e5b1c59a0d,527a8f3e-908e-48a0-8524-012a1778e21f,Person,abbreviated_first_name,personName,Samuel Freeman,S. Freeman
de46cc8a-4c43-455b-a76d-1691e2b98fd5,b6b6b1ac-9fcd-41c8-aebb-828b66182886,Person,name_typo,personName,Bradley Diaz,Bardley Diaz
de46cc8a-4c43-455b-a76d-1691e2b98fd5,0d9d1577-7355-42ef-a327-b2133431f9e0,HealthcarePersonnel,email_typo,email,bradleydiaz@healthcare.org,bradleeydiaz@healthcare.org
20f163d3-18d5-45a7-a487-01f94c729ad7,d6a36194-2349-4107-b4de-d5992016a753,Person,language_expansion,knowsLanguage,et,Estonian
20f163d3-18d5-45a7-a487-01f94c729ad7,5eb4f0a6-05c3-465e-9a61-d9ce503e035c,HealthcarePersonnel,email_typo,email,katrinanguyen@healthcare.org,katrinnguyen@healthcare.org
6f4c5ed5-dac1-442b-8060-84594b9dc20f,d1daa808-9407-4ed1-ab07-3e3c7195e3de,Person,abbreviated_first_name,personName,Breanna Mitchell,B. Mitchell
6f4c5ed5-dac1-442b-8060-84594b9dc20f,d2befcdc-6102-46aa-8c8d-55d1f8cbd0ab,HealthcarePersonnel,email_typo,email,breannamitchell@healthcare.org,breanamitchell@healthcare.org
09c67817-02b4-4b61-995c-ced93b3aa572,2ca28b27-ed6a-4a16-9162-8f4d46e7f2e2,Person,name_typo,personName,Angela Brown,Angela Bkown
5fc0e4ef-28f4-424b-bfea-c215e21cc85f,d86b79a1-7f0f-4438-b94a-ca13dc866c78,Person,language_expansion,knowsLanguage,de,German
5fc0e4ef-28f4-424b-bfea-c215e21cc85f,e7629928-b4ca-432d-9b8d-a0686646a0b7,HealthcarePersonnel,email_typo,email,briannathompson@healthcare.org,briannathompson@healthcare.org
a2a0425d-4b0c-4a97-b51c-7410b135946a,508a6310-225e-45b0-aa85-e0fc9247aac9,Person,language_expansion,knowsLanguage,et,Estonian
a2a0425d-4b0c-4a97-b51c-7410b135946a,727cb009-5722-43fe-a27f-5efdc5b19286,HealthcarePersonnel,email_typo,email,jessicacooper@healthcare.org,jessicacopoer@healthcare.org
