identifier,institution,department,jobTitle,email
6b3bca6a-190d-4f0d-806f-8bff2d584043,28da2b89-c130-4a09-8ddd-03bb756aa13d,72ad9dfb-1f24-4379-9b2d-87eb624c740a,EEG Technician,stephanieevans@healthcare.org
55270ae6-b9e0-4139-8b0c-296fa9929cf5,28da2b89-c130-4a09-8ddd-03bb756aa13d,422b80ef-bded-43f6-93e0-4d41c84724e1,Rehabilitation Specialist,nicolebrownmd@healthcare.org
fe8295f3-94b5-41e0-a821-ce4ba1667902,28da2b89-c130-4a09-8ddd-03bb756aa13d,72ad9dfb-1f24-4379-9b2d-87eb624c740a,EEG Technician,deborahblake@healthcare.org
6f3bf8cb-c3a3-44d4-b069-54181eba1b4d,28da2b89-c130-4a09-8ddd-03bb756aa13d,72ad9dfb-1f24-4379-9b2d-87eb624c740a,Neurosurgeon,emilycooper@healthcare.org
95442998-6d39-40c6-ab48-757eda325c6e,28da2b89-c130-4a09-8ddd-03bb756aa13d,422b80ef-bded-43f6-93e0-4d41c84724e1,Physiotherapist,tammyskinner@healthcare.org
c03c9f0f-0d77-4cd6-860a-fb5d6e54a530,28da2b89-c130-4a09-8ddd-03bb756aa13d,72ad9dfb-1f24-4379-9b2d-87eb624c740a,Neurosurgeon,terryfuentes@healthcare.org
20ac63b0-1e4d-4282-8839-4b4e3a3a8822,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,b723b681-7f51-4cb6-9df2-c440652f2cc0,Nutritionist,tinamoore@healthcare.org
f84ba842-fea0-4909-bcbd-cccf2556cd2b,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,b723b681-7f51-4cb6-9df2-c440652f2cc0,Nutrition Counselor,bettygonzalez@healthcare.org
6487448e-5071-4329-b7ff-321c1a042905,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,0e2a04bd-3c16-40af-b3be-516709463e6f,Community Health Worker,meghanhamilton@healthcare.org
c3ce5418-c1c0-4b6d-beb5-c1ed28e1aacc,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,0e2a04bd-3c16-40af-b3be-516709463e6f,Community Health Worker,michaelsanchez@healthcare.org
a4d7c5eb-9fa3-44e5-b181-3e9814b0ed91,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,78b5c1de-ce9c-45a7-a717-69118230088e,General Practitioner,angelaadams@healthcare.org
b1866726-73da-452f-9d79-673c19838fed,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,78b5c1de-ce9c-45a7-a717-69118230088e,Primary Care Nurse,toddmurphy@healthcare.org
3c0fcc7f-f008-49e7-bbc7-e6345afbc29c,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,bba16224-4663-4bff-b0df-50beb8c9a6d3,Obstetric Nurse,ericgarcia@healthcare.org
89ff50b3-ea93-4d96-9f95-460e20f29349,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,bba16224-4663-4bff-b0df-50beb8c9a6d3,Obstetric Nurse,debbieruiz@healthcare.org
d9941dd1-93d4-41de-80de-417946e35928,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,cd973899-2ed1-4953-90ee-5b4a93b75659,Dental Assistant,bethanyherring@healthcare.org
fc914bbb-995e-4fcd-ab15-f0b575dd770d,23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,cd973899-2ed1-4953-90ee-5b4a93b75659,Orthodontist,jessicafisher@healthcare.org
0af6be50-0f37-4695-9a38-f5dccac11817,0d326347-dcbc-486e-a2e8-6f7add6af484,72627f2d-94b3-45d8-9505-0eaece3a6647,Renal Dietitian,nathanserrano@healthcare.org
79d5cbf0-9216-450c-aae5-1e724938291d,0d326347-dcbc-486e-a2e8-6f7add6af484,72627f2d-94b3-45d8-9505-0eaece3a6647,Nephrologist,brianchurchmd@healthcare.org
c47a0866-c83a-440d-adba-6e1ed23a1ef9,0d326347-dcbc-486e-a2e8-6f7add6af484,c8fdb279-ba6c-4f8f-a2df-2127f272dca7,Dental Assistant,thomasvillarreal@healthcare.org
7f255bc8-4715-49b6-837c-9a13bd8b93f0,0d326347-dcbc-486e-a2e8-6f7add6af484,c8fdb279-ba6c-4f8f-a2df-2127f272dca7,Dental Hygienist,davidmorgan@healthcare.org
24a9aca6-f104-441d-a192-88de2570c5bb,0d326347-dcbc-486e-a2e8-6f7add6af484,dc93ee55-cdcc-4c66-8a40-c0909c2151a2,Lung Function Technician,susancampos@healthcare.org
096393bc-6053-4907-abb8-2733a2e0a226,0d326347-dcbc-486e-a2e8-6f7add6af484,dc93ee55-cdcc-4c66-8a40-c0909c2151a2,Lung Function Technician,francesbullock@healthcare.org
f5ec0984-082c-47ac-9fb9-9362bf05ff7d,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiology Nurse,joshualucas@healthcare.org
e65eab5b-cc1f-457e-817d-0fe17e75dbc7,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiology Nurse,dawnyoder@healthcare.org
1785cf26-2dcb-4908-80b3-aee3af3666e6,0d326347-dcbc-486e-a2e8-6f7add6af484,a8f67572-e5af-4ba5-9cc2-5e544016bf22,Cardiac Nurse,josephallen@healthcare.org
128b96ec-6eb8-4e1e-b3fd-dc03960ff0b3,0d326347-dcbc-486e-a2e8-6f7add6af484,a8f67572-e5af-4ba5-9cc2-5e544016bf22,Cardiologist,kristenboyle@healthcare.org
9ebb8f60-1f0c-4548-bd1a-0dc47c8ffa1c,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiology Nurse,jennarojas@healthcare.org
e80c677c-8e5a-481f-bf19-270328a3ea9d,0d326347-dcbc-486e-a2e8-6f7add6af484,72627f2d-94b3-45d8-9505-0eaece3a6647,Renal Dietitian,melaniemartinez@healthcare.org
849f4239-4536-4730-9cb1-dd9e47e2a00d,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiologist,janicemitchell@healthcare.org
86e280c0-6036-4f9c-a229-7cb2cf00f0a8,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiologist,aliciaroach@healthcare.org
3660ac01-4346-474e-a5ad-475e2cbaa04a,0d326347-dcbc-486e-a2e8-6f7add6af484,c8fdb279-ba6c-4f8f-a2df-2127f272dca7,Orthodontist,jenniferlawrence@healthcare.org
3cb9aa16-1817-4885-8ed5-09c672d2b5d8,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiology Assistant,lisahorton@healthcare.org
caca7631-fca9-4542-a624-4ded3b35d65b,0d326347-dcbc-486e-a2e8-6f7add6af484,72627f2d-94b3-45d8-9505-0eaece3a6647,Renal Dietitian,jessicamiller@healthcare.org
0902e136-2681-4e0e-9a55-14fc96c2aed5,0d326347-dcbc-486e-a2e8-6f7add6af484,a8f67572-e5af-4ba5-9cc2-5e544016bf22,EKG Technician,edwardfernandez@healthcare.org
28a3d6f4-27c7-40e5-8221-e25412099263,0d326347-dcbc-486e-a2e8-6f7add6af484,a3ccd99f-706f-4532-8b20-c56fd304d06c,Anesthesiologist,elizabethjacobs@healthcare.org
28cee2e9-8a23-4741-bcbc-550562629dde,0d326347-dcbc-486e-a2e8-6f7add6af484,a8f67572-e5af-4ba5-9cc2-5e544016bf22,Cardiovascular Surgeon,kristinawood@healthcare.org
eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5,673ef518-c6cb-4179-a239-f30a70525bb6,88ba469c-af36-4055-a429-a8172c39222f,Skin Care Specialist,stephaniepowell@healthcare.org
ee2e2fa2-ff2b-4a03-a19a-b9ad96fc18c6,673ef518-c6cb-4179-a239-f30a70525bb6,88ba469c-af36-4055-a429-a8172c39222f,Dermatologist,michaelallen@healthcare.org
3b1bc911-0c9d-4e88-bad3-e9cd242ace5c,673ef518-c6cb-4179-a239-f30a70525bb6,1010e768-13f1-4080-bc0d-d51a9e00559b,X-Ray Technician,robertvazquez@healthcare.org
a1ee0564-996d-45a8-b59b-86f67fd3e44f,673ef518-c6cb-4179-a239-f30a70525bb6,1010e768-13f1-4080-bc0d-d51a9e00559b,CT Scan Technician,robertmiller@healthcare.org
24ae5777-d9c6-42ec-9fad-04008cd41162,673ef518-c6cb-4179-a239-f30a70525bb6,0d100f2e-a2a9-4b19-b355-089cd42d8dd6,Epidemiologist,jillhayes@healthcare.org
da8d5847-8d47-42f9-bea8-e3ba2c02ea2a,673ef518-c6cb-4179-a239-f30a70525bb6,0d100f2e-a2a9-4b19-b355-089cd42d8dd6,Infectious Disease Specialist,aaronlevine@healthcare.org
f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4,673ef518-c6cb-4179-a239-f30a70525bb6,f171bea9-649d-497c-9925-46e9b7bd7bec,Orthopedic Nurse,jacobbell@healthcare.org
7a3d7c70-bb55-4a41-bfdc-5044af82996b,673ef518-c6cb-4179-a239-f30a70525bb6,f171bea9-649d-497c-9925-46e9b7bd7bec,Orthopedic Nurse,jamesadams@healthcare.org
106fc013-d158-4561-96a6-cd7c18fc2b4d,673ef518-c6cb-4179-a239-f30a70525bb6,082e2655-4fa0-4558-bd90-8d75f54608bd,EKG Technician,rachelbrown@healthcare.org
6e464b20-71ad-4de8-92e1-f4936022bf59,673ef518-c6cb-4179-a239-f30a70525bb6,082e2655-4fa0-4558-bd90-8d75f54608bd,Cardiac Nurse,keithpeterson@healthcare.org
0ed939a6-1987-40c2-91d5-f5bb640bb3cc,673ef518-c6cb-4179-a239-f30a70525bb6,1010e768-13f1-4080-bc0d-d51a9e00559b,CT Scan Technician,lindseyfranklin@healthcare.org
60f9f2b9-9ee2-436f-bb74-660af7f1af5f,673ef518-c6cb-4179-a239-f30a70525bb6,88ba469c-af36-4055-a429-a8172c39222f,Dermatologist,mrdustinsantosjr@healthcare.org
5d64be6d-dc5c-414e-bfd8-2455a04b22d4,c81a58a6-6245-4749-b9a6-edc1099fb91b,4cb4ac37-8987-423e-8743-0c8111417413,Obstetric Nurse,shirleymartinez@healthcare.org
1b23a661-ebf7-45d0-813c-36b19a268370,c81a58a6-6245-4749-b9a6-edc1099fb91b,4cb4ac37-8987-423e-8743-0c8111417413,Midwife,lawrencesmith@healthcare.org
198110e2-db0a-405e-8635-9ddeefb99fe8,c81a58a6-6245-4749-b9a6-edc1099fb91b,561e9d96-315d-48d4-83fa-6c59a9e80538,Community Outreach Specialist,davidcopeland@healthcare.org
91d11d06-b6bd-4a3b-903c-238f0c91a480,c81a58a6-6245-4749-b9a6-edc1099fb91b,561e9d96-315d-48d4-83fa-6c59a9e80538,Epidemiologist,carlosjohnson@healthcare.org
b71519db-d56d-4b31-a817-ebf1281a8cfe,c81a58a6-6245-4749-b9a6-edc1099fb91b,1fe43d64-aace-4c9a-9c59-8fa1f543be48,Anesthesiology Assistant,shaunthompson@healthcare.org
aeee6105-8b67-4ff7-8653-ef180596df35,c81a58a6-6245-4749-b9a6-edc1099fb91b,1fe43d64-aace-4c9a-9c59-8fa1f543be48,Anesthesiology Assistant,jeffreymoore@healthcare.org
783c125c-1789-43cf-8cc4-55801ba451fb,c81a58a6-6245-4749-b9a6-edc1099fb91b,74d52980-32ac-4612-8fc5-449674ab4658,Epidemiologist,judithwilson@healthcare.org
9fcbc2e9-98f2-4434-a9a9-f410b1759e79,c81a58a6-6245-4749-b9a6-edc1099fb91b,74d52980-32ac-4612-8fc5-449674ab4658,Infection Control Nurse,kylegibson@healthcare.org
c2f58956-9775-424f-9ce5-c8d83a127af6,c81a58a6-6245-4749-b9a6-edc1099fb91b,2b6bd0f8-12f9-43e8-a88d-dd04b1aa2f93,Cosmetic Surgery Nurse,richardthomas@healthcare.org
ccf575a8-0a4d-4de5-87d3-6c5cd856addf,c81a58a6-6245-4749-b9a6-edc1099fb91b,2b6bd0f8-12f9-43e8-a88d-dd04b1aa2f93,Reconstructive Specialist,timothystevenson@healthcare.org
c0ec4d71-38dc-41d5-b362-9bd23381a4b9,c81a58a6-6245-4749-b9a6-edc1099fb91b,74d52980-32ac-4612-8fc5-449674ab4658,Epidemiologist,christopherbaker@healthcare.org
8dd4a4f0-cf5a-4ff7-958c-e070d3b28533,c81a58a6-6245-4749-b9a6-edc1099fb91b,74d52980-32ac-4612-8fc5-449674ab4658,Infectious Disease Specialist,michaelharvey@healthcare.org
010c0571-6f91-4a44-9e46-fc2fd630c7ee,c81a58a6-6245-4749-b9a6-edc1099fb91b,74d52980-32ac-4612-8fc5-449674ab4658,Epidemiologist,cynthiavargas@healthcare.org
9ec39aef-2685-4718-8d5c-f36cd19981ef,c81a58a6-6245-4749-b9a6-edc1099fb91b,4cb4ac37-8987-423e-8743-0c8111417413,Doula,shawnstone@healthcare.org
efb18925-bb4e-415d-a4b5-523dd71448e1,c81a58a6-6245-4749-b9a6-edc1099fb91b,561e9d96-315d-48d4-83fa-6c59a9e80538,Public Health Officer,destinymoore@healthcare.org
84db3875-1997-437e-9b3f-613d4f08fdc1,c81a58a6-6245-4749-b9a6-edc1099fb91b,4cb4ac37-8987-423e-8743-0c8111417413,Midwife,alexanderhughes@healthcare.org
fa51fc3d-429b-488f-8a6e-ec58f793b0fd,c81a58a6-6245-4749-b9a6-edc1099fb91b,561e9d96-315d-48d4-83fa-6c59a9e80538,Public Health Officer,kathyknapp@healthcare.org
d7d0e788-8b73-4530-9144-47f32ef22a34,c81a58a6-6245-4749-b9a6-edc1099fb91b,74d52980-32ac-4612-8fc5-449674ab4658,Infection Control Nurse,emilyhensley@healthcare.org
7cfcc63a-82fa-4326-a650-5c1e33a59c61,c81a58a6-6245-4749-b9a6-edc1099fb91b,4cb4ac37-8987-423e-8743-0c8111417413,Midwife,pauladams@healthcare.org
6aa10fee-c6b9-4b57-83d2-d00a1a0253c2,c81a58a6-6245-4749-b9a6-edc1099fb91b,4cb4ac37-8987-423e-8743-0c8111417413,Midwife,annatucker@healthcare.org
2fa67af3-1cd3-4c75-8089-432b1e834e4a,49ac2f36-b202-454f-a2a1-0ce2d545de36,5f626f6c-36e8-4a48-b65b-74b88174b1ef,Lab Technician,brianburton@healthcare.org
a88a96ca-4a8c-4f0a-a9e5-7340fdc60cf4,49ac2f36-b202-454f-a2a1-0ce2d545de36,5f626f6c-36e8-4a48-b65b-74b88174b1ef,Lab Technician,kathleenpham@healthcare.org
d405b332-14a6-4a95-8267-386c331c1e11,49ac2f36-b202-454f-a2a1-0ce2d545de36,0d816d4a-fd6b-4ceb-9aca-7acd33b87dd4,Oncology Nurse,dustinpena@healthcare.org
2a245e30-f9f3-4b32-b3c7-19e41ac92c71,49ac2f36-b202-454f-a2a1-0ce2d545de36,0d816d4a-fd6b-4ceb-9aca-7acd33b87dd4,Oncologist,nataliebarr@healthcare.org
5e336978-6199-47ed-b959-7fb1caee80ea,49ac2f36-b202-454f-a2a1-0ce2d545de36,2084035c-63b5-4759-b0a7-9039285fe1cc,Dialysis Nurse,caseywerner@healthcare.org
dd996624-85c2-4b40-9f09-eba49aa371ae,49ac2f36-b202-454f-a2a1-0ce2d545de36,2084035c-63b5-4759-b0a7-9039285fe1cc,Renal Dietitian,russellsilva@healthcare.org
e71e83cb-3478-4e3e-8f0d-fa07a5af6883,49ac2f36-b202-454f-a2a1-0ce2d545de36,2084035c-63b5-4759-b0a7-9039285fe1cc,Dialysis Nurse,michaelchang@healthcare.org
c81155af-b25a-4c8e-89b5-df6555c27fc4,49ac2f36-b202-454f-a2a1-0ce2d545de36,2084035c-63b5-4759-b0a7-9039285fe1cc,Renal Dietitian,michaelshepard@healthcare.org
c3d74ff3-4d75-46f3-993c-efef8cd4af5a,49ac2f36-b202-454f-a2a1-0ce2d545de36,2084035c-63b5-4759-b0a7-9039285fe1cc,Dialysis Nurse,chelseadavis@healthcare.org
826c9f2f-e5ec-48b3-b1f3-6b6cc1cf07ee,49ac2f36-b202-454f-a2a1-0ce2d545de36,0d816d4a-fd6b-4ceb-9aca-7acd33b87dd4,Oncology Nurse,johnmcgrath@healthcare.org
70657c81-ab93-40db-85da-2f7ecedcc449,49ac2f36-b202-454f-a2a1-0ce2d545de36,0d816d4a-fd6b-4ceb-9aca-7acd33b87dd4,Oncology Nurse,laurenjensen@healthcare.org
d8c844f6-8efb-4347-8ffe-f779a05b3e94,49ac2f36-b202-454f-a2a1-0ce2d545de36,0d816d4a-fd6b-4ceb-9aca-7acd33b87dd4,Radiation Therapist,kurtgibbs@healthcare.org
3ddba5de-facf-4d6f-81ba-33fc8676af8f,49ac2f36-b202-454f-a2a1-0ce2d545de36,5f626f6c-36e8-4a48-b65b-74b88174b1ef,Lab Technician,susandominguez@healthcare.org
0b51a9ad-d805-4d63-9ec3-2772b875691a,49ac2f36-b202-454f-a2a1-0ce2d545de36,2084035c-63b5-4759-b0a7-9039285fe1cc,Renal Dietitian,jenniferbradford@healthcare.org
79fd9a25-a11d-4deb-bb7a-91370432087e,3e5aed83-5272-4246-a57e-a412a2157489,cbcc3da5-1653-480b-b6c4-1e793c4edc00,Rehabilitation Specialist,daisyguzman@healthcare.org
74888a36-52eb-4833-bc00-d47efb4acc65,3e5aed83-5272-4246-a57e-a412a2157489,cbcc3da5-1653-480b-b6c4-1e793c4edc00,Rehabilitation Specialist,andreahunter@healthcare.org
b6478818-3a56-4fc1-933a-50013b05fdfc,3e5aed83-5272-4246-a57e-a412a2157489,ee9b54fe-5120-4bb8-ba3e-059d8181b2f8,Surgeon,pamelaadams@healthcare.org
4e01b0fa-2094-4f50-b75c-24b6c609e300,3e5aed83-5272-4246-a57e-a412a2157489,ee9b54fe-5120-4bb8-ba3e-059d8181b2f8,Surgeon,tinadean@healthcare.org
c895b25f-e847-4d41-a8ec-0a199ea96bf5,3e5aed83-5272-4246-a57e-a412a2157489,40bd6acc-5e30-44c3-9aee-a67f3178d8c2,Primary Care Nurse,gregorylittle@healthcare.org
31a6c415-ce0b-4962-865b-23d226972a37,3e5aed83-5272-4246-a57e-a412a2157489,40bd6acc-5e30-44c3-9aee-a67f3178d8c2,Family Physician,danielgreen@healthcare.org
30fda442-d2ea-47a5-9fb0-e79dc40de12c,3e5aed83-5272-4246-a57e-a412a2157489,6c8198a7-ec54-463d-85d4-1f0f1228d6c7,Surgical Nurse,amywong@healthcare.org
41926d1d-b413-47b0-93b4-0da1ec053c0c,3e5aed83-5272-4246-a57e-a412a2157489,6c8198a7-ec54-463d-85d4-1f0f1228d6c7,Surgical Nurse,raymondwilliams@healthcare.org
d9544b06-b06b-4d46-aae5-a0f268b5ced8,3e5aed83-5272-4246-a57e-a412a2157489,ee9b54fe-5120-4bb8-ba3e-059d8181b2f8,Surgical Technologist,dianapaul@healthcare.org
dfdf842f-4527-4a9d-8576-df50e1297cd6,3e5aed83-5272-4246-a57e-a412a2157489,40bd6acc-5e30-44c3-9aee-a67f3178d8c2,Medical Assistant,benjaminbarnes@healthcare.org
18ad5597-8099-4a05-a0cb-fcb1b4d365eb,3e5aed83-5272-4246-a57e-a412a2157489,40bd6acc-5e30-44c3-9aee-a67f3178d8c2,Primary Care Nurse,jorgeleon@healthcare.org
20f163d3-18d5-45a7-a487-01f94c729ad7,ef6ed981-be23-4d25-ac78-8719d9371f2a,5ea7917e-b4e6-489a-8d0d-a057270a8e47,Women's Health Nurse,katrinanguyen@healthcare.org
cba90554-71b2-4740-a870-af6fa406f30d,ef6ed981-be23-4d25-ac78-8719d9371f2a,5ea7917e-b4e6-489a-8d0d-a057270a8e47,Obstetrics Technician,heatherbarron@healthcare.org
9126e919-4884-4506-ac0a-8f51e1a90001,ef6ed981-be23-4d25-ac78-8719d9371f2a,2e6d25bd-f0d8-4998-ad70-b34ee0d0289b,Doula,carrieaustin@healthcare.org
5ac18a82-60f8-4c4a-9281-d1c6b721d17d,ef6ed981-be23-4d25-ac78-8719d9371f2a,2e6d25bd-f0d8-4998-ad70-b34ee0d0289b,Doula,vincentcopeland@healthcare.org
7f3f3a7a-d2b0-4249-a813-3fac30edc402,ef6ed981-be23-4d25-ac78-8719d9371f2a,da392adb-c37a-489e-b6ca-285a541e95b5,Physiotherapist,danielmartinez@healthcare.org
70fa9c5b-24a4-416a-a95d-1eafd756f058,ef6ed981-be23-4d25-ac78-8719d9371f2a,da392adb-c37a-489e-b6ca-285a541e95b5,Rehabilitation Specialist,angelascott@healthcare.org
a2a0425d-4b0c-4a97-b51c-7410b135946a,ef6ed981-be23-4d25-ac78-8719d9371f2a,2e94d11d-fb2d-457b-a94e-004099396df6,Nephrologist,jessicacooper@healthcare.org
335e9218-950e-4154-8d9e-437045f80f9b,ef6ed981-be23-4d25-ac78-8719d9371f2a,2e94d11d-fb2d-457b-a94e-004099396df6,Renal Dietitian,lynnhicks@healthcare.org
40733471-b726-44d4-96e6-d77abf63ff67,ef6ed981-be23-4d25-ac78-8719d9371f2a,ab368a8f-2549-49b7-ba30-868e46a1b09b,Radiation Therapist,melodythompson@healthcare.org
d0bae318-7d35-407d-801a-e817903099c4,ef6ed981-be23-4d25-ac78-8719d9371f2a,ab368a8f-2549-49b7-ba30-868e46a1b09b,Oncologist,brandoncaldwell@healthcare.org
de46cc8a-4c43-455b-a76d-1691e2b98fd5,ef6ed981-be23-4d25-ac78-8719d9371f2a,ab368a8f-2549-49b7-ba30-868e46a1b09b,Radiation Therapist,bradleydiaz@healthcare.org
adee1674-f3ba-487f-ad92-ee67815caa30,ef6ed981-be23-4d25-ac78-8719d9371f2a,2e6d25bd-f0d8-4998-ad70-b34ee0d0289b,Doula,amandathomas@healthcare.org
7236c9fd-cfd3-4fcf-9720-e54564ddeda8,3a72a669-e03c-4361-a14e-10ee230c2ebd,af914c1c-7422-4d9f-9f38-af026c23fcf8,Ophthalmologist,jillianjackson@healthcare.org
1386a0eb-1f6c-45c8-9703-5b6f42308db6,3a72a669-e03c-4361-a14e-10ee230c2ebd,af914c1c-7422-4d9f-9f38-af026c23fcf8,Vision Therapist,georgemorse@healthcare.org
a27d4962-37aa-43d0-b217-4c8f412485a8,3a72a669-e03c-4361-a14e-10ee230c2ebd,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,Anesthesia Assistant,adrianaconway@healthcare.org
4def7440-71b7-4a85-8d1d-86b64206e969,3a72a669-e03c-4361-a14e-10ee230c2ebd,6153cd45-f61c-4ded-a03a-04e25bc2bcc7,Surgical Technologist,cheyennejenkins@healthcare.org
bafa50b0-608c-4044-bff4-d9e846e56529,3a72a669-e03c-4361-a14e-10ee230c2ebd,6761d457-9dfe-478a-ac17-d3e2375d0e51,Dental Hygienist,marvinmartin@healthcare.org
0968c472-d01d-485f-b550-034047988cbb,3a72a669-e03c-4361-a14e-10ee230c2ebd,6761d457-9dfe-478a-ac17-d3e2375d0e51,Dentist,donnamorgan@healthcare.org
caabf1a2-e31e-4d64-9f64-d38fbeeab4a5,3a72a669-e03c-4361-a14e-10ee230c2ebd,9ad9c036-3280-41be-bd74-f38d93750668,Midwife,brandonjackson@healthcare.org
c0dff1c7-e523-4839-a25a-60ebaaf8d073,3a72a669-e03c-4361-a14e-10ee230c2ebd,9ad9c036-3280-41be-bd74-f38d93750668,Midwife,carolynsmith@healthcare.org
829aaeb0-9c85-412e-9d92-ce4d9fad50a7,3a72a669-e03c-4361-a14e-10ee230c2ebd,241241e4-e7e4-4f52-b4bd-fb0e07661109,Neurologist,gregoryjackson@healthcare.org
9e163813-8972-4889-bc11-3fc91f1aa326,3a72a669-e03c-4361-a14e-10ee230c2ebd,241241e4-e7e4-4f52-b4bd-fb0e07661109,Neurosurgeon,lauraschultz@healthcare.org
db6f6def-23fd-43fa-ac46-90eb7dce31a4,3a72a669-e03c-4361-a14e-10ee230c2ebd,241241e4-e7e4-4f52-b4bd-fb0e07661109,EEG Technician,kimberlyporter@healthcare.org
c12b2682-8ea9-4d5d-906f-c5f1b744ed49,3a72a669-e03c-4361-a14e-10ee230c2ebd,9ad9c036-3280-41be-bd74-f38d93750668,Obstetric Nurse,christopherblack@healthcare.org
480b8dfa-18b8-4670-af5f-254f5ae518b9,3a72a669-e03c-4361-a14e-10ee230c2ebd,9ad9c036-3280-41be-bd74-f38d93750668,Doula,ericalexander@healthcare.org
0e2964cb-4614-4c21-9750-82ffa8b2f275,3a72a669-e03c-4361-a14e-10ee230c2ebd,af914c1c-7422-4d9f-9f38-af026c23fcf8,Vision Therapist,erictrujillo@healthcare.org
cfd50a66-e730-4a4e-8954-92f530456619,3a72a669-e03c-4361-a14e-10ee230c2ebd,6761d457-9dfe-478a-ac17-d3e2375d0e51,Dentist,rubenmeyers@healthcare.org
f8cb7328-8451-4469-936d-903af34c5106,3a72a669-e03c-4361-a14e-10ee230c2ebd,241241e4-e7e4-4f52-b4bd-fb0e07661109,EEG Technician,erinwilson@healthcare.org
650a55a0-253f-41ad-890c-b5c136ca868d,3a72a669-e03c-4361-a14e-10ee230c2ebd,241241e4-e7e4-4f52-b4bd-fb0e07661109,Neurologist,michaellambert@healthcare.org
a5b13d08-55f8-48bb-9695-1770eb21d7da,3a72a669-e03c-4361-a14e-10ee230c2ebd,6761d457-9dfe-478a-ac17-d3e2375d0e51,Orthodontist,davidwright@healthcare.org
af20c016-88b8-40af-bf77-c7f244401996,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,Dietitian,chasemitchell@healthcare.org
5a261b22-95f6-49dc-9c67-db64bd35f344,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,c1abdb85-2b7e-4e1e-bad5-2d4663d029f4,Nutrition Counselor,christophercooper@healthcare.org
aba55918-992e-4367-aa5f-0dc9ad6d7da5,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Arthritis Specialist,markduran@healthcare.org
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,2bbdea79-70dd-4ccf-bd4e-5a2047d2eaba,Rheumatologist,stephencunningham@healthcare.org
71c220b0-0d97-496c-9ccb-f1dc1676c93c,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Obstetrics Technician,aaronwalters@healthcare.org
71577700-0a78-4cf5-89f1-cfe1bb524056,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Obstetrics Technician,josephstewart@healthcare.org
ea68f390-7479-4e76-8b17-538c98eacbad,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,8acdefbc-eb10-4fc3-8eaa-f186c92ea841,Endocrinologist,amystein@healthcare.org
beb2d716-50a2-4f8e-b7ed-8fd685a46efd,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,8acdefbc-eb10-4fc3-8eaa-f186c92ea841,Endocrine Nurse,connieweber@healthcare.org
f4664b68-2dc6-442d-9b95-4bc31a83c6a3,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,81cd058b-531c-42ac-af4e-eca2cec65103,Environmental Health Officer,jackgibson@healthcare.org
3600ca8e-66d9-45d0-8adb-021e46ba1c9b,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,81cd058b-531c-42ac-af4e-eca2cec65103,Toxicologist,matthewross@healthcare.org
cc585ed8-1411-4b74-8e7b-fea551018f68,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,81cd058b-531c-42ac-af4e-eca2cec65103,Toxicologist,rogermarshall@healthcare.org
4daf5a7b-6487-4e34-9e7f-55e302fae45b,a3289b58-a62f-45c2-b0cc-8eec3b3fd363,8c608ede-0f55-4ed8-b49b-5516fdcef83c,Women's Health Nurse,christophermoore@healthcare.org
