original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
50f8768f-b8f6-44a9-8bb8-a3971705b698,48cb7d3d-50cf-5a58-bd84-1e4a43ea1ee1,Person,name_swap,personName,Christopher Clark,Clark Christopher
50f8768f-b8f6-44a9-8bb8-a3971705b698,48cb7d3d-50cf-5a58-bd84-1e4a43ea1ee1,HealthcarePersonnel,email_typo,email,christopherclark@healthcare.org,christophewrclark@healthcare.org
f8028884-0163-43b0-b08c-0d5ce2cd8635,800c9da5-ec29-5371-a5d0-1c80d9e1caf7,Person,abbreviated_first_name,personName,Benjamin Williams,B. Williams
be0aff9b-9c03-4975-b752-169b2012f95d,9257b266-059f-53b1-bd58-23c1e157f5a7,Person,name_swap,personName,Anthony Bates,Bates Anthony
be0aff9b-9c03-4975-b752-169b2012f95d,9257b266-059f-53b1-bd58-23c1e157f5a7,HealthcarePersonnel,email_typo,email,anthonybates@healthcare.org,antthonybates@healthcare.org
d1cfcb3f-4b37-4149-8426-cd16f72f18bf,5fcbb0a5-93f6-5057-a69c-ffea7a67a583,Person,date_format_variation,birthDate,1973-09-28,1973-28-09
d1cfcb3f-4b37-4149-8426-cd16f72f18bf,5fcbb0a5-93f6-5057-a69c-ffea7a67a583,HealthcarePersonnel,email_typo,email,austinwade@healthcare.org,austiwade@healthcare.org
c4d8ce94-8d0c-426d-895f-f8b1305a152b,3dc43225-628d-57b2-ba4b-40691941aca8,Person,date_format_variation,birthDate,1990-08-10,1990-10-08
156cb7fa-fa7d-40b7-809b-282805e72a36,34cc5f9a-cd58-5cf8-b836-8045dd6d2f15,Person,abbreviated_first_name,personName,Sarah Smith,S. Smith
156cb7fa-fa7d-40b7-809b-282805e72a36,34cc5f9a-cd58-5cf8-b836-8045dd6d2f15,HealthcarePersonnel,email_typo,email,sarahsmith@healthcare.org,sarahssmith@healthcare.org
3708940a-35fd-4999-a684-4c60d6bcfb6b,53afee9d-d723-55a4-9ae4-6aef2ecc9dea,Person,language_expansion,knowsLanguage,de,German
3708940a-35fd-4999-a684-4c60d6bcfb6b,53afee9d-d723-55a4-9ae4-6aef2ecc9dea,HealthcarePersonnel,email_typo,email,msallisonknightdvm@healthcare.org,msallisonkinghtdvm@healthcare.org
faf509af-d334-4b74-a5d0-ed96cae2053e,a15b69b9-27bb-5bf2-846f-227baa365007,Person,name_typo,personName,Nicholas Hays,Nicholas Hals
24dd9fd3-305a-43fc-bdac-32a7cc12c55c,74584b06-6365-53aa-a56a-301877ed8860,Person,abbreviated_first_name,personName,Kimberly Mills,K. Mills
53b99ece-e5bf-4b86-af4d-d329b472f925,f28106a7-fcae-58ce-bb5c-23a14063b3f4,Person,language_expansion,knowsLanguage,de,German
53b99ece-e5bf-4b86-af4d-d329b472f925,f28106a7-fcae-58ce-bb5c-23a14063b3f4,HealthcarePersonnel,email_typo,email,sophiaharrell@healthcare.org,sophiiaharrell@healthcare.org
46176c53-6b01-4aa9-a239-3a81c47e6b29,62c5fda1-7c3c-56d4-a03c-65d5ab93314f,Person,name_typo,personName,Sandra Smith,Saqdra Smith
ff6bec97-8ad0-4b51-861c-c922740ef505,2226588e-9c67-5166-a910-98c06a12a9ae,Person,date_format_variation,birthDate,1972-09-25,1972-25-09
ff6bec97-8ad0-4b51-861c-c922740ef505,2226588e-9c67-5166-a910-98c06a12a9ae,HealthcarePersonnel,email_typo,email,katherineevans@healthcare.org,kathericneevans@healthcare.org
302e3962-b0f5-4bb4-a72c-1d30bcd3e1e2,fc10e0c7-0683-59f8-9c0d-6ffbaba6edcd,Person,abbreviated_first_name,personName,Kelly Thomas,K. Thomas
a6daf3da-3700-4f21-8dba-1e5bf4a507b1,618d52d1-4667-503f-a7b5-76c95f7733cd,Person,abbreviated_first_name,personName,Travis Salazar,T. Salazar
a6daf3da-3700-4f21-8dba-1e5bf4a507b1,618d52d1-4667-503f-a7b5-76c95f7733cd,HealthcarePersonnel,email_typo,email,travissalazar@healthcare.org,travsisalazar@healthcare.org
2be622bb-8f3d-4b39-9573-e216946d558f,8d6eaeeb-81c6-5ccd-9b8e-eb72b2b10361,Person,abbreviated_first_name,personName,Michael Martin,M. Martin
2be622bb-8f3d-4b39-9573-e216946d558f,8d6eaeeb-81c6-5ccd-9b8e-eb72b2b10361,HealthcarePersonnel,email_typo,email,michaelmartin@healthcare.org,micahelmartin@healthcare.org
8ddfd266-f9af-4c5a-940d-a75165599e5f,b8513250-7e9c-5fac-a865-7814edf89689,Person,date_format_variation,birthDate,1998-11-29,1998-29-11
8ddfd266-f9af-4c5a-940d-a75165599e5f,b8513250-7e9c-5fac-a865-7814edf89689,HealthcarePersonnel,email_typo,email,timothyphillips@healthcare.org,tgimothyphillips@healthcare.org
f01ccbe2-3287-496f-aef6-d8c389d0dee9,79cbb9a5-e8bb-5875-b22b-ea6b9d10f16d,Person,date_format_variation,birthDate,1995-04-15,1995-15-04
8f7edf7d-61eb-4eb5-a9a9-b75b816528c0,228b7cd5-51d0-5fa7-918d-0fd5ce313759,Person,name_swap,personName,Grace Meyer,Meyer Grace
8f7edf7d-61eb-4eb5-a9a9-b75b816528c0,228b7cd5-51d0-5fa7-918d-0fd5ce313759,HealthcarePersonnel,email_typo,email,gracemeyer@healthcare.org,graceeyer@healthcare.org
56192246-19b7-46c1-9aeb-1fbc196b3c22,9dfc96f6-7c82-5810-9438-4d4f3e7be34a,Person,abbreviated_first_name,personName,Elizabeth Roy,E. Roy
0392e2fc-5e69-4185-b51f-5feb146c3606,43ae8847-d4da-523a-b41d-c580b062e96b,Person,date_format_variation,birthDate,1961-07-14,1961-14-07
b07c6e71-e9cf-40bf-8a88-3099fe8f5069,a8c54453-0f1c-599b-9935-656d47f1f4ce,Person,language_expansion,knowsLanguage,et,Estonian
b07c6e71-e9cf-40bf-8a88-3099fe8f5069,a8c54453-0f1c-599b-9935-656d47f1f4ce,HealthcarePersonnel,email_typo,email,lucaslarson@healthcare.org,lucaslsarson@healthcare.org
6ad29a04-87b9-412a-bfa4-e76284ed2864,adcf951f-7a37-5b72-8117-431e05e4bf99,Person,abbreviated_first_name,personName,Eric Munoz,E. Munoz
6ad29a04-87b9-412a-bfa4-e76284ed2864,adcf951f-7a37-5b72-8117-431e05e4bf99,HealthcarePersonnel,email_typo,email,ericmunoz@healthcare.org,ericmunooz@healthcare.org
3a2b4beb-ac77-4482-a6c0-4fda3448fd57,1e86b1b0-7466-582e-b9ee-496d10529310,Person,language_expansion,knowsLanguage,de,German
3a2b4beb-ac77-4482-a6c0-4fda3448fd57,1e86b1b0-7466-582e-b9ee-496d10529310,HealthcarePersonnel,email_typo,email,davidclark@healthcare.org,davbidclark@healthcare.org
6bd59947-b34e-48ff-a2aa-0969366519a1,60025324-8eee-58f8-a3a2-f24835be6f18,Person,name_swap,personName,Michelle Ramirez,Ramirez Michelle
6bd59947-b34e-48ff-a2aa-0969366519a1,60025324-8eee-58f8-a3a2-f24835be6f18,HealthcarePersonnel,email_typo,email,michelleramirez@healthcare.org,michellreramirez@healthcare.org
5d64be6d-dc5c-414e-bfd8-2455a04b22d4,063f2349-c1a1-5f22-9804-841270d14801,Person,language_expansion,knowsLanguage,nl,Dutch
5d64be6d-dc5c-414e-bfd8-2455a04b22d4,063f2349-c1a1-5f22-9804-841270d14801,HealthcarePersonnel,email_typo,email,shirleymartinez@healthcare.org,shirleymartiwnez@healthcare.org
23984285-e82d-4545-8584-7c7b35672a2e,0d3afd82-541e-5562-abe0-273cf27dc871,Person,name_typo,personName,David Stone,Daid Stone
23984285-e82d-4545-8584-7c7b35672a2e,0d3afd82-541e-5562-abe0-273cf27dc871,HealthcarePersonnel,email_typo,email,davidstone@healthcare.org,davidsotne@healthcare.org
a98a3a44-c409-40a1-b2b6-25e3fbeee42b,c2fdb49b-7ecf-5308-a543-e800e2c6563e,Person,name_typo,personName,Michael Hall,Mchael Hall
a98a3a44-c409-40a1-b2b6-25e3fbeee42b,c2fdb49b-7ecf-5308-a543-e800e2c6563e,HealthcarePersonnel,email_typo,email,michaelhall@healthcare.org,michaehall@healthcare.org
376acba9-139c-47c9-91bf-d715febe8ad0,09a56124-fff8-5dc5-a799-ae1bf2f45886,Person,name_typo,personName,Tammy Harris,Tammy Harris
376acba9-139c-47c9-91bf-d715febe8ad0,09a56124-fff8-5dc5-a799-ae1bf2f45886,HealthcarePersonnel,email_typo,email,tammyharris@healthcare.org,tammyharris@healthcare.org
b5f6ac58-2f7a-414d-8133-8086d5fad65d,f129da02-9481-5f1e-a96e-d09befd3f249,Person,language_expansion,knowsLanguage,et,Estonian
50463dca-4b7d-41e9-8eb0-0e647b3deac0,07eb105f-9377-5e12-b8a2-bd688c2d9c4c,Person,abbreviated_first_name,personName,Alicia Wagner,A. Wagner
bf0bb058-541c-43ec-b34b-8336a27ba644,663fde51-07e4-5eab-aa8b-31d4a8ee38da,Person,name_swap,personName,Joshua Roberts,Roberts Joshua
bf0bb058-541c-43ec-b34b-8336a27ba644,663fde51-07e4-5eab-aa8b-31d4a8ee38da,HealthcarePersonnel,email_typo,email,joshuaroberts@healthcare.org,joshuaroberqts@healthcare.org
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,af59d294-4df1-5a0e-8f2e-a2915a8b559e,Person,abbreviated_first_name,personName,Stephen Cunningham,S. Cunningham
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,af59d294-4df1-5a0e-8f2e-a2915a8b559e,HealthcarePersonnel,email_typo,email,stephencunningham@healthcare.org,stephencunnngham@healthcare.org
791931e9-5d61-4584-929d-4e8c68cad7a1,fe894b1d-55ce-5e24-92d8-399d9df6b3b7,Person,date_format_variation,birthDate,1964-02-15,1964-15-02
791931e9-5d61-4584-929d-4e8c68cad7a1,fe894b1d-55ce-5e24-92d8-399d9df6b3b7,HealthcarePersonnel,email_typo,email,brittneyrios@healthcare.org,britnteyrios@healthcare.org
1acc2106-eafb-41d5-816d-758de359e6a8,5bd5f2db-4574-5563-885e-9d4d71f32388,Person,date_format_variation,birthDate,1999-05-14,1999-14-05
1a2a322d-5a23-40e9-9a94-07742393fe5e,b0edcbca-71e5-5d0c-8bb1-3187fca52df5,Person,name_swap,personName,Hannah Miller,Miller Hannah
efc1dcf5-8f98-4cfc-aa53-bc6300a594c2,5f8dcea2-e866-5dc6-9e40-0ccfa8d02d0c,Person,date_format_variation,birthDate,1981-07-31,1981-31-07
bba7f3ab-601f-4788-8384-a61b9dc7ee45,6682e2a6-989b-5443-adcb-06d91300178e,Person,date_format_variation,birthDate,1989-07-07,1989-07-07
bba7f3ab-601f-4788-8384-a61b9dc7ee45,6682e2a6-989b-5443-adcb-06d91300178e,HealthcarePersonnel,email_typo,email,dramberallen@healthcare.org,dramberaleln@healthcare.org
af7f1e6d-3ec6-4031-8853-2b75924c38e5,0f02eae6-b17d-5fee-b117-975b54f393ac,Person,date_format_variation,birthDate,1983-05-26,1983-26-05
af7f1e6d-3ec6-4031-8853-2b75924c38e5,0f02eae6-b17d-5fee-b117-975b54f393ac,HealthcarePersonnel,email_typo,email,sharonthompson@healthcare.org,shaaronthompson@healthcare.org
9b9fe63f-aedb-44c9-8a46-ab7f11cbb930,a5af43c6-bda1-5849-a334-68455d784c15,Person,name_swap,personName,Matthew Jenkins,Jenkins Matthew
9b9fe63f-aedb-44c9-8a46-ab7f11cbb930,a5af43c6-bda1-5849-a334-68455d784c15,HealthcarePersonnel,email_typo,email,matthewjenkins@healthcare.org,matthewjenikns@healthcare.org
83312093-ee83-407a-934e-079ce957946d,e34a1805-c936-511c-923c-e801cf180efe,Person,abbreviated_first_name,personName,Adam Smith,A. Smith
83312093-ee83-407a-934e-079ce957946d,e34a1805-c936-511c-923c-e801cf180efe,HealthcarePersonnel,email_typo,email,adamsmith@healthcare.org,adamsmtih@healthcare.org
da3cf272-96c5-4115-949e-d29a7e5e5f22,4ef51e1c-65b2-5c16-bcb2-a1e6604f4b1c,Person,abbreviated_first_name,personName,Brandon Thompson,B. Thompson
da3cf272-96c5-4115-949e-d29a7e5e5f22,4ef51e1c-65b2-5c16-bcb2-a1e6604f4b1c,HealthcarePersonnel,email_typo,email,brandonthompson@healthcare.org,brandonthompon@healthcare.org
28fccf42-fba4-4a1e-9459-3a40d5a4d471,fd24376b-6b5a-5d21-ba91-007207261402,Person,name_swap,personName,Allen Matthews,Matthews Allen
28fccf42-fba4-4a1e-9459-3a40d5a4d471,fd24376b-6b5a-5d21-ba91-007207261402,HealthcarePersonnel,email_typo,email,allenmatthews@healthcare.org,allenmatthhews@healthcare.org
cb64fc9d-450d-44a0-ad11-9eeaecce3a43,931ef5e4-197a-5c0f-b2ab-0d1336a63dcc,Person,name_typo,personName,Cindy Scott,Cinzy Scott
cb64fc9d-450d-44a0-ad11-9eeaecce3a43,931ef5e4-197a-5c0f-b2ab-0d1336a63dcc,HealthcarePersonnel,email_typo,email,cindyscott@healthcare.org,cindycsott@healthcare.org
c0e6f035-2ed1-4181-b218-dbaa7701097b,82bc457b-3aa4-5136-adf1-21ee000aa37e,Person,date_format_variation,birthDate,1959-11-11,1959-11-11
c0e6f035-2ed1-4181-b218-dbaa7701097b,82bc457b-3aa4-5136-adf1-21ee000aa37e,HealthcarePersonnel,email_typo,email,laurachambers@healthcare.org,lauraachambers@healthcare.org
344626b2-94ab-4799-abe4-3e4d7a6ebbc1,d5309b48-2ed5-5a1a-bae2-45515909ad59,Person,name_swap,personName,Andrew Norris,Norris Andrew
344626b2-94ab-4799-abe4-3e4d7a6ebbc1,d5309b48-2ed5-5a1a-bae2-45515909ad59,HealthcarePersonnel,email_typo,email,andrewnorris@healthcare.org,andreworris@healthcare.org
92a01650-675c-462e-952c-b7cbeb0e6b67,4a657230-2e15-5eed-acc7-9411d4e9b0a0,Person,language_expansion,knowsLanguage,de,German
92a01650-675c-462e-952c-b7cbeb0e6b67,4a657230-2e15-5eed-acc7-9411d4e9b0a0,HealthcarePersonnel,email_typo,email,cynthiamoon@healthcare.org,cynthiamoon@healthcare.org
1bf9a01f-db8c-456e-a976-9bbb405a081e,26b2213c-9d2c-5617-8ccb-bdba7d8bff7b,Person,date_format_variation,birthDate,1972-01-21,1972-21-01
1bf9a01f-db8c-456e-a976-9bbb405a081e,26b2213c-9d2c-5617-8ccb-bdba7d8bff7b,HealthcarePersonnel,email_typo,email,janicefuller@healthcare.org,janciefuller@healthcare.org
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,de0d9700-504a-5bb5-a985-71a920d43658,Person,abbreviated_first_name,personName,Abigail Elliott,A. Elliott
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,de0d9700-504a-5bb5-a985-71a920d43658,HealthcarePersonnel,email_typo,email,abigailelliott@healthcare.org,abigaillliott@healthcare.org
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,074ccdb7-d675-5a42-9dc4-99c835339bb3,Person,name_swap,personName,Michael Smith Jr.,Jr. Smith Michael
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,074ccdb7-d675-5a42-9dc4-99c835339bb3,HealthcarePersonnel,email_typo,email,michaelsmithjr@healthcare.org,midchaelsmithjr@healthcare.org
5a5f1e8b-32aa-4158-b718-205b8a92847e,b69842b1-5eda-5d68-8f37-fafdc4e46854,Person,date_format_variation,birthDate,1977-12-31,1977-31-12
a19ba579-33cb-4771-af57-aa50e74d326c,af663a93-97be-5025-b3fb-f2841e42ed09,Person,name_typo,personName,Heather Frazier,Hetather Frazier
a19ba579-33cb-4771-af57-aa50e74d326c,af663a93-97be-5025-b3fb-f2841e42ed09,HealthcarePersonnel,email_typo,email,heatherfrazier@healthcare.org,heatherfgrazier@healthcare.org
b2a968d9-e58b-43a9-b4c0-6ffeaf58eace,b4e49ed1-1757-58f1-a828-786c7b69345c,Person,language_expansion,knowsLanguage,de,German
650a55a0-253f-41ad-890c-b5c136ca868d,fc24fdff-f0ca-5ae7-816f-e34c8cfee480,Person,date_format_variation,birthDate,1984-03-08,1984-08-03
650a55a0-253f-41ad-890c-b5c136ca868d,fc24fdff-f0ca-5ae7-816f-e34c8cfee480,HealthcarePersonnel,email_typo,email,michaellambert@healthcare.org,mchaellambert@healthcare.org
f5b72da3-77d7-424e-8188-4cd3e03454e4,b3ab8560-9b47-5063-b59b-5b38693bf6ea,Person,abbreviated_first_name,personName,Sarah Mcdaniel,S. Mcdaniel
82e679c6-24bb-4e8a-b6e3-01001eee405e,42bc950e-dd78-5346-891c-8c7450d258bb,Person,name_swap,personName,Christopher Mullins,Mullins Christopher
82e679c6-24bb-4e8a-b6e3-01001eee405e,42bc950e-dd78-5346-891c-8c7450d258bb,HealthcarePersonnel,email_typo,email,christophermullins@healthcare.org,chritophermullins@healthcare.org
be1b885c-4528-4081-a516-1a13757bfaf6,6560f5e8-5362-5b6e-8f3c-b375cc101d8b,Person,name_typo,personName,Deborah Miller,Deborah Miwller
be1b885c-4528-4081-a516-1a13757bfaf6,6560f5e8-5362-5b6e-8f3c-b375cc101d8b,HealthcarePersonnel,email_typo,email,deborahmiller@healthcare.org,deborahmller@healthcare.org
9bf0d2a9-70a6-4ece-9e67-27cc394a9978,695c9346-39c0-50f9-8ec2-669d633da240,Person,name_swap,personName,Joe Miller,Miller Joe
9bf0d2a9-70a6-4ece-9e67-27cc394a9978,695c9346-39c0-50f9-8ec2-669d633da240,HealthcarePersonnel,email_typo,email,joemiller@healthcare.org,joemmiller@healthcare.org
36283e54-8deb-46a9-a8a9-92bf5c170c5a,64f1549f-8d2e-5b49-8b0a-8295197cdb39,Person,abbreviated_first_name,personName,Amanda Suarez,A. Suarez
36283e54-8deb-46a9-a8a9-92bf5c170c5a,64f1549f-8d2e-5b49-8b0a-8295197cdb39,HealthcarePersonnel,email_typo,email,amandasuarez@healthcare.org,amnadasuarez@healthcare.org
3adda5db-f5e6-48f0-8809-e301bbff023b,38b3ccad-eaa7-5536-8378-f01cda2a6c46,Person,name_typo,personName,Morgan Lewis,Morgn Lewis
3adda5db-f5e6-48f0-8809-e301bbff023b,38b3ccad-eaa7-5536-8378-f01cda2a6c46,HealthcarePersonnel,email_typo,email,morganlewis@healthcare.org,morganllewis@healthcare.org
3a390eb8-91e5-4204-9391-179863126ff3,d540ad5e-7854-5a65-8ef9-6019b5b5041a,Person,name_swap,personName,Christina Foster,Foster Christina
3a390eb8-91e5-4204-9391-179863126ff3,d540ad5e-7854-5a65-8ef9-6019b5b5041a,HealthcarePersonnel,email_typo,email,christinafoster@healthcare.org,crhistinafoster@healthcare.org
17acb389-0e72-45c8-ac86-d60d97e7f99a,7be07d00-2357-5b87-a7df-8eb8eabc7730,Person,date_format_variation,birthDate,1994-07-04,1994-04-07
17acb389-0e72-45c8-ac86-d60d97e7f99a,7be07d00-2357-5b87-a7df-8eb8eabc7730,HealthcarePersonnel,email_typo,email,mariagreer@healthcare.org,mariagrer@healthcare.org
36036e5a-2ec9-496a-80af-4c2483528106,2153b987-0049-5bdf-a836-60eca701b976,Person,abbreviated_first_name,personName,Vicki Donaldson,V. Donaldson
36036e5a-2ec9-496a-80af-4c2483528106,2153b987-0049-5bdf-a836-60eca701b976,HealthcarePersonnel,email_typo,email,vickidonaldson@healthcare.org,vickidonafldson@healthcare.org
f104ee32-8eee-468c-9a3a-74e6535bf82f,ac67ca95-5917-50c4-b466-4f01e9d8e359,Person,name_swap,personName,Colleen Hubbard,Hubbard Colleen
f104ee32-8eee-468c-9a3a-74e6535bf82f,ac67ca95-5917-50c4-b466-4f01e9d8e359,HealthcarePersonnel,email_typo,email,colleenhubbard@healthcare.org,colleenuhbbard@healthcare.org
a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef,3460affb-1a40-502a-9f42-09e6c66aad1d,Person,date_format_variation,birthDate,1966-12-22,1966-22-12
0dc513b6-27cc-4237-8352-976d2b99c4ac,442f6016-f9bf-5d7e-bb5a-93baa22687c8,Person,date_format_variation,birthDate,1986-01-18,1986-18-01
e34b824a-5d71-488d-a2a0-da088ba116d3,4b557304-476e-594d-b9cd-765f986e684e,Person,name_swap,personName,Luke Faulkner,Faulkner Luke
e34b824a-5d71-488d-a2a0-da088ba116d3,4b557304-476e-594d-b9cd-765f986e684e,HealthcarePersonnel,email_typo,email,lukefaulkner@healthcare.org,lukeofaulkner@healthcare.org
c12b2682-8ea9-4d5d-906f-c5f1b744ed49,9a378168-de55-52e7-ac82-da477d3a8dc4,Person,name_swap,personName,Christopher Black,Black Christopher
2580d2a2-3f96-4bd9-b93a-0f7be5810335,c40520c1-4583-5dbd-8aba-c13e693ef442,Person,language_expansion,knowsLanguage,et,Estonian
2580d2a2-3f96-4bd9-b93a-0f7be5810335,c40520c1-4583-5dbd-8aba-c13e693ef442,HealthcarePersonnel,email_typo,email,christianhernandez@healthcare.org,christianhernaandez@healthcare.org
ed169673-716c-4626-9b79-e962f8a56e12,97bc3556-d453-513c-873a-0a189c101997,Person,date_format_variation,birthDate,1978-09-06,1978-06-09
ed169673-716c-4626-9b79-e962f8a56e12,97bc3556-d453-513c-873a-0a189c101997,HealthcarePersonnel,email_typo,email,peterrichardson@healthcare.org,petrerichardson@healthcare.org
cfd50a66-e730-4a4e-8954-92f530456619,bd26ec33-c920-5f9e-a714-473777ffde4c,Person,language_expansion,knowsLanguage,de,German
e5789099-2fa2-475c-834d-a02f224fe185,a2f760fb-1049-5558-bfa8-e9a911175641,Person,language_expansion,knowsLanguage,nl,Dutch
e5789099-2fa2-475c-834d-a02f224fe185,a2f760fb-1049-5558-bfa8-e9a911175641,HealthcarePersonnel,email_typo,email,travisbrady@healthcare.org,travisrbady@healthcare.org
55270ae6-b9e0-4139-8b0c-296fa9929cf5,1b83df50-8e16-5641-9783-c7874f68881f,Person,name_typo,personName,Nicole Brown MD,Nicole Borwn MD
55270ae6-b9e0-4139-8b0c-296fa9929cf5,1b83df50-8e16-5641-9783-c7874f68881f,HealthcarePersonnel,email_typo,email,nicolebrownmd@healthcare.org,nciolebrownmd@healthcare.org
aba55918-992e-4367-aa5f-0dc9ad6d7da5,b460709a-a20f-53f9-ae61-4c2480d94af7,Person,name_typo,personName,Mark Duran,Mak Duran
aba55918-992e-4367-aa5f-0dc9ad6d7da5,b460709a-a20f-53f9-ae61-4c2480d94af7,HealthcarePersonnel,email_typo,email,markduran@healthcare.org,markduarn@healthcare.org
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,1523fab0-bdfa-500b-a785-51d8e30c2969,Person,name_swap,personName,Kaylee Brown,Brown Kaylee
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,1523fab0-bdfa-500b-a785-51d8e30c2969,HealthcarePersonnel,email_typo,email,kayleebrown@healthcare.org,kayleebrhown@healthcare.org
8abbebc1-f229-4a80-8685-f2e2a4eb4c75,aa6db807-1ce6-5076-9f22-cd417cb440c4,Person,name_swap,personName,Larry Martin,Martin Larry
8abbebc1-f229-4a80-8685-f2e2a4eb4c75,aa6db807-1ce6-5076-9f22-cd417cb440c4,HealthcarePersonnel,email_typo,email,larrymartin@healthcare.org,larryamrtin@healthcare.org
b0737772-4cc1-443c-9fa8-98b6d377734e,1c2faee7-4f03-5d0e-a2c2-7cabfada236a,Person,name_typo,personName,Melissa Castillo,Meliska Castillo
b0737772-4cc1-443c-9fa8-98b6d377734e,1c2faee7-4f03-5d0e-a2c2-7cabfada236a,HealthcarePersonnel,email_typo,email,melissacastillo@healthcare.org,melissacatillo@healthcare.org
baa9e1bd-c631-478c-8e03-1945cce730c3,2e40d56d-45a2-59da-b824-295e57430ff7,Person,abbreviated_first_name,personName,Keith Harper,K. Harper
baa9e1bd-c631-478c-8e03-1945cce730c3,2e40d56d-45a2-59da-b824-295e57430ff7,HealthcarePersonnel,email_typo,email,keithharper@healthcare.org,keithhjarper@healthcare.org
f7f733f1-a1ab-4d11-bdf0-8684b7786f2b,54ee927f-dcef-536d-936e-be758c3f6d9b,Person,name_typo,personName,Douglas King,Douglas Kipng
f7f733f1-a1ab-4d11-bdf0-8684b7786f2b,54ee927f-dcef-536d-936e-be758c3f6d9b,HealthcarePersonnel,email_typo,email,douglasking@healthcare.org,douglaskipng@healthcare.org
5e336978-6199-47ed-b959-7fb1caee80ea,293e90db-44c2-5279-88f0-7eca6ccf8160,Person,language_expansion,knowsLanguage,de,German
74013792-5680-4847-9512-4e04647a0ae6,5d37aeea-6702-564f-b28f-ac94ebf7e409,Person,date_format_variation,birthDate,1995-04-30,1995-30-04
74013792-5680-4847-9512-4e04647a0ae6,5d37aeea-6702-564f-b28f-ac94ebf7e409,HealthcarePersonnel,email_typo,email,michaelmeadows@healthcare.org,michaelmeadbows@healthcare.org
c0ec4d71-38dc-41d5-b362-9bd23381a4b9,043dcbf2-14f6-52de-b4e7-781287109101,Person,date_format_variation,birthDate,1971-07-09,1971-09-07
c0ec4d71-38dc-41d5-b362-9bd23381a4b9,043dcbf2-14f6-52de-b4e7-781287109101,HealthcarePersonnel,email_typo,email,christopherbaker@healthcare.org,chritopherbaker@healthcare.org
00afecfa-6ea0-41cc-9ec7-d2715034e9ff,915c0350-2cd3-577a-8532-ece528adb781,Person,name_swap,personName,Travis Young,Young Travis
00afecfa-6ea0-41cc-9ec7-d2715034e9ff,915c0350-2cd3-577a-8532-ece528adb781,HealthcarePersonnel,email_typo,email,travisyoung@healthcare.org,travisyouung@healthcare.org
99ecd0c4-8422-4dc4-a19e-8e35e6a600ff,5742586c-d6a6-551b-a9e1-97e6a1bf756e,Person,date_format_variation,birthDate,1962-01-30,1962-30-01
99ecd0c4-8422-4dc4-a19e-8e35e6a600ff,5742586c-d6a6-551b-a9e1-97e6a1bf756e,HealthcarePersonnel,email_typo,email,donaldharrison@healthcare.org,doaldharrison@healthcare.org
7a4928ed-2ee8-45df-9f61-a8a2997655ee,93808189-795c-5970-a7d4-3f8800bb5dfc,Person,name_typo,personName,Charles King,Chyarles King
7a4928ed-2ee8-45df-9f61-a8a2997655ee,93808189-795c-5970-a7d4-3f8800bb5dfc,HealthcarePersonnel,email_typo,email,charlesking@healthcare.org,charlesing@healthcare.org
6ba7fa7e-2282-40c0-b7dd-eba814318eb0,b97c5978-6fa5-5d42-8fb5-63c5f781505e,Person,abbreviated_first_name,personName,Mariah Scott,M. Scott
6ba7fa7e-2282-40c0-b7dd-eba814318eb0,b97c5978-6fa5-5d42-8fb5-63c5f781505e,HealthcarePersonnel,email_typo,email,mariahscott@healthcare.org,marilahscott@healthcare.org
c235aac2-4400-4147-925c-8e5c6f18b96e,612805b0-e452-5412-b881-e0535123db91,Person,name_swap,personName,Melinda Wilson,Wilson Melinda
c235aac2-4400-4147-925c-8e5c6f18b96e,612805b0-e452-5412-b881-e0535123db91,HealthcarePersonnel,email_typo,email,melindawilson@healthcare.org,melcindawilson@healthcare.org
a9e86653-6058-44f9-b8fe-6f144a5599cf,898e50be-0b60-53c3-9caf-64e83be32b2c,Person,abbreviated_first_name,personName,Danielle Deleon,D. Deleon
a9e86653-6058-44f9-b8fe-6f144a5599cf,898e50be-0b60-53c3-9caf-64e83be32b2c,HealthcarePersonnel,email_typo,email,danielledeleon@healthcare.org,danieledeleon@healthcare.org
6e464b20-71ad-4de8-92e1-f4936022bf59,42328678-d0fc-5198-9b59-f6579fbddf73,Person,name_typo,personName,Keith Peterson,Keiht Peterson
9d46ac90-fb8b-4961-b5a0-6841371f2417,ddb6a0ce-599c-576b-975a-4961101a933d,Person,name_typo,personName,Kristina Taylor,Krisitna Taylor
9d46ac90-fb8b-4961-b5a0-6841371f2417,ddb6a0ce-599c-576b-975a-4961101a933d,HealthcarePersonnel,email_typo,email,kristinataylor@healthcare.org,kirstinataylor@healthcare.org
19dc80b2-ebee-411c-aa36-05199fea5aa9,dcf2f18b-1db2-50a5-95cb-3221e3ff4664,Person,name_typo,personName,Thomas Garcia,Thomas Gparcia
