original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
6b4df986-e6fd-4451-9946-6dbd2174ef99,df93a3da-1825-5bc6-bc1f-fbbc9547ff96,Person,name_typo,personName,Teresa Smith,Teresa Smlith
6b4df986-e6fd-4451-9946-6dbd2174ef99,df93a3da-1825-5bc6-bc1f-fbbc9547ff96,HealthcarePersonnel,email_typo,email,teresasmith@healthcare.org,teressasmith@healthcare.org
1d09f845-0757-4743-bf5f-eba8f2f4d6c1,b7fb7e37-54bb-5305-b543-7df71dea8e92,Person,language_expansion,knowsLanguage,nl,Dutch
1d09f845-0757-4743-bf5f-eba8f2f4d6c1,b7fb7e37-54bb-5305-b543-7df71dea8e92,HealthcarePersonnel,email_typo,email,michelejones@healthcare.org,micelejones@healthcare.org
d337f163-69dd-404c-81a6-e36156777b91,cd91409c-9f5f-5393-b134-32c276ac7811,Person,abbreviated_first_name,personName,Richard Martinez,R. Martinez
d337f163-69dd-404c-81a6-e36156777b91,cd91409c-9f5f-5393-b134-32c276ac7811,HealthcarePersonnel,email_typo,email,richardmartinez@healthcare.org,richardfmartinez@healthcare.org
6f3bf8cb-c3a3-44d4-b069-54181eba1b4d,7ca20b07-c505-5282-8930-da8bed6f4441,Person,language_expansion,knowsLanguage,et,Estonian
6f3bf8cb-c3a3-44d4-b069-54181eba1b4d,7ca20b07-c505-5282-8930-da8bed6f4441,HealthcarePersonnel,email_typo,email,emilycooper@healthcare.org,emilycogoper@healthcare.org
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,8cc609d7-f582-5831-9f84-72690721f9e7,Person,name_typo,personName,Tyrone Garcia,Tyrone Garica
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,8cc609d7-f582-5831-9f84-72690721f9e7,HealthcarePersonnel,email_typo,email,tyronegarcia@healthcare.org,tyroneagrcia@healthcare.org
599b4ba8-1a70-48d2-8431-157c6bc00e3e,cf20adfe-a659-5c9a-b08e-66e80b29b1c9,Person,abbreviated_first_name,personName,Shawn Carson,S. Carson
599b4ba8-1a70-48d2-8431-157c6bc00e3e,cf20adfe-a659-5c9a-b08e-66e80b29b1c9,HealthcarePersonnel,email_typo,email,shawncarson@healthcare.org,sawncarson@healthcare.org
01033fb3-9b02-483f-b680-e5e51e3f38c0,1d404477-89c0-5339-9830-5a71fbc93c97,Person,name_typo,personName,Crystal Willis,Crystal Wills
01033fb3-9b02-483f-b680-e5e51e3f38c0,1d404477-89c0-5339-9830-5a71fbc93c97,HealthcarePersonnel,email_typo,email,crystalwillis@healthcare.org,crystaltwillis@healthcare.org
70dff046-ffb9-428e-bb65-7767a5da33e3,f7316d4f-1c91-53a4-9a98-e217a4526cbe,Person,name_swap,personName,Michelle Owens,Owens Michelle
70dff046-ffb9-428e-bb65-7767a5da33e3,f7316d4f-1c91-53a4-9a98-e217a4526cbe,HealthcarePersonnel,email_typo,email,michelleowens@healthcare.org,michelleowewns@healthcare.org
bba7f3ab-601f-4788-8384-a61b9dc7ee45,6682e2a6-989b-5443-adcb-06d91300178e,Person,name_swap,personName,Dr. Amber Allen,Allen Amber Dr.
e8ca9f92-e799-40d0-8875-b9798baebf55,8ce8897f-cd6e-5831-b8fa-e190025b4183,Person,abbreviated_first_name,personName,Tammy Allen,T. Allen
e8ca9f92-e799-40d0-8875-b9798baebf55,8ce8897f-cd6e-5831-b8fa-e190025b4183,HealthcarePersonnel,email_typo,email,tammyallen@healthcare.org,tadmmyallen@healthcare.org
e215dba8-10d3-4228-9712-dd213cd5f568,f10e9d9b-c444-5cf5-9d46-b7e41bc9bda9,Person,language_expansion,knowsLanguage,nl,Dutch
e215dba8-10d3-4228-9712-dd213cd5f568,f10e9d9b-c444-5cf5-9d46-b7e41bc9bda9,HealthcarePersonnel,email_typo,email,annesampson@healthcare.org,annessampson@healthcare.org
43b4f0dd-ae07-4d22-a3c5-6f1b0b10c800,5fbefa71-7a3d-57a1-b3ed-7b65a9e8f0f9,Person,abbreviated_first_name,personName,Victoria Moon,V. Moon
43b4f0dd-ae07-4d22-a3c5-6f1b0b10c800,5fbefa71-7a3d-57a1-b3ed-7b65a9e8f0f9,HealthcarePersonnel,email_typo,email,victoriamoon@healthcare.org,victorwiamoon@healthcare.org
8dd4a4f0-cf5a-4ff7-958c-e070d3b28533,62891987-de99-55a5-a78b-db822a083c86,Person,name_swap,personName,Michael Harvey,Harvey Michael
8dd4a4f0-cf5a-4ff7-958c-e070d3b28533,62891987-de99-55a5-a78b-db822a083c86,HealthcarePersonnel,email_typo,email,michaelharvey@healthcare.org,michaeharvey@healthcare.org
3d544b98-75f1-4940-9bad-2844377bd151,fd95a595-9585-5d0e-9196-9d8c5f188442,Person,abbreviated_first_name,personName,Gabriel Levine,G. Levine
3d544b98-75f1-4940-9bad-2844377bd151,fd95a595-9585-5d0e-9196-9d8c5f188442,HealthcarePersonnel,email_typo,email,gabriellevine@healthcare.org,gabrielljevine@healthcare.org
32896e5a-2082-4e07-8d20-2c191b182713,5f003eec-4905-5ff2-94e5-3c6c76df503e,Person,name_swap,personName,Aaron Brown,Brown Aaron
32896e5a-2082-4e07-8d20-2c191b182713,5f003eec-4905-5ff2-94e5-3c6c76df503e,HealthcarePersonnel,email_typo,email,aaronbrown@healthcare.org,aaroonbrown@healthcare.org
df5af133-26ec-4488-a474-e4a656fa3407,fb183cbd-86c7-5ab1-b57a-a98b7f1f2a64,Person,abbreviated_first_name,personName,Anthony Alexander,A. Alexander
df5af133-26ec-4488-a474-e4a656fa3407,fb183cbd-86c7-5ab1-b57a-a98b7f1f2a64,HealthcarePersonnel,email_typo,email,anthonyalexander@healthcare.org,anthonyaexander@healthcare.org
3e0dfd28-17ef-4ccc-8af7-6da17b7035e3,0a73b985-5ad6-5971-a5a7-8f1054d8a1e3,Person,abbreviated_first_name,personName,Melanie Mcgee,M. Mcgee
3e0dfd28-17ef-4ccc-8af7-6da17b7035e3,0a73b985-5ad6-5971-a5a7-8f1054d8a1e3,HealthcarePersonnel,email_typo,email,melaniemcgee@healthcare.org,melanemcgee@healthcare.org
e3c7d4f3-5dac-46ef-8e85-eff5442b2098,5a26d5e4-f0a6-5796-852c-c84ccdf33a2f,Person,name_swap,personName,Elizabeth Leonard,Leonard Elizabeth
22d29ad7-becb-4985-8468-19a2036d10dd,47970f40-f8b6-5d42-973f-665004b96c7b,Person,name_swap,personName,Jasmine Cannon,Cannon Jasmine
22d29ad7-becb-4985-8468-19a2036d10dd,47970f40-f8b6-5d42-973f-665004b96c7b,HealthcarePersonnel,email_typo,email,jasminecannon@healthcare.org,jsaminecannon@healthcare.org
b82febc6-f666-4db5-90c6-d79950a80ee1,427c7f7d-0574-5b81-9d1f-3c82eada48bf,Person,abbreviated_first_name,personName,Michael Hahn,M. Hahn
b82febc6-f666-4db5-90c6-d79950a80ee1,427c7f7d-0574-5b81-9d1f-3c82eada48bf,HealthcarePersonnel,email_typo,email,michaelhahn@healthcare.org,michealhahn@healthcare.org
9ecc67c8-9419-4567-bce1-63adb69235f1,4e1e51b3-05cb-5f9b-9164-3a074a76cb3f,Person,name_swap,personName,Kara Martinez,Martinez Kara
9ecc67c8-9419-4567-bce1-63adb69235f1,4e1e51b3-05cb-5f9b-9164-3a074a76cb3f,HealthcarePersonnel,email_typo,email,karamartinez@healthcare.org,karamartienz@healthcare.org
1b499929-88fd-48f0-ace1-6255bc7c5ff9,9ee4fef7-6f58-5806-a9a9-3f23558b659f,Person,name_swap,personName,Jodi Fox DDS,DDS Fox Jodi
1b499929-88fd-48f0-ace1-6255bc7c5ff9,9ee4fef7-6f58-5806-a9a9-3f23558b659f,HealthcarePersonnel,email_typo,email,jodifoxdds@healthcare.org,joudifoxdds@healthcare.org
4cadc65b-a3b2-47d1-b64b-9c77261d0229,3f8e90a2-4ede-50e4-84b6-fa2e67740cc2,Person,name_swap,personName,Laura Lee,Lee Laura
4cadc65b-a3b2-47d1-b64b-9c77261d0229,3f8e90a2-4ede-50e4-84b6-fa2e67740cc2,HealthcarePersonnel,email_typo,email,lauralee@healthcare.org,laurlee@healthcare.org
d1cfcb3f-4b37-4149-8426-cd16f72f18bf,5fcbb0a5-93f6-5057-a69c-ffea7a67a583,Person,language_expansion,knowsLanguage,et,Estonian
d1cfcb3f-4b37-4149-8426-cd16f72f18bf,5fcbb0a5-93f6-5057-a69c-ffea7a67a583,HealthcarePersonnel,email_typo,email,austinwade@healthcare.org,austinawde@healthcare.org
24d4603c-76de-44f6-a4bb-8ce881b031e8,95e05a67-4865-5e94-8d65-8f65cbf1abbf,Person,name_typo,personName,Ebony Lee,Eboyny Lee
24d4603c-76de-44f6-a4bb-8ce881b031e8,95e05a67-4865-5e94-8d65-8f65cbf1abbf,HealthcarePersonnel,email_typo,email,ebonylee@healthcare.org,ebonoylee@healthcare.org
0cce0637-c7ff-40a1-8239-4ef28c184ba0,1ae2f6a9-3ff8-571e-aa04-d0295755d47e,Person,language_expansion,knowsLanguage,nl,Dutch
0cce0637-c7ff-40a1-8239-4ef28c184ba0,1ae2f6a9-3ff8-571e-aa04-d0295755d47e,HealthcarePersonnel,email_typo,email,carlydickerson@healthcare.org,carrlydickerson@healthcare.org
88985a53-4969-4b80-81a8-dbff1d48809d,37e5a374-610d-52dd-9894-d7d58c79e869,Person,name_typo,personName,Shelley Burns,Shelley Bunrs
9200567f-5fc8-44ed-9eaf-d724c59432e6,8328acd3-d047-5665-bb16-81959eec8b05,Person,name_swap,personName,Jon Cannon,Cannon Jon
9200567f-5fc8-44ed-9eaf-d724c59432e6,8328acd3-d047-5665-bb16-81959eec8b05,HealthcarePersonnel,email_typo,email,joncannon@healthcare.org,jonncannon@healthcare.org
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,1523fab0-bdfa-500b-a785-51d8e30c2969,Person,date_format_variation,birthDate,1961-01-22,1961-22-01
a1171df5-da68-4daa-9e17-75c9ebb9d6ef,1523fab0-bdfa-500b-a785-51d8e30c2969,HealthcarePersonnel,email_typo,email,kayleebrown@healthcare.org,kayleekbrown@healthcare.org
c39f5d89-1b04-4dea-a075-547de5a10523,ec7e3ea7-97ad-5bb7-bc54-c5faac713e30,Person,abbreviated_first_name,personName,Brandon Richardson,B. Richardson
c39f5d89-1b04-4dea-a075-547de5a10523,ec7e3ea7-97ad-5bb7-bc54-c5faac713e30,HealthcarePersonnel,email_typo,email,brandonrichardson@healthcare.org,brandonrcihardson@healthcare.org
f9964ce4-e96b-470d-af6f-19dc28067701,3b415ecf-26a9-5b15-963a-a0e29c735b6b,Person,language_expansion,knowsLanguage,nl,Dutch
ca8abcf8-0d9f-474e-a0e9-238517a5f05b,32d381fc-17fd-59ee-8d5e-4a2cb8f5efd8,Person,name_swap,personName,Dawn Lee,Lee Dawn
1db98691-1c7e-4395-840b-e549f7ebf8cd,396c0581-702f-56f7-92d2-7442d5f204e9,Person,language_expansion,knowsLanguage,et,Estonian
1db98691-1c7e-4395-840b-e549f7ebf8cd,396c0581-702f-56f7-92d2-7442d5f204e9,HealthcarePersonnel,email_typo,email,joshuaharris@healthcare.org,joshauharris@healthcare.org
3480604b-abfe-4497-b807-3bcaf78477c7,b940aa32-7587-5f94-8a7e-413143967e64,Person,date_format_variation,birthDate,1969-09-24,1969-24-09
3480604b-abfe-4497-b807-3bcaf78477c7,b940aa32-7587-5f94-8a7e-413143967e64,HealthcarePersonnel,email_typo,email,ernestsims@healthcare.org,erjnestsims@healthcare.org
db426f9d-bb3c-49f4-82fb-70a41d50ad8c,67927eb0-0916-5b70-ad31-adc576b6694b,Person,name_typo,personName,Robert Harris,Robrt Harris
db426f9d-bb3c-49f4-82fb-70a41d50ad8c,67927eb0-0916-5b70-ad31-adc576b6694b,HealthcarePersonnel,email_typo,email,robertharris@healthcare.org,robetrharris@healthcare.org
28e0e024-7878-4ea9-897b-49a68d4ebd1c,32196d62-b818-51f3-94bd-051c55cddc7b,Person,language_expansion,knowsLanguage,nl,Dutch
ab0df02a-8fd3-412a-a77a-31d9059e4e73,91afcf4b-bf6a-5ec7-82c3-148284501acd,Person,name_typo,personName,Glenn Cordova,Glenn Cordoa
ab0df02a-8fd3-412a-a77a-31d9059e4e73,91afcf4b-bf6a-5ec7-82c3-148284501acd,HealthcarePersonnel,email_typo,email,glenncordova@healthcare.org,glennrcordova@healthcare.org
c29d6457-e69f-4844-a6bf-1f3d7da0d24e,b069cdc0-d82e-536b-96f2-7257ea085228,Person,language_expansion,knowsLanguage,et,Estonian
c29d6457-e69f-4844-a6bf-1f3d7da0d24e,b069cdc0-d82e-536b-96f2-7257ea085228,HealthcarePersonnel,email_typo,email,josephstevenson@healthcare.org,josehstevenson@healthcare.org
71c220b0-0d97-496c-9ccb-f1dc1676c93c,79e012a0-7384-5cc2-82f3-8c3c6bc474af,Person,date_format_variation,birthDate,1985-08-07,1985-07-08
71c220b0-0d97-496c-9ccb-f1dc1676c93c,79e012a0-7384-5cc2-82f3-8c3c6bc474af,HealthcarePersonnel,email_typo,email,aaronwalters@healthcare.org,aaonwalters@healthcare.org
a73641da-0b90-413e-b296-950344803ee4,93a0d5ef-e181-59a7-8886-d453fcb51866,Person,abbreviated_first_name,personName,Theresa Houston,T. Houston
a73641da-0b90-413e-b296-950344803ee4,93a0d5ef-e181-59a7-8886-d453fcb51866,HealthcarePersonnel,email_typo,email,theresahouston@healthcare.org,tehresahouston@healthcare.org
504f46e2-2fe5-42e9-8f62-b2febb7a3f33,106e92d7-2158-5665-b292-20a2968e7eb9,Person,name_swap,personName,George Bell,Bell George
504f46e2-2fe5-42e9-8f62-b2febb7a3f33,106e92d7-2158-5665-b292-20a2968e7eb9,HealthcarePersonnel,email_typo,email,georgebell@healthcare.org,georegbell@healthcare.org
c7074b28-0b87-4a66-a884-71547a6828fa,4f4f3fed-1590-5bf2-89dd-38fd87cbad18,Person,language_expansion,knowsLanguage,de,German
268a694e-bd40-4db2-a091-0f2597af2762,17858542-5326-5e69-85c2-aeaf1b1c7d80,Person,name_typo,personName,Chase Snyder,Chase Sznyder
268a694e-bd40-4db2-a091-0f2597af2762,17858542-5326-5e69-85c2-aeaf1b1c7d80,HealthcarePersonnel,email_typo,email,chasesnyder@healthcare.org,chasesnyedr@healthcare.org
8666745b-019f-4768-b836-71c32258e52c,e4e72077-0379-51cb-860c-9c613312361d,Person,language_expansion,knowsLanguage,nl,Dutch
8666745b-019f-4768-b836-71c32258e52c,e4e72077-0379-51cb-860c-9c613312361d,HealthcarePersonnel,email_typo,email,nancywiggins@healthcare.org,nancyiwiggins@healthcare.org
35baaefe-712f-43f9-a8bc-dadfff3ae831,e9a1de3b-60db-55e8-b9e9-8291c3360e72,Person,date_format_variation,birthDate,1988-11-04,1988-04-11
9718249b-5130-4d58-bac3-8a289d9bc00f,b099804b-32f3-5686-a53d-64fee453be1e,Person,date_format_variation,birthDate,1970-11-26,1970-26-11
9718249b-5130-4d58-bac3-8a289d9bc00f,b099804b-32f3-5686-a53d-64fee453be1e,HealthcarePersonnel,email_typo,email,loriperry@healthcare.org,loriperry@healthcare.org
58b243c0-bae3-4e7f-8239-77c67e0e538e,4c836308-ed25-5968-813b-4c0bce695966,Person,language_expansion,knowsLanguage,et,Estonian
58b243c0-bae3-4e7f-8239-77c67e0e538e,4c836308-ed25-5968-813b-4c0bce695966,HealthcarePersonnel,email_typo,email,sherrycowan@healthcare.org,shherrycowan@healthcare.org
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,074ccdb7-d675-5a42-9dc4-99c835339bb3,Person,abbreviated_first_name,personName,Michael Smith Jr.,M. Smith Jr.
3f5447e8-4ec0-4d8f-9185-8c3935d9c56c,074ccdb7-d675-5a42-9dc4-99c835339bb3,HealthcarePersonnel,email_typo,email,michaelsmithjr@healthcare.org,michaelsmtihjr@healthcare.org
cf7976e2-b13a-4272-8a0c-60881a9bc4f2,6ad6354a-b0d7-5bea-8b74-9fb3a4310684,Person,name_swap,personName,Kimberly Stevens,Stevens Kimberly
cf7976e2-b13a-4272-8a0c-60881a9bc4f2,6ad6354a-b0d7-5bea-8b74-9fb3a4310684,HealthcarePersonnel,email_typo,email,kimberlystevens@healthcare.org,kimebrlystevens@healthcare.org
5a46b5f7-37e6-4042-a61f-115c03731f7d,1c9715d3-4c06-521f-84a0-8fcb2a0f465c,Person,name_typo,personName,Cynthia Foster,Cynthia Fvoster
e71e83cb-3478-4e3e-8f0d-fa07a5af6883,ce0fcefe-1d25-5629-97c6-1ff17695cc3f,Person,name_typo,personName,Michael Chang,Michael Chajg
e71e83cb-3478-4e3e-8f0d-fa07a5af6883,ce0fcefe-1d25-5629-97c6-1ff17695cc3f,HealthcarePersonnel,email_typo,email,michaelchang@healthcare.org,michaelcchang@healthcare.org
15cd5b3f-2ee6-4632-91a6-5f7e593c769d,a9f43d21-cde9-5bb4-bc0d-4e2d4255e47c,Person,language_expansion,knowsLanguage,de,German
15cd5b3f-2ee6-4632-91a6-5f7e593c769d,a9f43d21-cde9-5bb4-bc0d-4e2d4255e47c,HealthcarePersonnel,email_typo,email,amycoffey@healthcare.org,amycofey@healthcare.org
4af589fd-3b3f-4f53-b226-61fdd79520aa,54535da7-1cf0-5771-91e5-e0ca6b2f8a89,Person,name_typo,personName,Amy Odom,Amy Oodm
4af589fd-3b3f-4f53-b226-61fdd79520aa,54535da7-1cf0-5771-91e5-e0ca6b2f8a89,HealthcarePersonnel,email_typo,email,amyodom@healthcare.org,ayodom@healthcare.org
46cd1316-6b3b-4268-ad72-6c30141acd50,32d202ce-fcb5-5c06-80e9-6c9e0ea7b49a,Person,name_typo,personName,Julie Sanchez,Julie Snachez
46cd1316-6b3b-4268-ad72-6c30141acd50,32d202ce-fcb5-5c06-80e9-6c9e0ea7b49a,HealthcarePersonnel,email_typo,email,juliesanchez@healthcare.org,julesanchez@healthcare.org
4ff3323d-b566-43cc-97a2-65af9b2de157,63148a66-f0a1-5aa3-b4b9-5a6977aaef96,Person,abbreviated_first_name,personName,Daniel Holmes,D. Holmes
4ff3323d-b566-43cc-97a2-65af9b2de157,63148a66-f0a1-5aa3-b4b9-5a6977aaef96,HealthcarePersonnel,email_typo,email,danielholmes@healthcare.org,danielholmues@healthcare.org
caffeb66-c4a6-405b-9cb8-728d4ab4f878,8ede3567-4d61-53c1-bb11-5e6b85c5eaf3,Person,language_expansion,knowsLanguage,et,Estonian
3cd5bf28-f85c-42f4-9a47-f697e37f0848,b9e08a97-add7-5f5b-b21d-28b08ad12d37,Person,abbreviated_first_name,personName,James Little,J. Little
c8f37321-336e-4a9c-9ffb-1b7c2b484f0c,ccebc1d3-dba7-5899-8109-49e32b3950c2,Person,abbreviated_first_name,personName,Holly Munoz,H. Munoz
c8f37321-336e-4a9c-9ffb-1b7c2b484f0c,ccebc1d3-dba7-5899-8109-49e32b3950c2,HealthcarePersonnel,email_typo,email,hollymunoz@healthcare.org,hollmunoz@healthcare.org
ef8d6a23-77fa-4939-8ff5-fa080b3cdb8a,aa92f523-ff1c-53ba-8733-d03494ff6939,Person,name_swap,personName,Jennifer Davis,Davis Jennifer
6e464b20-71ad-4de8-92e1-f4936022bf59,42328678-d0fc-5198-9b59-f6579fbddf73,Person,date_format_variation,birthDate,1998-08-15,1998-15-08
c28d7434-a541-4a4f-8b35-37155a7af57b,9028170d-1aca-5e97-8c3b-9510d031f9d0,Person,date_format_variation,birthDate,1983-01-14,1983-14-01
c28d7434-a541-4a4f-8b35-37155a7af57b,9028170d-1aca-5e97-8c3b-9510d031f9d0,HealthcarePersonnel,email_typo,email,meganosborne@healthcare.org,meganosbomrne@healthcare.org
f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060,51a97aa6-0357-59b1-a265-09552e3fe035,Person,date_format_variation,birthDate,1998-07-13,1998-13-07
f5ccb675-0dbe-4695-9bcf-8ce1d6f0e060,51a97aa6-0357-59b1-a265-09552e3fe035,HealthcarePersonnel,email_typo,email,johnvargas@healthcare.org,jonhvargas@healthcare.org
496460cc-27df-46fc-b4a5-fa0c41c3a962,87a49ad7-4118-5cf2-9033-464bb7de7175,Person,name_typo,personName,Samantha Hamilton,Samanntha Hamilton
496460cc-27df-46fc-b4a5-fa0c41c3a962,87a49ad7-4118-5cf2-9033-464bb7de7175,HealthcarePersonnel,email_typo,email,samanthahamilton@healthcare.org,samanthahamitlon@healthcare.org
6bd59947-b34e-48ff-a2aa-0969366519a1,60025324-8eee-58f8-a3a2-f24835be6f18,Person,date_format_variation,birthDate,1997-08-31,1997-31-08
04f42d78-5248-47ce-aae8-23583b851725,d2626ec4-6b56-53b2-8d40-a898b139c4f5,Person,date_format_variation,birthDate,1962-02-22,1962-22-02
04f42d78-5248-47ce-aae8-23583b851725,d2626ec4-6b56-53b2-8d40-a898b139c4f5,HealthcarePersonnel,email_typo,email,jacquelinehamilton@healthcare.org,jacquelinehamiltton@healthcare.org
b25c3303-b8c7-4897-968a-22d75eb60291,3dd4e399-40ca-5b89-b303-ebd444d6d582,Person,language_expansion,knowsLanguage,et,Estonian
b25c3303-b8c7-4897-968a-22d75eb60291,3dd4e399-40ca-5b89-b303-ebd444d6d582,HealthcarePersonnel,email_typo,email,lindapittman@healthcare.org,lidnapittman@healthcare.org
c18a71cb-16e0-4001-bf8e-08b7a0ceb53c,3beba2ed-1a79-59e0-85c2-81f155133341,Person,language_expansion,knowsLanguage,nl,Dutch
6333d1ec-8c85-4a14-9ef0-2a9098407d45,8268a7d0-aa58-5cd8-8849-8f3fa5e62e87,Person,language_expansion,knowsLanguage,nl,Dutch
6333d1ec-8c85-4a14-9ef0-2a9098407d45,8268a7d0-aa58-5cd8-8849-8f3fa5e62e87,HealthcarePersonnel,email_typo,email,garycarter@healthcare.org,garycartre@healthcare.org
24d1ef23-d773-4e03-bdbb-abed09be3ba0,2360e25f-2751-5d55-82f6-c55bc3f55bdc,Person,language_expansion,knowsLanguage,nl,Dutch
24d1ef23-d773-4e03-bdbb-abed09be3ba0,2360e25f-2751-5d55-82f6-c55bc3f55bdc,HealthcarePersonnel,email_typo,email,jasondavis@healthcare.org,jasondaivs@healthcare.org
39a7c94b-6226-4a5f-9fc5-4dbc70405b27,68500054-9e9b-5408-8ce3-8204fc691b88,Person,name_swap,personName,Daniel Henry,Henry Daniel
39a7c94b-6226-4a5f-9fc5-4dbc70405b27,68500054-9e9b-5408-8ce3-8204fc691b88,HealthcarePersonnel,email_typo,email,danielhenry@healthcare.org,daniehlenry@healthcare.org
caca7631-fca9-4542-a624-4ded3b35d65b,be84cadf-623e-52d0-8ea7-be0d53023f62,Person,name_swap,personName,Jessica Miller,Miller Jessica
fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2,c7a9bce5-9d4b-531e-82fa-03db86d792c8,Person,language_expansion,knowsLanguage,et,Estonian
fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2,c7a9bce5-9d4b-531e-82fa-03db86d792c8,HealthcarePersonnel,email_typo,email,davidbaird@healthcare.org,daavidbaird@healthcare.org
ee22b796-2f06-4857-8b7b-cab8eea10231,762b15ca-2bb3-525a-bcbd-fc18616d1f24,Person,date_format_variation,birthDate,1964-07-26,1964-26-07
ee22b796-2f06-4857-8b7b-cab8eea10231,762b15ca-2bb3-525a-bcbd-fc18616d1f24,HealthcarePersonnel,email_typo,email,sherrifarley@healthcare.org,sheerrifarley@healthcare.org
792589f5-5cb0-4802-828c-2557fc6c8f1e,7570638d-824e-5e92-81a9-338b86322703,Person,language_expansion,knowsLanguage,nl,Dutch
792589f5-5cb0-4802-828c-2557fc6c8f1e,7570638d-824e-5e92-81a9-338b86322703,HealthcarePersonnel,email_typo,email,robertlogan@healthcare.org,roberttlogan@healthcare.org
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,de0d9700-504a-5bb5-a985-71a920d43658,Person,name_typo,personName,Abigail Elliott,Abicgail Elliott
9ba1a0e1-ed50-414e-b721-e6ec045f8dbd,de0d9700-504a-5bb5-a985-71a920d43658,HealthcarePersonnel,email_typo,email,abigailelliott@healthcare.org,azbigailelliott@healthcare.org
a5f47427-f99e-4981-909f-186a3befa239,c05a5556-a2da-51f6-898b-a9facddf9b53,Person,language_expansion,knowsLanguage,et,Estonian
a5f47427-f99e-4981-909f-186a3befa239,c05a5556-a2da-51f6-898b-a9facddf9b53,HealthcarePersonnel,email_typo,email,kaitlinwebb@healthcare.org,kaittlinwebb@healthcare.org
17965755-16f2-4c25-b3e3-d5b2edd655b2,06f5fd82-ad77-5bb8-97bc-02c6350751d7,Person,name_typo,personName,Linda Cain,Linda Ckin
17965755-16f2-4c25-b3e3-d5b2edd655b2,06f5fd82-ad77-5bb8-97bc-02c6350751d7,HealthcarePersonnel,email_typo,email,lindacain@healthcare.org,linfdacain@healthcare.org
5f6ce363-6b90-4633-88a5-74df67e4598f,1074c3b7-61e7-5e70-94cf-1bb5177fa9bb,Person,date_format_variation,birthDate,1983-01-16,1983-16-01
84c79fc2-7262-4046-a989-c8441ce5cb7f,965ca1e5-c10e-59a6-a5a2-ff2db63bed3f,Person,name_typo,personName,Leah Short,Leh Short
84c79fc2-7262-4046-a989-c8441ce5cb7f,965ca1e5-c10e-59a6-a5a2-ff2db63bed3f,HealthcarePersonnel,email_typo,email,leahshort@healthcare.org,leeahshort@healthcare.org
186ed0c7-b3e0-4be3-87e5-9251fea180d4,656a4d48-171b-53ef-9b43-a55d7eb56e46,Person,date_format_variation,birthDate,1976-04-24,1976-24-04
186ed0c7-b3e0-4be3-87e5-9251fea180d4,656a4d48-171b-53ef-9b43-a55d7eb56e46,HealthcarePersonnel,email_typo,email,jasonmolina@healthcare.org,jassonmolina@healthcare.org
555f146f-fd04-4de8-a5a0-afdde24c52d5,78fc436a-b756-5e37-bc11-32a5aa50484d,Person,language_expansion,knowsLanguage,nl,Dutch
555f146f-fd04-4de8-a5a0-afdde24c52d5,78fc436a-b756-5e37-bc11-32a5aa50484d,HealthcarePersonnel,email_typo,email,stevenboone@healthcare.org,stevneboone@healthcare.org
f3bf298c-ae30-4cef-849c-550d3e3f979c,545b5c8d-f83f-56ae-8e55-19a5d2e5dedb,Person,language_expansion,knowsLanguage,nl,Dutch
c62b2086-7d9f-43ba-9d7b-cf83e442107d,9039ecf8-3275-5837-8769-11c7c57e555b,Person,date_format_variation,birthDate,1978-12-14,1978-14-12
c62b2086-7d9f-43ba-9d7b-cf83e442107d,9039ecf8-3275-5837-8769-11c7c57e555b,HealthcarePersonnel,email_typo,email,jenniferjohnson@healthcare.org,jnniferjohnson@healthcare.org
fd6c1701-0faf-4cff-ac68-686700a89d2b,48d6082b-b628-5700-b205-9822c7cd9ad2,Person,date_format_variation,birthDate,1988-06-12,1988-12-06
fd6c1701-0faf-4cff-ac68-686700a89d2b,48d6082b-b628-5700-b205-9822c7cd9ad2,HealthcarePersonnel,email_typo,email,suzannehernandez@healthcare.org,suznnehernandez@healthcare.org
a6daf3da-3700-4f21-8dba-1e5bf4a507b1,618d52d1-4667-503f-a7b5-76c95f7733cd,Person,language_expansion,knowsLanguage,et,Estonian
a6daf3da-3700-4f21-8dba-1e5bf4a507b1,618d52d1-4667-503f-a7b5-76c95f7733cd,HealthcarePersonnel,email_typo,email,travissalazar@healthcare.org,travvissalazar@healthcare.org
520c15d1-20f9-45af-8c0e-38f5d6b4d4a4,40e63fa1-0352-5324-9c11-ab5833f83187,Person,abbreviated_first_name,personName,Caroline Roberts,C. Roberts
520c15d1-20f9-45af-8c0e-38f5d6b4d4a4,40e63fa1-0352-5324-9c11-ab5833f83187,HealthcarePersonnel,email_typo,email,carolineroberts@healthcare.org,carolneroberts@healthcare.org
0d1f7157-c155-4e3b-a9ea-24cbb2d8af99,196f7b5d-a496-5fef-a762-f77311ab7574,Person,abbreviated_first_name,personName,Kevin Cooper,K. Cooper
