original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
9126e919-4884-4506-ac0a-8f51e1a90001,f5c0adf2-763a-407a-967b-5051f4fd8e95,Person,name_swap,personName,Carrie Austin,Austin Carrie
c55c1e8a-ab91-40ba-ba15-6be5625e2cd7,ccbdf2f7-8806-4a2c-a383-5740a5de3030,Person,name_typo,personName,Anita Boyd DDS,Anita Byd DDS
c55c1e8a-ab91-40ba-ba15-6be5625e2cd7,ccbdf2f7-8806-4a2c-a383-5740a5de3030,HealthcarePersonnel,email_typo,email,anitaboyddds@healthcare.org,anitaboydds@healthcare.org
8e2fb404-5dda-433f-ab6f-12797f776986,470cd224-8231-41b9-b7ae-8eea39f2890f,Person,name_typo,personName,Laura Cooke,Lgaura Cooke
8e2fb404-5dda-433f-ab6f-12797f776986,470cd224-8231-41b9-b7ae-8eea39f2890f,HealthcarePersonnel,email_typo,email,lauracooke@healthcare.org,lauracoooke@healthcare.org
6192083f-d999-4865-ac13-0b103a5dacd6,a805cb3b-9829-41fe-8a82-462fb1b9feb0,Person,name_swap,personName,Christopher Nunez,Nunez Christopher
6192083f-d999-4865-ac13-0b103a5dacd6,a805cb3b-9829-41fe-8a82-462fb1b9feb0,HealthcarePersonnel,email_typo,email,christophernunez@healthcare.org,christophernuneez@healthcare.org
ef9c94f2-1519-47c7-b410-aa2963422883,6120c90f-f0fb-4f5f-9e0f-569110e631be,Person,name_swap,personName,Brianna Barr,Barr Brianna
ef9c94f2-1519-47c7-b410-aa2963422883,6120c90f-f0fb-4f5f-9e0f-569110e631be,HealthcarePersonnel,email_typo,email,briannabarr@healthcare.org,briannnabarr@healthcare.org
f16af1e0-0876-41ea-be50-db2547deaf53,e745da8d-f30a-45b6-aa04-a4b105cadcce,Person,name_swap,personName,Jeremiah Franco,Franco Jeremiah
f16af1e0-0876-41ea-be50-db2547deaf53,e745da8d-f30a-45b6-aa04-a4b105cadcce,HealthcarePersonnel,email_typo,email,jeremiahfranco@healthcare.org,jeemiahfranco@healthcare.org
5a34a8b2-0890-4c8c-8ea0-8ad8a7ae6797,0ace72f1-a34e-4899-82eb-3b70f528c96f,Person,name_typo,personName,Tina Preston,Tihna Preston
5a34a8b2-0890-4c8c-8ea0-8ad8a7ae6797,0ace72f1-a34e-4899-82eb-3b70f528c96f,HealthcarePersonnel,email_typo,email,tinapreston@healthcare.org,tinapreson@healthcare.org
8151d388-6b6e-4b09-9859-5c2ff8a5392c,e920d198-3278-4194-8073-bc68fbd22d84,Person,date_format_variation,birthDate,1990-09-11,1990-11-09
8151d388-6b6e-4b09-9859-5c2ff8a5392c,e920d198-3278-4194-8073-bc68fbd22d84,HealthcarePersonnel,email_typo,email,derrickflemingphd@healthcare.org,derricflemingphd@healthcare.org
737a9dc4-a3b2-4a58-b554-5b0c35293337,ec7db2c1-01fd-4782-b28f-a95e8269f4c5,Person,name_swap,personName,Zachary Bates,Bates Zachary
737a9dc4-a3b2-4a58-b554-5b0c35293337,ec7db2c1-01fd-4782-b28f-a95e8269f4c5,HealthcarePersonnel,email_typo,email,zacharybates@healthcare.org,zacharybtaes@healthcare.org
5cfa744f-c71e-4302-b61b-dc8d9650e9fd,dc3d078f-5b53-41d2-973c-ce4108da3dac,Person,date_format_variation,birthDate,1996-09-16,1996-16-09
5cfa744f-c71e-4302-b61b-dc8d9650e9fd,dc3d078f-5b53-41d2-973c-ce4108da3dac,HealthcarePersonnel,email_typo,email,morganhill@healthcare.org,morgabnhill@healthcare.org
0362d0d2-a71e-4258-b0bb-d427fb9fe536,b16b1e74-05fe-4230-86f8-0ed6a4debc2c,Person,name_typo,personName,David Davila,Davbid Davila
0362d0d2-a71e-4258-b0bb-d427fb9fe536,b16b1e74-05fe-4230-86f8-0ed6a4debc2c,HealthcarePersonnel,email_typo,email,daviddavila@healthcare.org,daaviddavila@healthcare.org
7ff53d7d-b2f9-4c4f-89b6-c468195a84cb,a2be5aaa-43f0-4eb7-9b20-cde7ee067954,Person,abbreviated_first_name,personName,Amanda Williams,A. Williams
30ddf93e-4ea0-40ff-a802-49a1dfa9bcf0,fd617cb0-1afa-4c8f-8dcb-a56efb7b1bcc,Person,name_swap,personName,Jeffery Russo,Russo Jeffery
30ddf93e-4ea0-40ff-a802-49a1dfa9bcf0,fd617cb0-1afa-4c8f-8dcb-a56efb7b1bcc,HealthcarePersonnel,email_typo,email,jefferyrusso@healthcare.org,jeferyrusso@healthcare.org
2a35b008-eaca-499b-9daf-1a12db19a9b5,6681c43d-a98b-4d55-96dc-12f90fefe718,Person,abbreviated_first_name,personName,Keith Sloan,K. Sloan
06722257-bde3-4232-82d5-afa942d09119,50c54c08-7bc8-4983-9e69-ca7339872c4d,Person,name_typo,personName,Shannon Pratt,Suannon Pratt
a86cfb38-0425-444f-9e27-15e8e46a5e4f,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
a86cfb38-0425-444f-9e27-15e8e46a5e4f,9b08136b-6327-44d3-ac30-cd5ae7da9eba,HealthcarePersonnel,email_typo,email,mariobond@healthcare.org,marioboond@healthcare.org
c895b25f-e847-4d41-a8ec-0a199ea96bf5,9e89b2cb-c325-43b7-a6b1-8de8d84b2b84,Person,name_swap,personName,Gregory Little,Little Gregory
c895b25f-e847-4d41-a8ec-0a199ea96bf5,9e89b2cb-c325-43b7-a6b1-8de8d84b2b84,HealthcarePersonnel,email_typo,email,gregorylittle@healthcare.org,gregorylidttle@healthcare.org
d06d6dc1-b345-4ecc-bddd-cc9fd559b1d4,c9f7b37e-8c08-4f1a-89dd-23bd68c945fe,Person,name_swap,personName,Heather Gardner,Gardner Heather
d06d6dc1-b345-4ecc-bddd-cc9fd559b1d4,c9f7b37e-8c08-4f1a-89dd-23bd68c945fe,HealthcarePersonnel,email_typo,email,heathergardner@healthcare.org,heathhergardner@healthcare.org
f168e8c8-f08d-4031-99d9-84c3d23e8189,56e480c5-598e-4f75-ace8-722e759e41ef,Person,name_typo,personName,Alison Young,Alison Ywoung
f168e8c8-f08d-4031-99d9-84c3d23e8189,56e480c5-598e-4f75-ace8-722e759e41ef,HealthcarePersonnel,email_typo,email,alisonyoung@healthcare.org,aliksonyoung@healthcare.org
5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,a48f65be-e484-45f7-9160-6df303be58c2,Person,date_format_variation,birthDate,1979-10-15,1979-15-10
5975d0ad-a365-46b6-a9b0-98b2ba2a20d8,a48f65be-e484-45f7-9160-6df303be58c2,HealthcarePersonnel,email_typo,email,mrlarrysanford@healthcare.org,mrlarrysanfford@healthcare.org
7e386c41-5005-418f-a370-2a781e3dd927,9ad57205-6d39-46b5-833d-bcef6fec985e,Person,date_format_variation,birthDate,1998-04-09,1998-09-04
7e386c41-5005-418f-a370-2a781e3dd927,9ad57205-6d39-46b5-833d-bcef6fec985e,HealthcarePersonnel,email_typo,email,terryhughes@healthcare.org,terryhughles@healthcare.org
f47591bc-c718-4812-8ba6-6229d8191e6c,10f1bc05-1eab-4dba-b823-8cd4e42e5186,Person,date_format_variation,birthDate,1990-03-05,1990-05-03
f47591bc-c718-4812-8ba6-6229d8191e6c,10f1bc05-1eab-4dba-b823-8cd4e42e5186,HealthcarePersonnel,email_typo,email,tylerrodriguez@healthcare.org,tylrrodriguez@healthcare.org
cf61fbd5-15be-46c0-9bbe-10d2b4a50102,7edf1dd6-2388-404f-b125-d2ccc27c0b4c,Person,name_swap,personName,James Kim,Kim James
e31e6208-dec9-417a-a7e7-150a8b2dfdbf,4688fc92-12d3-4864-9c93-b41f4fa38e6b,Person,date_format_variation,birthDate,1997-04-20,1997-20-04
b9561b91-70ee-4eed-9747-26eaf92272d9,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
4e01b0fa-2094-4f50-b75c-24b6c609e300,e9fd2796-d405-4397-b49d-7adfca36bd6d,Person,name_typo,personName,Tina Dean,Tian Dean
4e01b0fa-2094-4f50-b75c-24b6c609e300,e9fd2796-d405-4397-b49d-7adfca36bd6d,HealthcarePersonnel,email_typo,email,tinadean@healthcare.org,tinadeean@healthcare.org
2fa0e8b1-1539-4133-99a7-7bc7fa024298,f4381f15-0dc8-4906-8512-d7e94fc7ae01,Person,name_typo,personName,Timothy Nash,Tmiothy Nash
2fa0e8b1-1539-4133-99a7-7bc7fa024298,f4381f15-0dc8-4906-8512-d7e94fc7ae01,HealthcarePersonnel,email_typo,email,timothynash@healthcare.org,timmothynash@healthcare.org
30860f35-5c27-421d-80e5-1d91eafe7d43,34ebbdad-cb2a-49a3-81ad-bbd5b30e7ab1,Person,name_swap,personName,Dawn Richards,Richards Dawn
30860f35-5c27-421d-80e5-1d91eafe7d43,34ebbdad-cb2a-49a3-81ad-bbd5b30e7ab1,HealthcarePersonnel,email_typo,email,dawnrichards@healthcare.org,danrichards@healthcare.org
3ddba5de-facf-4d6f-81ba-33fc8676af8f,e7e3a731-121b-4395-8472-d9f275214880,Person,language_expansion,knowsLanguage,nl,Dutch
3ddba5de-facf-4d6f-81ba-33fc8676af8f,38d24618-1ad0-4d84-aa47-17451758f2ea,HealthcarePersonnel,email_typo,email,susandominguez@healthcare.org,susndominguez@healthcare.org
b4aeeccf-8757-4725-951f-7564f55126c9,e7e3a731-121b-4395-8472-d9f275214880,Person,language_expansion,knowsLanguage,nl,Dutch
b4aeeccf-8757-4725-951f-7564f55126c9,29c0a21f-9455-4e2f-b1bf-3b3975b816af,HealthcarePersonnel,email_typo,email,aaronrussell@healthcare.org,aaronrusell@healthcare.org
ff6b8936-156a-455f-a8dd-66aa5e928c94,007ff4aa-6c18-4df1-a45f-1b294c42c706,Person,abbreviated_first_name,personName,Morgan Ward,M. Ward
ff6b8936-156a-455f-a8dd-66aa5e928c94,007ff4aa-6c18-4df1-a45f-1b294c42c706,HealthcarePersonnel,email_typo,email,morganward@healthcare.org,morganwadr@healthcare.org
f9957bea-a99c-4f4f-97ff-cb81bbcb6006,965597c5-f39c-4dad-bc85-33891fcb7f4e,Person,name_swap,personName,Michael Garcia,Garcia Michael
3c0fcc7f-f008-49e7-bbc7-e6345afbc29c,846b05f8-3043-44b2-b3dc-7bf9644b42de,Person,date_format_variation,birthDate,1975-04-14,1975-14-04
3c0fcc7f-f008-49e7-bbc7-e6345afbc29c,846b05f8-3043-44b2-b3dc-7bf9644b42de,HealthcarePersonnel,email_typo,email,ericgarcia@healthcare.org,eicgarcia@healthcare.org
6c68a5d4-9278-4e74-87a7-e214d3681e91,586c6dd3-5eb4-41cd-95e0-29fa652bcb6e,Person,abbreviated_first_name,personName,Samuel Mejia,S. Mejia
c25247a3-56db-49aa-87f0-17cdab34b74d,374d1e97-0a0c-49f8-86a9-fde6cd3f7e44,Person,name_typo,personName,Kendra Skinner,Kendra Skinnkr
3a98d017-c7de-4502-b74f-31a7726c928e,4bc03856-fa76-4b56-b5bc-be895055ec55,Person,name_swap,personName,Patricia Wilson,Wilson Patricia
3a98d017-c7de-4502-b74f-31a7726c928e,4bc03856-fa76-4b56-b5bc-be895055ec55,HealthcarePersonnel,email_typo,email,patriciawilson@healthcare.org,ptriciawilson@healthcare.org
ab9bf856-e20d-45c0-b002-ff39d64d2a15,0e34365c-1165-4842-a570-2c891b3f2c09,Person,name_swap,personName,Nicole Garcia,Garcia Nicole
1fae9d17-471d-4a2e-9f53-d03e90d96339,6255aba7-6d98-404a-89a9-333596ee49ab,Person,abbreviated_first_name,personName,Brittany Kim,B. Kim
1fae9d17-471d-4a2e-9f53-d03e90d96339,6255aba7-6d98-404a-89a9-333596ee49ab,HealthcarePersonnel,email_typo,email,brittanykim@healthcare.org,brtitanykim@healthcare.org
db7ab001-c2c4-4958-8123-1a108b992df8,afa7f24d-ae2f-46cb-9c53-61cf1145c2a7,Person,name_typo,personName,Alexis Hammond,Alexfis Hammond
db7ab001-c2c4-4958-8123-1a108b992df8,afa7f24d-ae2f-46cb-9c53-61cf1145c2a7,HealthcarePersonnel,email_typo,email,alexishammond@healthcare.org,aleishammond@healthcare.org
16f27279-01c6-423f-aeea-933030b91497,26334b7e-fd73-4bd9-8560-259da181dc99,Person,name_typo,personName,Joseph Martin,Joseph Mratin
16f27279-01c6-423f-aeea-933030b91497,26334b7e-fd73-4bd9-8560-259da181dc99,HealthcarePersonnel,email_typo,email,josephmartin@healthcare.org,josephartin@healthcare.org
8d9fc5bb-b04e-4114-92b2-52e20bef77b9,8cf7ce00-0438-4209-928f-2b567c5f9120,Person,date_format_variation,birthDate,1975-07-18,1975-18-07
8d9fc5bb-b04e-4114-92b2-52e20bef77b9,8cf7ce00-0438-4209-928f-2b567c5f9120,HealthcarePersonnel,email_typo,email,michaelmarquez@healthcare.org,michealmarquez@healthcare.org
3a3e41a9-69cc-4315-a805-fa4b895f5005,da026ae2-9e49-4d81-80ee-512df0956f22,Person,abbreviated_first_name,personName,Olivia Lee,O. Lee
3a3e41a9-69cc-4315-a805-fa4b895f5005,da026ae2-9e49-4d81-80ee-512df0956f22,HealthcarePersonnel,email_typo,email,olivialee@healthcare.org,oliviaelee@healthcare.org
fbc481d0-c2ee-4c58-acea-7b078534af6a,5d286c4c-ffbf-44cf-825d-065b3b9cd4b2,Person,date_format_variation,birthDate,1983-01-29,1983-29-01
fbc481d0-c2ee-4c58-acea-7b078534af6a,5d286c4c-ffbf-44cf-825d-065b3b9cd4b2,HealthcarePersonnel,email_typo,email,wayneshaw@healthcare.org,wayneshw@healthcare.org
d2bec313-1a06-4dbd-9d07-442ee29f714a,47cd88c1-3cd2-46b0-abe2-a9f25f3d522c,Person,date_format_variation,birthDate,1971-10-12,1971-12-10
93711ea7-d065-408a-8ea4-3229de21eb83,1b83ed77-0f36-4d8a-ad26-a696b7e6b11b,Person,date_format_variation,birthDate,1973-02-08,1973-08-02
93711ea7-d065-408a-8ea4-3229de21eb83,1b83ed77-0f36-4d8a-ad26-a696b7e6b11b,HealthcarePersonnel,email_typo,email,michellegutierrez@healthcare.org,mchellegutierrez@healthcare.org
8689c3e1-a530-4719-9f67-df3d15febd74,610b63c0-d509-43b5-b2c7-9d76ea4fe148,Person,abbreviated_first_name,personName,Robert Moreno,R. Moreno
8689c3e1-a530-4719-9f67-df3d15febd74,610b63c0-d509-43b5-b2c7-9d76ea4fe148,HealthcarePersonnel,email_typo,email,robertmoreno@healthcare.org,robertoreno@healthcare.org
86e280c0-6036-4f9c-a229-7cb2cf00f0a8,eabfe02b-cc2b-484d-971a-d9a38ec3fd19,Person,date_format_variation,birthDate,1991-09-28,1991-28-09
35d8151c-f1c6-427b-8993-6bfce66ce628,54f85786-4448-4ec0-bc27-48f4fdee0724,Person,name_typo,personName,Jessica Wilson,Jessica Wilson
24a9aca6-f104-441d-a192-88de2570c5bb,ddc82245-1b6f-4e7e-be10-8dcadd36152d,Person,name_typo,personName,Susan Campos,Susan Campsos
82779bb3-d0d8-4dc2-af09-d868a63efbe3,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
82779bb3-d0d8-4dc2-af09-d868a63efbe3,cbb9a9f1-cc2e-4109-af9a-587adc93d010,HealthcarePersonnel,email_typo,email,curtissanchez@healthcare.org,curtuissanchez@healthcare.org
0d9a6fd6-a9f2-4214-ba34-ab5f24ae704b,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
0d9a6fd6-a9f2-4214-ba34-ab5f24ae704b,b516aff5-d44f-48a9-9dd7-df10acf97899,HealthcarePersonnel,email_typo,email,rachelwilliams@healthcare.org,rahelwilliams@healthcare.org
2d892ff4-5fc9-4fa2-afff-00ba282edf05,3d45cc6d-3856-4156-840b-66f593c9935b,Person,date_format_variation,birthDate,1982-11-15,1982-15-11
2d892ff4-5fc9-4fa2-afff-00ba282edf05,3d45cc6d-3856-4156-840b-66f593c9935b,HealthcarePersonnel,email_typo,email,marthawilliams@healthcare.org,marthawillams@healthcare.org
f10fb7ea-a337-4c22-bf81-129d7d9660bf,22a523e8-f2a6-4c1e-ad54-40b3cc01a08b,Person,name_typo,personName,Jessica Farrell,Jessica Fareell
a948ba9a-f697-450c-81cb-171a2125ec3a,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
a948ba9a-f697-450c-81cb-171a2125ec3a,a7f2cf3a-db17-41b8-a91c-2a1961679c3d,HealthcarePersonnel,email_typo,email,davidestrada@healthcare.org,davidesttrada@healthcare.org
8e82356c-baaf-461a-96e9-f83c78313397,c313690d-f30b-4676-9daf-0a4d9e8c8781,Person,name_typo,personName,Aaron Jacobs,Aaron Jacos
8e82356c-baaf-461a-96e9-f83c78313397,c313690d-f30b-4676-9daf-0a4d9e8c8781,HealthcarePersonnel,email_typo,email,aaronjacobs@healthcare.org,aaronjacoxbs@healthcare.org
d4df0f53-2968-4cfb-b599-ef18c859102f,c2a50413-d6ce-4e5b-b47b-3a805ee3ae17,Person,name_swap,personName,Aaron Harrison,Harrison Aaron
d4df0f53-2968-4cfb-b599-ef18c859102f,c2a50413-d6ce-4e5b-b47b-3a805ee3ae17,HealthcarePersonnel,email_typo,email,aaronharrison@healthcare.org,aaronharrisoon@healthcare.org
121ea68e-a1a8-4b44-8922-d33ee79bf6ef,d286f5fc-4914-429a-b484-ddbb97d0ecd9,Person,name_typo,personName,Bryan Cole,Bryan Cose
121ea68e-a1a8-4b44-8922-d33ee79bf6ef,d286f5fc-4914-429a-b484-ddbb97d0ecd9,HealthcarePersonnel,email_typo,email,bryancole@healthcare.org,brryancole@healthcare.org
de858934-d4d9-48e9-99ec-d69b28d85e83,b9b704df-8a39-44ac-8eff-233539175e54,Person,abbreviated_first_name,personName,Matthew Lyons,M. Lyons
de858934-d4d9-48e9-99ec-d69b28d85e83,b9b704df-8a39-44ac-8eff-233539175e54,HealthcarePersonnel,email_typo,email,matthewlyons@healthcare.org,matthewylons@healthcare.org
82b9cb52-d628-4823-b5df-72c76a6ea189,0fd72987-22df-4383-bc58-d6763e0485d4,Person,name_swap,personName,Jose Reyes,Reyes Jose
82b9cb52-d628-4823-b5df-72c76a6ea189,0fd72987-22df-4383-bc58-d6763e0485d4,HealthcarePersonnel,email_typo,email,josereyes@healthcare.org,joseeyes@healthcare.org
b383854d-627f-4c49-857f-af3a7efb31c7,ee3c8732-9328-40b3-96bc-66dbc5f043dd,Person,date_format_variation,birthDate,1960-12-06,1960-06-12
d7982e0b-6903-4c3f-9e15-8bb01820ef39,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
d7982e0b-6903-4c3f-9e15-8bb01820ef39,90989af8-21fa-4035-9d22-7a0a1f0f20d7,HealthcarePersonnel,email_typo,email,cynthiamathis@healthcare.org,cynthiamthis@healthcare.org
5119bcdb-b22d-4ebf-b547-e93fcc070722,e53c15b0-5e8f-45b3-8db9-82d7e65ac609,Person,name_swap,personName,Jessica King,King Jessica
5119bcdb-b22d-4ebf-b547-e93fcc070722,e53c15b0-5e8f-45b3-8db9-82d7e65ac609,HealthcarePersonnel,email_typo,email,jessicaking@healthcare.org,jessicaikng@healthcare.org
db8a4c7f-f41d-47b3-b083-75a3556744ac,e7e3a731-121b-4395-8472-d9f275214880,Person,language_expansion,knowsLanguage,nl,Dutch
db8a4c7f-f41d-47b3-b083-75a3556744ac,b36d05b1-24cd-4983-9778-fad9081cc326,HealthcarePersonnel,email_typo,email,kevinsolis@healthcare.org,kevinnsolis@healthcare.org
79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,7807e245-b84b-4074-bf65-11cbbf932313,Person,date_format_variation,birthDate,1985-10-08,1985-08-10
79afe7fd-b6ac-4f61-8b6e-26d7200fdfb8,7807e245-b84b-4074-bf65-11cbbf932313,HealthcarePersonnel,email_typo,email,carolynmoore@healthcare.org,carolynmooore@healthcare.org
c72c1863-a478-4863-91af-f050e1e610b0,9625496f-e95b-4521-b574-a6be617eae9a,Person,date_format_variation,birthDate,1980-12-01,1980-01-12
ecf3c7d9-62aa-4e2a-9234-46d16e5bc40a,f0e60786-b6b5-41e8-9580-7decde3b85a2,Person,name_swap,personName,Debra Mccall,Mccall Debra
ecf3c7d9-62aa-4e2a-9234-46d16e5bc40a,f0e60786-b6b5-41e8-9580-7decde3b85a2,HealthcarePersonnel,email_typo,email,debramccall@healthcare.org,debbramccall@healthcare.org
83c452e1-9ce0-4e6d-8509-23b3d4a8e3c7,fcf4a865-0ab7-4a04-bdc1-95b4f4ebc0cc,Person,date_format_variation,birthDate,1968-02-02,1968-02-02
5af4c197-a7d5-4c9c-adb9-0017cbac30fd,6194cf15-2e09-42c8-9c8b-de5ed0f19725,Person,abbreviated_first_name,personName,Paul Morris,P. Morris
5af4c197-a7d5-4c9c-adb9-0017cbac30fd,6194cf15-2e09-42c8-9c8b-de5ed0f19725,HealthcarePersonnel,email_typo,email,paulmorris@healthcare.org,paulmorrris@healthcare.org
e7ff2b28-94f5-4a32-a4f2-6813037105b1,d9ea441a-8f5b-4d0d-a238-aa2e2a50835c,Person,date_format_variation,birthDate,1960-10-12,1960-12-10
e7ff2b28-94f5-4a32-a4f2-6813037105b1,d9ea441a-8f5b-4d0d-a238-aa2e2a50835c,HealthcarePersonnel,email_typo,email,suzannehale@healthcare.org,szuannehale@healthcare.org
fd1ec008-2575-4290-bfa6-65bfdff5199e,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
fd1ec008-2575-4290-bfa6-65bfdff5199e,be7ed66c-b24d-4006-8f73-ba5a28f04ed7,HealthcarePersonnel,email_typo,email,josephjohnson@healthcare.org,josephjohson@healthcare.org
d72ccf24-5299-4133-babe-299e109e5540,2843b89e-82b3-4a81-a40d-e6cadbf5995c,Person,abbreviated_first_name,personName,Elizabeth Kennedy,E. Kennedy
d72ccf24-5299-4133-babe-299e109e5540,2843b89e-82b3-4a81-a40d-e6cadbf5995c,HealthcarePersonnel,email_typo,email,elizabethkennedy@healthcare.org,elizabethknenedy@healthcare.org
eb59d4df-ce21-454b-84c8-ead75bf38980,2e420879-e586-4589-bc06-49e3fe3155d9,Person,name_swap,personName,Kenneth Fletcher,Fletcher Kenneth
eb59d4df-ce21-454b-84c8-ead75bf38980,2e420879-e586-4589-bc06-49e3fe3155d9,HealthcarePersonnel,email_typo,email,kennethfletcher@healthcare.org,kennethfltcher@healthcare.org
19df697e-68f7-49c9-87a9-35f1cd8ed7a4,fba086a0-8754-4386-8237-1bc303881d21,Person,name_typo,personName,Amy Coleman,Avmy Coleman
19df697e-68f7-49c9-87a9-35f1cd8ed7a4,fba086a0-8754-4386-8237-1bc303881d21,HealthcarePersonnel,email_typo,email,amycoleman@healthcare.org,aymcoleman@healthcare.org
9dd6b565-ab32-4a34-bc39-653c67cde34e,3fbaa6d8-dab7-464d-a000-316b583830d7,Person,name_swap,personName,Kayla Hernandez,Hernandez Kayla
9dd6b565-ab32-4a34-bc39-653c67cde34e,3fbaa6d8-dab7-464d-a000-316b583830d7,HealthcarePersonnel,email_typo,email,kaylahernandez@healthcare.org,kaylaahernandez@healthcare.org
1a78701e-5c52-4557-8ae3-690a3d65d36f,cb69b3da-a710-4ea0-bbbb-14f511f916a0,Person,date_format_variation,birthDate,1974-11-23,1974-23-11
1a78701e-5c52-4557-8ae3-690a3d65d36f,cb69b3da-a710-4ea0-bbbb-14f511f916a0,HealthcarePersonnel,email_typo,email,ashleebrown@healthcare.org,ashleezbrown@healthcare.org
f8f1c356-106a-4b37-a458-86683a3000e6,c80a85af-ce89-4806-88f6-4e766124dd54,Person,abbreviated_first_name,personName,Kristin Martinez,K. Martinez
f8f1c356-106a-4b37-a458-86683a3000e6,c80a85af-ce89-4806-88f6-4e766124dd54,HealthcarePersonnel,email_typo,email,kristinmartinez@healthcare.org,kristinmartinze@healthcare.org
868a4d2e-81a8-4afa-b125-1f9b62639aad,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
868a4d2e-81a8-4afa-b125-1f9b62639aad,e4820fce-d0f4-48f9-9e48-8b18e4da0d7f,HealthcarePersonnel,email_typo,email,jasminewells@healthcare.org,jsminewells@healthcare.org
4ee7061c-ef69-45bb-93b6-f4f57f2acc18,d10a752e-d9b3-479d-8c3d-6d1d3538ad0a,Person,date_format_variation,birthDate,1961-05-22,1961-22-05
4ee7061c-ef69-45bb-93b6-f4f57f2acc18,d10a752e-d9b3-479d-8c3d-6d1d3538ad0a,HealthcarePersonnel,email_typo,email,alyssaanderson@healthcare.org,alyssaandrson@healthcare.org
1feb02a0-6548-49c7-bb2f-775aefa7ca69,7d3ac2b0-7027-43d8-9072-d1900e6fad8f,Person,date_format_variation,birthDate,1996-11-25,1996-25-11
301bba93-ec69-4d2a-9428-dde8caf5e924,a4becafa-a3f4-4def-9a8c-e7e71dcb5ef6,Person,date_format_variation,birthDate,1994-09-18,1994-18-09
301bba93-ec69-4d2a-9428-dde8caf5e924,a4becafa-a3f4-4def-9a8c-e7e71dcb5ef6,HealthcarePersonnel,email_typo,email,victoriaward@healthcare.org,vctoriaward@healthcare.org
9f332e1e-2c05-4670-bfba-2aaf70cd4299,32f82700-3c35-4c19-b103-13d916bee3e0,Person,abbreviated_first_name,personName,Austin Carney,A. Carney
01b7a7c7-d2a9-483e-b3a3-6fc5de974c55,b7eea2ad-c307-43f8-979e-cc3ed037a102,Person,name_swap,personName,Kristin Lopez,Lopez Kristin
aad57272-e76a-4639-9573-c7e5b1c59a0d,a7c0cdbe-1171-4a6a-86c3-77a723ec4655,Person,abbreviated_first_name,personName,Samuel Freeman,S. Freeman
de46cc8a-4c43-455b-a76d-1691e2b98fd5,866723ea-083e-4f9a-9e41-aa1e58b5fe6a,Person,name_typo,personName,Bradley Diaz,Bardley Diaz
de46cc8a-4c43-455b-a76d-1691e2b98fd5,866723ea-083e-4f9a-9e41-aa1e58b5fe6a,HealthcarePersonnel,email_typo,email,bradleydiaz@healthcare.org,bradleeydiaz@healthcare.org
20f163d3-18d5-45a7-a487-01f94c729ad7,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
20f163d3-18d5-45a7-a487-01f94c729ad7,53dc269b-b999-4f44-849a-d66c5c5bef38,HealthcarePersonnel,email_typo,email,katrinanguyen@healthcare.org,katrinnguyen@healthcare.org
6f4c5ed5-dac1-442b-8060-84594b9dc20f,7fe58b96-63cb-4fa1-ba7f-f2d65a7e046c,Person,abbreviated_first_name,personName,Breanna Mitchell,B. Mitchell
6f4c5ed5-dac1-442b-8060-84594b9dc20f,7fe58b96-63cb-4fa1-ba7f-f2d65a7e046c,HealthcarePersonnel,email_typo,email,breannamitchell@healthcare.org,breanamitchell@healthcare.org
09c67817-02b4-4b61-995c-ced93b3aa572,89475ad8-bc26-4f2a-892e-4614a958c90b,Person,name_typo,personName,Angela Brown,Angela Bkown
5fc0e4ef-28f4-424b-bfea-c215e21cc85f,423dc073-0a12-4538-851e-d79eff31d319,Person,language_expansion,knowsLanguage,de,German
5fc0e4ef-28f4-424b-bfea-c215e21cc85f,423dc073-0a12-4538-851e-d79eff31d319,HealthcarePersonnel,email_typo,email,briannathompson@healthcare.org,briannathompson@healthcare.org
a2a0425d-4b0c-4a97-b51c-7410b135946a,869740e1-4b82-4923-8166-60c3932476a7,Person,language_expansion,knowsLanguage,et,Estonian
a2a0425d-4b0c-4a97-b51c-7410b135946a,80111061-daa8-4f83-8370-acd0a44078f5,HealthcarePersonnel,email_typo,email,jessicacooper@healthcare.org,jessicacopoer@healthcare.org
72686416-0a5b-412f-9796-88e7be6ea5f5,a2097591-69c9-44a6-9cc5-997eca6f1744,Person,abbreviated_first_name,personName,Christopher Vasquez,C. Vasquez
