original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
f23d3d44-b93f-4bf9-bdda-07f4522b4d3c,a256b8d8-0ef4-44cb-ac38-0a5db9d64b55,HealthcarePersonnel,email_typo,email,ashleycunningham@healthcare.org,asshleycunningham@healthcare.org
09727c3a-6b57-466c-b908-36e29fd7ce64,ad009919-d3f9-4064-b7bf-7c92b3f8fe2d,Person,name_typo,personName,Karen Underwood,Kyren Underwood
09727c3a-6b57-466c-b908-36e29fd7ce64,ad009919-d3f9-4064-b7bf-7c92b3f8fe2d,HealthcarePersonnel,email_typo,email,karenunderwood@healthcare.org,karenundderwood@healthcare.org
8dd4a4f0-cf5a-4ff7-958c-e070d3b28533,5b7cad19-257d-481d-8164-6cae7b0f4fd4,Person,abbreviated_first_name,personName,Michael Harvey,M. Harvey
8dd4a4f0-cf5a-4ff7-958c-e070d3b28533,5b7cad19-257d-481d-8164-6cae7b0f4fd4,HealthcarePersonnel,email_typo,email,michaelharvey@healthcare.org,micchaelharvey@healthcare.org
943b2d70-bc26-4f3a-87ed-b957d44d2642,cd7daf95-b703-4fd3-8d36-b957ab948e4c,Person,abbreviated_first_name,personName,Caroline Harris,C. Harris
943b2d70-bc26-4f3a-87ed-b957d44d2642,cd7daf95-b703-4fd3-8d36-b957ab948e4c,HealthcarePersonnel,email_typo,email,carolineharris@healthcare.org,cnarolineharris@healthcare.org
fff9ae30-1bf9-4bcb-b535-7b2c8e1936f2,2f6921d5-711b-4cbd-8c53-094f25be0af8,Person,name_typo,personName,David Baird,David Babird
437a83a1-662f-4cb0-892b-984c6530ab46,b963cc99-0e44-4072-85de-a4153f42bdb9,Person,name_typo,personName,Adam Yu,Adrm Yu
437a83a1-662f-4cb0-892b-984c6530ab46,b963cc99-0e44-4072-85de-a4153f42bdb9,HealthcarePersonnel,email_typo,email,adamyu@healthcare.org,addamyu@healthcare.org
104303bb-a128-403a-936a-44cf0000f623,781bd44b-5a06-4b7d-8fb6-b476fbdf30b7,Person,name_typo,personName,Lawrence Olson,Lawrence Olson
104303bb-a128-403a-936a-44cf0000f623,781bd44b-5a06-4b7d-8fb6-b476fbdf30b7,HealthcarePersonnel,email_typo,email,lawrenceolson@healthcare.org,lawrencecolson@healthcare.org
da14fddb-356b-4a96-aedf-22ddc83e002a,346485ab-e796-4940-a0ac-21d78ff6a908,Person,name_typo,personName,Donald Morris,Dnoald Morris
da14fddb-356b-4a96-aedf-22ddc83e002a,346485ab-e796-4940-a0ac-21d78ff6a908,HealthcarePersonnel,email_typo,email,donaldmorris@healthcare.org,donnaldmorris@healthcare.org
f6919caf-c8de-4d03-9b70-a8f662f0a848,72096f4d-cb28-44b3-a412-f4fc584701ce,Person,name_swap,personName,Steven Smith,Smith Steven
f6919caf-c8de-4d03-9b70-a8f662f0a848,72096f4d-cb28-44b3-a412-f4fc584701ce,HealthcarePersonnel,email_typo,email,stevensmith@healthcare.org,stvensmith@healthcare.org
4d85ed13-aed5-4e40-9319-39ee33ba8d06,f655b6db-630e-4cf0-997c-cbe41f3bc3aa,Person,abbreviated_first_name,personName,Colleen Cooper,C. Cooper
4d85ed13-aed5-4e40-9319-39ee33ba8d06,f655b6db-630e-4cf0-997c-cbe41f3bc3aa,HealthcarePersonnel,email_typo,email,colleencooper@healthcare.org,colleenctooper@healthcare.org
c03c9f0f-0d77-4cd6-860a-fb5d6e54a530,4072143b-3a7f-4ac8-a964-0e9807f624b8,Person,date_format_variation,birthDate,1993-02-07,1993-07-02
46314a85-af27-4a81-b817-998d299f6520,8f39d4f5-7f0f-4097-9f1f-570a7699bc46,Person,date_format_variation,birthDate,1998-07-18,1998-18-07
5c768a81-58b1-4456-8494-8a27d446c176,4df01c64-3896-4290-b988-cb71c584d758,Person,name_typo,personName,Melissa Mosley,Melissa Moslvey
5c768a81-58b1-4456-8494-8a27d446c176,4df01c64-3896-4290-b988-cb71c584d758,HealthcarePersonnel,email_typo,email,melissamosley@healthcare.org,meissamosley@healthcare.org
3e98b054-2b71-4653-b3ad-e4d96ed66248,68e1dbbc-295c-408f-9714-7998abddc2bb,Person,language_expansion,knowsLanguage,nl,Dutch
9358df7f-4576-4838-8d53-b26a4f3455db,369b8ab3-af72-403c-a929-4092ab81b77b,Person,name_swap,personName,James Davis,Davis James
eaefa8a4-a8d5-4e2b-9c66-c0dc8dc113a5,2ac9c708-3032-4047-81df-0b97699dacce,Person,name_swap,personName,Stephanie Powell,Powell Stephanie
00afecfa-6ea0-41cc-9ec7-d2715034e9ff,0ff46b95-8e80-4bf9-8a15-be09e3bf3c2f,Person,name_swap,personName,Travis Young,Young Travis
00afecfa-6ea0-41cc-9ec7-d2715034e9ff,0ff46b95-8e80-4bf9-8a15-be09e3bf3c2f,HealthcarePersonnel,email_typo,email,travisyoung@healthcare.org,travisoung@healthcare.org
70dff046-ffb9-428e-bb65-7767a5da33e3,c9c6efeb-1366-4cc3-91df-cd4ec86e726e,Person,abbreviated_first_name,personName,Michelle Owens,M. Owens
7a0537bf-e815-4835-a8db-006835a20deb,9308d1e7-5c34-4bf4-8e0a-8458f82028bd,Person,name_typo,personName,Rebecca Forbes,Rerbecca Forbes
7a0537bf-e815-4835-a8db-006835a20deb,9308d1e7-5c34-4bf4-8e0a-8458f82028bd,HealthcarePersonnel,email_typo,email,rebeccaforbes@healthcare.org,rebeccafcorbes@healthcare.org
5a31024e-e051-4157-a70e-490d84c75c4f,fa2ce549-6539-48b3-87e6-c1f3b332a235,Person,date_format_variation,birthDate,1971-06-07,1971-07-06
db6f6def-23fd-43fa-ac46-90eb7dce31a4,df6e9400-fa91-40b9-baa9-153309b0f86f,Person,name_swap,personName,Kimberly Porter,Porter Kimberly
db6f6def-23fd-43fa-ac46-90eb7dce31a4,df6e9400-fa91-40b9-baa9-153309b0f86f,HealthcarePersonnel,email_typo,email,kimberlyporter@healthcare.org,kimberylporter@healthcare.org
b0472333-e1eb-485f-b837-ae57fc942434,49dee5e0-a73d-4631-9dea-711519ba45c4,Person,name_typo,personName,Michael Washington,Mihcael Washington
b0472333-e1eb-485f-b837-ae57fc942434,49dee5e0-a73d-4631-9dea-711519ba45c4,HealthcarePersonnel,email_typo,email,michaelwashington@healthcare.org,michaelwashizngton@healthcare.org
005a8bd8-c6d7-4a3f-a772-34e47ba9c774,bba60710-f7f3-45c4-9a07-3894c74be15b,Person,date_format_variation,birthDate,1974-09-19,1974-19-09
005a8bd8-c6d7-4a3f-a772-34e47ba9c774,bba60710-f7f3-45c4-9a07-3894c74be15b,HealthcarePersonnel,email_typo,email,lisanunez@healthcare.org,lisannez@healthcare.org
5a46b5f7-37e6-4042-a61f-115c03731f7d,7aa06ccc-7615-40a1-9418-539452ba5b9b,Person,date_format_variation,birthDate,1993-10-23,1993-23-10
5a46b5f7-37e6-4042-a61f-115c03731f7d,7aa06ccc-7615-40a1-9418-539452ba5b9b,HealthcarePersonnel,email_typo,email,cynthiafoster@healthcare.org,cynthiafosrter@healthcare.org
883db756-be83-447b-b9fd-87571ad257f6,31cfb197-bca4-46b1-b76c-a05df4684a1c,Person,abbreviated_first_name,personName,Andrea Miller,A. Miller
883db756-be83-447b-b9fd-87571ad257f6,31cfb197-bca4-46b1-b76c-a05df4684a1c,HealthcarePersonnel,email_typo,email,andreamiller@healthcare.org,anreamiller@healthcare.org
00da5e70-027d-48dd-98bb-b0a9dfcff5af,4d71f3d6-6dae-4157-b6cc-8ddf9b841ed3,Person,abbreviated_first_name,personName,Ashley Roy,A. Roy
5ed8cf72-9c0b-4bdf-94ce-af9b47817cc6,58a75053-df2e-485f-8c7a-7f12ef20ddad,Person,abbreviated_first_name,personName,Mark Bishop,M. Bishop
5ed8cf72-9c0b-4bdf-94ce-af9b47817cc6,58a75053-df2e-485f-8c7a-7f12ef20ddad,HealthcarePersonnel,email_typo,email,markbishop@healthcare.org,markbishhop@healthcare.org
81d3ff9d-fc61-4488-8440-15b55e0131d2,789b74cc-e25a-48f7-b1bb-b3a0b6e16ab2,Person,name_swap,personName,Martha Yang,Yang Martha
81d3ff9d-fc61-4488-8440-15b55e0131d2,789b74cc-e25a-48f7-b1bb-b3a0b6e16ab2,HealthcarePersonnel,email_typo,email,marthayang@healthcare.org,marthayagn@healthcare.org
1b6d74b6-9e23-4886-b2b9-4f926a6ec94e,f80bf852-48b0-49d4-be4a-29e72452aff0,Person,language_expansion,knowsLanguage,de,German
1b6d74b6-9e23-4886-b2b9-4f926a6ec94e,f80bf852-48b0-49d4-be4a-29e72452aff0,HealthcarePersonnel,email_typo,email,martinlopez@healthcare.org,martdinlopez@healthcare.org
67744de2-2c6e-44f3-b3ca-e1f93b2d8bb2,ae66dd7c-f330-42d7-aae6-4a018431d82d,Person,language_expansion,knowsLanguage,de,German
67744de2-2c6e-44f3-b3ca-e1f93b2d8bb2,ae66dd7c-f330-42d7-aae6-4a018431d82d,HealthcarePersonnel,email_typo,email,justinnelson@healthcare.org,jutsinnelson@healthcare.org
7cf6fd99-5802-4b4d-b2e2-1332a2f3febc,fef4ef47-5395-42b0-aff3-9b3f0e1a1057,Person,name_typo,personName,Jessica Herrera,Jessca Herrera
7cf6fd99-5802-4b4d-b2e2-1332a2f3febc,fef4ef47-5395-42b0-aff3-9b3f0e1a1057,HealthcarePersonnel,email_typo,email,jessicaherrera@healthcare.org,jssicaherrera@healthcare.org
12e00905-d492-4f25-aedb-c324bdff359f,4955740d-959c-4e83-ae00-23f37c111943,Person,name_swap,personName,Carl Anderson,Anderson Carl
12e00905-d492-4f25-aedb-c324bdff359f,4955740d-959c-4e83-ae00-23f37c111943,HealthcarePersonnel,email_typo,email,carlanderson@healthcare.org,caranderson@healthcare.org
a19ba579-33cb-4771-af57-aa50e74d326c,8107d0c0-027d-4c75-83e6-04591780f006,Person,date_format_variation,birthDate,1985-11-20,1985-20-11
ccf575a8-0a4d-4de5-87d3-6c5cd856addf,48506145-dd16-4310-950e-fd4de87e6ae0,Person,language_expansion,knowsLanguage,et,Estonian
3ea559a7-8b1a-443a-bce8-93f5d030ba0d,ade13a48-ea70-4ad6-9f7c-7b5ca2ad6a3e,Person,name_typo,personName,Regina Nelson,Regia Nelson
a62d7ff6-4c7d-4e1e-b470-a4421b60b9ef,aded9fbd-6d76-4e76-9b30-c21e7525d836,Person,language_expansion,knowsLanguage,de,German
71c220b0-0d97-496c-9ccb-f1dc1676c93c,1373e18f-f61e-4f98-b90a-d40ed0e2340d,Person,language_expansion,knowsLanguage,et,Estonian
71c220b0-0d97-496c-9ccb-f1dc1676c93c,1373e18f-f61e-4f98-b90a-d40ed0e2340d,HealthcarePersonnel,email_typo,email,aaronwalters@healthcare.org,aaronwallters@healthcare.org
01033fb3-9b02-483f-b680-e5e51e3f38c0,a1ca3937-2760-4b86-92b4-58786b315189,Person,abbreviated_first_name,personName,Crystal Willis,C. Willis
aeb7abd8-eb6f-4bf8-8d5a-a4e444900cf7,25ecc0ec-3da3-4922-9823-4812beb6f09d,Person,language_expansion,knowsLanguage,nl,Dutch
4d7c110a-0275-48f1-9964-a2d3c5a34e28,44d8e405-098a-4215-a360-f0eb16418d44,Person,name_typo,personName,Pamela Tucker,Pamea Tucker
4d7c110a-0275-48f1-9964-a2d3c5a34e28,44d8e405-098a-4215-a360-f0eb16418d44,HealthcarePersonnel,email_typo,email,pamelatucker@healthcare.org,pameelatucker@healthcare.org
c3bc9a0e-a3e6-415a-aeea-871e12071245,adf08100-03cf-463e-bb20-3fe48f1ba837,Person,abbreviated_first_name,personName,Gregory Johnson,G. Johnson
c3bc9a0e-a3e6-415a-aeea-871e12071245,adf08100-03cf-463e-bb20-3fe48f1ba837,HealthcarePersonnel,email_typo,email,gregoryjohnson@healthcare.org,grgeoryjohnson@healthcare.org
9355ac4c-61fd-4e44-9d58-e098a14a3bf0,c997a61a-fa84-4957-b390-31de74a22369,Person,name_swap,personName,Dana Williams,Williams Dana
9355ac4c-61fd-4e44-9d58-e098a14a3bf0,c997a61a-fa84-4957-b390-31de74a22369,HealthcarePersonnel,email_typo,email,danawilliams@healthcare.org,danawillliams@healthcare.org
1bc7e1ca-dddc-41aa-b519-436750dcea11,f8a92865-d848-4b54-9446-c13cc5473f28,Person,name_typo,personName,Tammy Thomas,Tammy Thoas
1bc7e1ca-dddc-41aa-b519-436750dcea11,f8a92865-d848-4b54-9446-c13cc5473f28,HealthcarePersonnel,email_typo,email,tammythomas@healthcare.org,tammythdomas@healthcare.org
65a4c117-14a5-46ae-862d-6826337a190f,9c1c0d9b-5114-456e-b23f-05dbc98865a9,Person,language_expansion,knowsLanguage,nl,Dutch
65a4c117-14a5-46ae-862d-6826337a190f,9c1c0d9b-5114-456e-b23f-05dbc98865a9,HealthcarePersonnel,email_typo,email,heathercannon@healthcare.org,heatherhcannon@healthcare.org
c12b2682-8ea9-4d5d-906f-c5f1b744ed49,23be0087-25c5-4d73-9e7e-fbb3b54cadf0,Person,name_swap,personName,Christopher Black,Black Christopher
6b3bca6a-190d-4f0d-806f-8bff2d584043,48be80b0-5928-47af-b480-7817d16d2171,Person,language_expansion,knowsLanguage,de,German
e6a2b2ad-12cc-4c6b-afd4-db686a8e892e,4395751a-bc34-48c4-ad86-72fa947cb582,Person,date_format_variation,birthDate,1962-12-12,1962-12-12
78150b10-51e7-4811-9323-cb9208356ac7,faebf602-a0e2-4825-a49a-4dfa2dc68a9a,Person,abbreviated_first_name,personName,Daniel Arnold,D. Arnold
78150b10-51e7-4811-9323-cb9208356ac7,faebf602-a0e2-4825-a49a-4dfa2dc68a9a,HealthcarePersonnel,email_typo,email,danielarnold@healthcare.org,danielanrold@healthcare.org
fd6c1701-0faf-4cff-ac68-686700a89d2b,1aa9e22a-de34-44c2-bf9b-a086804f74a4,Person,language_expansion,knowsLanguage,de,German
fd6c1701-0faf-4cff-ac68-686700a89d2b,1aa9e22a-de34-44c2-bf9b-a086804f74a4,HealthcarePersonnel,email_typo,email,suzannehernandez@healthcare.org,suzannehernnadez@healthcare.org
ef8d6a23-77fa-4939-8ff5-fa080b3cdb8a,ff58681f-53a5-499b-add9-2c3a47578fe5,Person,name_typo,personName,Jennifer Davis,Jnenifer Davis
ef8d6a23-77fa-4939-8ff5-fa080b3cdb8a,ff58681f-53a5-499b-add9-2c3a47578fe5,HealthcarePersonnel,email_typo,email,jenniferdavis@healthcare.org,jenniferdvais@healthcare.org
b94cff8a-e336-403c-8fbd-d3f73d675430,c2b4a3eb-eaac-4b28-accb-3626196fdc3d,Person,language_expansion,knowsLanguage,nl,Dutch
b94cff8a-e336-403c-8fbd-d3f73d675430,c2b4a3eb-eaac-4b28-accb-3626196fdc3d,HealthcarePersonnel,email_typo,email,calvinbarr@healthcare.org,calvinbar@healthcare.org
36b372c1-d4aa-422d-b041-ee2b15e6f209,ecb6f009-04e3-4b21-adb9-4eafd4e59274,Person,language_expansion,knowsLanguage,nl,Dutch
933b2df8-51a0-431d-af65-b114a0819201,7a62eb89-8936-4cfa-b354-dc72e6dfd481,Person,abbreviated_first_name,personName,Jennifer Ray,J. Ray
933b2df8-51a0-431d-af65-b114a0819201,7a62eb89-8936-4cfa-b354-dc72e6dfd481,HealthcarePersonnel,email_typo,email,jenniferray@healthcare.org,jennniferray@healthcare.org
83312093-ee83-407a-934e-079ce957946d,0748a67e-beb6-4f18-b750-f7f76847b9b5,Person,name_typo,personName,Adam Smith,Adam Smibh
83312093-ee83-407a-934e-079ce957946d,0748a67e-beb6-4f18-b750-f7f76847b9b5,HealthcarePersonnel,email_typo,email,adamsmith@healthcare.org,adamspmith@healthcare.org
f63ab426-dc0d-4f3c-84bf-7ef1dfd92a97,537fcf0f-362c-4435-863e-749c47d6fc12,Person,name_typo,personName,Kyle Whitaker,Klye Whitaker
f63ab426-dc0d-4f3c-84bf-7ef1dfd92a97,537fcf0f-362c-4435-863e-749c47d6fc12,HealthcarePersonnel,email_typo,email,kylewhitaker@healthcare.org,kylewhitaaker@healthcare.org
9fcbc2e9-98f2-4434-a9a9-f410b1759e79,cccff583-ceab-4d1a-8fe2-4babffddd620,Person,language_expansion,knowsLanguage,et,Estonian
9fcbc2e9-98f2-4434-a9a9-f410b1759e79,cccff583-ceab-4d1a-8fe2-4babffddd620,HealthcarePersonnel,email_typo,email,kylegibson@healthcare.org,kyleegibson@healthcare.org
17415390-0383-478c-ae09-b65178e0882b,9cfc6224-d800-4e48-89bc-da2d25e4f561,Person,language_expansion,knowsLanguage,de,German
17415390-0383-478c-ae09-b65178e0882b,9cfc6224-d800-4e48-89bc-da2d25e4f561,HealthcarePersonnel,email_typo,email,johnnyflores@healthcare.org,johnnyflcores@healthcare.org
3d7ac4a5-c7f5-47ec-bf8b-50512f3dd453,9765aca3-59aa-49b2-8943-7b42e65e26cc,Person,abbreviated_first_name,personName,Melissa Norris,M. Norris
3d7ac4a5-c7f5-47ec-bf8b-50512f3dd453,9765aca3-59aa-49b2-8943-7b42e65e26cc,HealthcarePersonnel,email_typo,email,melissanorris@healthcare.org,melssanorris@healthcare.org
ebebf71c-20b0-4284-a386-35ace66e4df3,9d03623a-b649-46f4-ad35-66cf9900a90c,Person,date_format_variation,birthDate,1986-06-03,1986-03-06
ebebf71c-20b0-4284-a386-35ace66e4df3,9d03623a-b649-46f4-ad35-66cf9900a90c,HealthcarePersonnel,email_typo,email,robertmorgan@healthcare.org,robertomrgan@healthcare.org
3c1a8da6-07fa-415f-818f-5596ce4732c9,bd6b79c8-9473-4793-9e2c-20b8755678c0,Person,name_swap,personName,Thomas Cruz,Cruz Thomas
3c1a8da6-07fa-415f-818f-5596ce4732c9,bd6b79c8-9473-4793-9e2c-20b8755678c0,HealthcarePersonnel,email_typo,email,thomascruz@healthcare.org,thomaascruz@healthcare.org
2fa67af3-1cd3-4c75-8089-432b1e834e4a,f56aa1cc-e7a3-43c3-82d3-0d1aee2709ce,Person,date_format_variation,birthDate,1969-10-04,1969-04-10
2fa67af3-1cd3-4c75-8089-432b1e834e4a,f56aa1cc-e7a3-43c3-82d3-0d1aee2709ce,HealthcarePersonnel,email_typo,email,brianburton@healthcare.org,brrianburton@healthcare.org
aa8ff9eb-862c-4b1a-8cdf-1cbae4fa786e,d28ff567-6ddf-46fe-ab83-f0fe125c3684,Person,name_swap,personName,William Alvarado,Alvarado William
c665fd1e-294c-40de-9027-d27b57b5fe7e,adf28387-2b2c-4027-941e-11ee487b8cab,Person,name_swap,personName,Patricia Bautista,Bautista Patricia
c665fd1e-294c-40de-9027-d27b57b5fe7e,adf28387-2b2c-4027-941e-11ee487b8cab,HealthcarePersonnel,email_typo,email,patriciabautista@healthcare.org,patriciabautitsa@healthcare.org
ba438516-e711-4ff9-8e6a-d8a8a17dacb6,4a6320d1-3e43-4ab5-9c8f-88898fefd3c6,Person,name_typo,personName,Aaron Roberts,Aaorn Roberts
ba438516-e711-4ff9-8e6a-d8a8a17dacb6,4a6320d1-3e43-4ab5-9c8f-88898fefd3c6,HealthcarePersonnel,email_typo,email,aaronroberts@healthcare.org,aaronoberts@healthcare.org
3adda5db-f5e6-48f0-8809-e301bbff023b,699359bb-dd18-45c1-be05-fa1f86a0d15c,Person,name_typo,personName,Morgan Lewis,Mogran Lewis
091eca72-0278-4963-b9be-384524584b39,bb4e7c2a-5f8e-45e5-9b6b-23e98634bffc,Person,language_expansion,knowsLanguage,de,German
bd84ac7c-068c-4375-9fac-a4a1d8fa61f9,28184bfd-8fe7-48be-be8d-c28e95d730df,Person,name_swap,personName,William Lutz,Lutz William
36283e54-8deb-46a9-a8a9-92bf5c170c5a,74972858-c887-42e5-b233-4ade9b9054ca,Person,name_typo,personName,Amanda Suarez,Amhnda Suarez
36283e54-8deb-46a9-a8a9-92bf5c170c5a,74972858-c887-42e5-b233-4ade9b9054ca,HealthcarePersonnel,email_typo,email,amandasuarez@healthcare.org,amanddasuarez@healthcare.org
2580d2a2-3f96-4bd9-b93a-0f7be5810335,bf85555c-2d95-4544-9dcf-9e0eb98eb0b5,Person,language_expansion,knowsLanguage,et,Estonian
2580d2a2-3f96-4bd9-b93a-0f7be5810335,bf85555c-2d95-4544-9dcf-9e0eb98eb0b5,HealthcarePersonnel,email_typo,email,christianhernandez@healthcare.org,christianhernawndez@healthcare.org
3708940a-35fd-4999-a684-4c60d6bcfb6b,9d895b4f-4254-4960-aa60-6bbbea4abc4b,Person,date_format_variation,birthDate,1963-06-28,1963-28-06
3708940a-35fd-4999-a684-4c60d6bcfb6b,9d895b4f-4254-4960-aa60-6bbbea4abc4b,HealthcarePersonnel,email_typo,email,msallisonknightdvm@healthcare.org,msallisonnkightdvm@healthcare.org
9d46ac90-fb8b-4961-b5a0-6841371f2417,0d85694e-e80f-45ae-b499-89aed0aca0c5,Person,date_format_variation,birthDate,1999-06-10,1999-10-06
9d46ac90-fb8b-4961-b5a0-6841371f2417,0d85694e-e80f-45ae-b499-89aed0aca0c5,HealthcarePersonnel,email_typo,email,kristinataylor@healthcare.org,kristinatayolr@healthcare.org
7855d5eb-85d8-4d58-99ad-17ad8c0f36bb,10ddefa4-ce2e-4812-b79b-96fc53b3d7ec,Person,date_format_variation,birthDate,1972-06-07,1972-07-06
7855d5eb-85d8-4d58-99ad-17ad8c0f36bb,10ddefa4-ce2e-4812-b79b-96fc53b3d7ec,HealthcarePersonnel,email_typo,email,dianestrickland@healthcare.org,dinaestrickland@healthcare.org
f771141a-172d-48d3-a6b9-506ffcce5ea5,95847eed-4f8f-409c-b4c1-6b7aa7f61b3c,Person,name_swap,personName,Mr. James Mccann,Mccann James Mr.
f771141a-172d-48d3-a6b9-506ffcce5ea5,95847eed-4f8f-409c-b4c1-6b7aa7f61b3c,HealthcarePersonnel,email_typo,email,mrjamesmccann@healthcare.org,mrjamewsmccann@healthcare.org
f7750af1-a922-4f50-b43d-1075edff9703,e0f93039-3383-4d70-82f0-a5a15759f27a,Person,language_expansion,knowsLanguage,de,German
7cfcc63a-82fa-4326-a650-5c1e33a59c61,d00c6d74-6b32-4f0b-909c-1b169ceeceeb,Person,date_format_variation,birthDate,1960-02-17,1960-17-02
4ca5db45-a745-4a9c-b980-4e26e0ab32a1,a2604447-9a97-4046-a86c-3d774e2ce710,Person,abbreviated_first_name,personName,Tanya Malone,T. Malone
4ca5db45-a745-4a9c-b980-4e26e0ab32a1,a2604447-9a97-4046-a86c-3d774e2ce710,HealthcarePersonnel,email_typo,email,tanyamalone@healthcare.org,tanyamaolne@healthcare.org
d46ff5d4-0917-4692-abc8-c0e3af9c64ef,82e5deeb-e686-4580-b58a-34102e1ed13a,Person,name_swap,personName,James Ball,Ball James
d46ff5d4-0917-4692-abc8-c0e3af9c64ef,82e5deeb-e686-4580-b58a-34102e1ed13a,HealthcarePersonnel,email_typo,email,jamesball@healthcare.org,jamebsball@healthcare.org
0fde45c5-ddf5-452d-9ad0-53de6fd6f23f,66d8627b-06af-4374-b333-8bb3e134206a,Person,language_expansion,knowsLanguage,de,German
0fde45c5-ddf5-452d-9ad0-53de6fd6f23f,66d8627b-06af-4374-b333-8bb3e134206a,HealthcarePersonnel,email_typo,email,jennaraymond@healthcare.org,jennaraymmond@healthcare.org
e34b824a-5d71-488d-a2a0-da088ba116d3,74a03239-ed52-4950-a50d-cf2d0dd3503b,Person,abbreviated_first_name,personName,Luke Faulkner,L. Faulkner
e34b824a-5d71-488d-a2a0-da088ba116d3,74a03239-ed52-4950-a50d-cf2d0dd3503b,HealthcarePersonnel,email_typo,email,lukefaulkner@healthcare.org,lukefaulkneer@healthcare.org
e1432e73-04ef-4ca7-a196-1f7a1d67829c,33dc9c92-083b-4b16-8df9-b7479a97c012,Person,language_expansion,knowsLanguage,et,Estonian
e1432e73-04ef-4ca7-a196-1f7a1d67829c,33dc9c92-083b-4b16-8df9-b7479a97c012,HealthcarePersonnel,email_typo,email,victorwilson@healthcare.org,vpictorwilson@healthcare.org
2148bbd5-c5c7-44e5-b5c3-9c58d7d83b05,ed13dc9e-2dc9-420e-821b-e92026619e2b,Person,name_typo,personName,Courtney Miller,Ceourtney Miller
2148bbd5-c5c7-44e5-b5c3-9c58d7d83b05,ed13dc9e-2dc9-420e-821b-e92026619e2b,HealthcarePersonnel,email_typo,email,courtneymiller@healthcare.org,courtneymiler@healthcare.org
68d73dc4-26f7-4cca-a85d-13193fb964a7,37763996-4d25-426e-9315-2f099784c486,Person,date_format_variation,birthDate,1961-05-24,1961-24-05
68d73dc4-26f7-4cca-a85d-13193fb964a7,37763996-4d25-426e-9315-2f099784c486,HealthcarePersonnel,email_typo,email,stacyjohnson@healthcare.org,stacyjohhnson@healthcare.org
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,4d247b1a-be4d-43eb-a5fe-1fe76032d5c9,Person,language_expansion,knowsLanguage,nl,Dutch
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,4d247b1a-be4d-43eb-a5fe-1fe76032d5c9,HealthcarePersonnel,email_typo,email,tyronegarcia@healthcare.org,tyronegacia@healthcare.org
27b01097-f497-475e-b7b2-7723138a3038,5b5ec674-fa71-4665-ad9e-63e8a9a92979,Person,abbreviated_first_name,personName,Jason Mercer,J. Mercer
27b01097-f497-475e-b7b2-7723138a3038,5b5ec674-fa71-4665-ad9e-63e8a9a92979,HealthcarePersonnel,email_typo,email,jasonmercer@healthcare.org,jaosnmercer@healthcare.org
d495410f-a416-4925-a4b5-091e0e32bb53,b03ec10b-22a7-4bfa-8dad-bfb6e7864793,Person,name_swap,personName,Wayne Williams,Williams Wayne
d495410f-a416-4925-a4b5-091e0e32bb53,b03ec10b-22a7-4bfa-8dad-bfb6e7864793,HealthcarePersonnel,email_typo,email,waynewilliams@healthcare.org,waynewillams@healthcare.org
c2f58956-9775-424f-9ce5-c8d83a127af6,f0569631-0221-4964-946e-9e0fef57a8c3,Person,name_typo,personName,Richard Thomas,Rnichard Thomas
c2f58956-9775-424f-9ce5-c8d83a127af6,f0569631-0221-4964-946e-9e0fef57a8c3,HealthcarePersonnel,email_typo,email,richardthomas@healthcare.org,richayrdthomas@healthcare.org
c9c8e1f4-8f98-47e7-8f5b-54b69b240792,a66e5ff8-748f-422f-b2e1-8a87676da062,Person,name_swap,personName,Miss Karen Stokes,Stokes Karen Miss
c9c8e1f4-8f98-47e7-8f5b-54b69b240792,a66e5ff8-748f-422f-b2e1-8a87676da062,HealthcarePersonnel,email_typo,email,misskarenstokes@healthcare.org,misskarensstokes@healthcare.org
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,89307f9b-d392-4822-97ef-7c9b8d62135c,Person,date_format_variation,birthDate,1978-03-05,1978-05-03
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,89307f9b-d392-4822-97ef-7c9b8d62135c,HealthcarePersonnel,email_typo,email,ronaldprice@healthcare.org,ronaldpricce@healthcare.org
262dab33-8a42-4595-b6e5-729692cce859,41b8ee61-d4e7-4653-a688-2507545ad316,Person,language_expansion,knowsLanguage,de,German
262dab33-8a42-4595-b6e5-729692cce859,41b8ee61-d4e7-4653-a688-2507545ad316,HealthcarePersonnel,email_typo,email,elizabethchan@healthcare.org,elizabehtchan@healthcare.org
4ab4fe44-4a7b-4a70-a786-760ab936a47e,80d4dfa6-03e5-4745-8833-cf80237a1a04,Person,abbreviated_first_name,personName,Erin Flynn,E. Flynn
4ab4fe44-4a7b-4a70-a786-760ab936a47e,80d4dfa6-03e5-4745-8833-cf80237a1a04,HealthcarePersonnel,email_typo,email,erinflynn@healthcare.org,erinfylnn@healthcare.org
b3aae80a-8215-4c65-af96-4166e821351b,0c6e0ba7-f00b-4da3-ba37-c5645507e03f,Person,name_typo,personName,Ashley Tyler,Asley Tyler
b3aae80a-8215-4c65-af96-4166e821351b,0c6e0ba7-f00b-4da3-ba37-c5645507e03f,HealthcarePersonnel,email_typo,email,ashleytyler@healthcare.org,ashlytyler@healthcare.org
