original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
93e08b7d-a309-4c01-8b9e-d3e3fa450fed,408b3663-6770-455a-8226-0c19232ee938,HealthcarePersonnel,email_typo,email,paulbarr@healthcare.org,paulblarr@healthcare.org
aca773ae-175f-46df-acc9-ff36e3d33625,e16d53c4-475b-406b-b9fe-c790d1a664b3,Person,abbreviated_first_name,personName,David Murphy,D. Murphy
aca773ae-175f-46df-acc9-ff36e3d33625,e16d53c4-475b-406b-b9fe-c790d1a664b3,HealthcarePersonnel,email_typo,email,davidmurphy@healthcare.org,daviidmurphy@healthcare.org
e8ca9f92-e799-40d0-8875-b9798baebf55,7ae2709e-8d79-4010-8a65-b55c716bf54e,Person,language_expansion,knowsLanguage,de,German
e8ca9f92-e799-40d0-8875-b9798baebf55,5dfe2f1a-06b4-4436-a422-5e745aa576d4,HealthcarePersonnel,email_typo,email,tammyallen@healthcare.org,tmmyallen@healthcare.org
70657c81-ab93-40db-85da-2f7ecedcc449,e0306464-946b-4196-ab88-1105af40aa88,Person,date_format_variation,birthDate,1987-03-26,1987-26-03
70657c81-ab93-40db-85da-2f7ecedcc449,e0306464-946b-4196-ab88-1105af40aa88,HealthcarePersonnel,email_typo,email,laurenjensen@healthcare.org,laurenensen@healthcare.org
afc1a39c-e302-4319-8975-29260df9d636,6984f965-6743-465e-be5b-cbcbabe17b4a,Person,name_swap,personName,Alyssa Williams,Williams Alyssa
afc1a39c-e302-4319-8975-29260df9d636,6984f965-6743-465e-be5b-cbcbabe17b4a,HealthcarePersonnel,email_typo,email,alyssawilliams@healthcare.org,alysswilliams@healthcare.org
9e163813-8972-4889-bc11-3fc91f1aa326,d0eb9f36-c19f-43f7-bcf4-185fd9ed2c90,Person,date_format_variation,birthDate,1964-09-22,1964-22-09
9e163813-8972-4889-bc11-3fc91f1aa326,d0eb9f36-c19f-43f7-bcf4-185fd9ed2c90,HealthcarePersonnel,email_typo,email,lauraschultz@healthcare.org,lauraschutlz@healthcare.org
6173fade-5928-4966-99c2-f9c5b8e87ae6,51152efe-5355-4542-b00f-60009a243459,Person,name_swap,personName,Sandra Sandoval,Sandoval Sandra
17965755-16f2-4c25-b3e3-d5b2edd655b2,438b7716-405f-479d-9b6b-7c1af3a35dc1,Person,date_format_variation,birthDate,1995-10-02,1995-02-10
17965755-16f2-4c25-b3e3-d5b2edd655b2,438b7716-405f-479d-9b6b-7c1af3a35dc1,HealthcarePersonnel,email_typo,email,lindacain@healthcare.org,lindaacain@healthcare.org
b9641b2b-3e51-4fc9-ae59-eb3da0d887f4,7df483af-a343-489f-827f-d3d9b3db0d12,Person,name_typo,personName,Elizabeth Martinez,Eizabeth Martinez
88046218-219c-45dc-a934-b325375a8bc0,d5f16172-32da-4b3e-bfd5-ab6c31ebe15c,Person,date_format_variation,birthDate,1988-12-31,1988-31-12
88046218-219c-45dc-a934-b325375a8bc0,d5f16172-32da-4b3e-bfd5-ab6c31ebe15c,HealthcarePersonnel,email_typo,email,katherineberry@healthcare.org,katherinebberry@healthcare.org
514d9162-f1b4-4d5d-b8c2-043e31ab6131,6574cd4e-3ed8-4fee-b685-e8824abb7a72,Person,name_swap,personName,Mary Kennedy,Kennedy Mary
4f228557-d4cc-425d-a314-1aecb7701f17,9c0390ac-3b4c-4998-8c4b-0365b30416d7,Person,date_format_variation,birthDate,1975-08-06,1975-06-08
e6e5b8a4-3a43-4c61-89b5-026b4757cb16,3d6e4ed2-90e3-40a7-8189-cc7bf15583fa,Person,name_swap,personName,Donald Jackson,Jackson Donald
e6e5b8a4-3a43-4c61-89b5-026b4757cb16,3d6e4ed2-90e3-40a7-8189-cc7bf15583fa,HealthcarePersonnel,email_typo,email,donaldjackson@healthcare.org,donaljackson@healthcare.org
182dd202-e197-4193-8bc3-e42978062b5c,7ae2709e-8d79-4010-8a65-b55c716bf54e,Person,language_expansion,knowsLanguage,de,German
99ecd0c4-8422-4dc4-a19e-8e35e6a600ff,e0e2650f-2dbe-4832-a473-08e69dd9f00c,Person,name_swap,personName,Donald Harrison,Harrison Donald
99ecd0c4-8422-4dc4-a19e-8e35e6a600ff,e0e2650f-2dbe-4832-a473-08e69dd9f00c,HealthcarePersonnel,email_typo,email,donaldharrison@healthcare.org,donalharrison@healthcare.org
06c300a7-f2a3-42dd-a619-f49c76044118,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
06c300a7-f2a3-42dd-a619-f49c76044118,387c98eb-cb77-4dd6-b5b6-fb7c9f0e9c59,HealthcarePersonnel,email_typo,email,cherylrodgers@healthcare.org,cherylrrodgers@healthcare.org
6dcfb027-4faa-408e-acef-2b9ca419e3e9,911072c4-2b62-4604-9585-d651c7df7729,Person,date_format_variation,birthDate,1993-01-31,1993-31-01
6dcfb027-4faa-408e-acef-2b9ca419e3e9,911072c4-2b62-4604-9585-d651c7df7729,HealthcarePersonnel,email_typo,email,melissaoliver@healthcare.org,melissaloiver@healthcare.org
975f9d69-e7ca-4851-a94e-68757ad2f1c6,37dbac22-994a-4848-b694-ea49eaa0d42e,Person,name_typo,personName,Claudia Perez,Caudia Perez
e21e4b7f-b36e-4329-bfe1-145e392ef516,7ae2709e-8d79-4010-8a65-b55c716bf54e,Person,language_expansion,knowsLanguage,de,German
e21e4b7f-b36e-4329-bfe1-145e392ef516,575241a6-caf6-4b4d-9b8f-396123cc6f23,HealthcarePersonnel,email_typo,email,rachelbishop@healthcare.org,rachelbshop@healthcare.org
6c96ea64-5321-4766-ab42-01056fd302c6,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
6c96ea64-5321-4766-ab42-01056fd302c6,aea81aad-15f6-48ef-8ac8-2b859fff4a28,HealthcarePersonnel,email_typo,email,thomasstephens@healthcare.org,thomaasstephens@healthcare.org
9dc000e8-9063-4e06-8b9e-c84c4343372b,e8a6fe4a-0445-49e6-b929-874b5b4f4136,Person,name_swap,personName,Angela Rowe,Rowe Angela
9dc000e8-9063-4e06-8b9e-c84c4343372b,e8a6fe4a-0445-49e6-b929-874b5b4f4136,HealthcarePersonnel,email_typo,email,angelarowe@healthcare.org,angelarrowe@healthcare.org
1bf9a01f-db8c-456e-a976-9bbb405a081e,c1bc423f-8286-4051-b539-be3a19b3a0a2,Person,date_format_variation,birthDate,1972-01-21,1972-21-01
1bf9a01f-db8c-456e-a976-9bbb405a081e,c1bc423f-8286-4051-b539-be3a19b3a0a2,HealthcarePersonnel,email_typo,email,janicefuller@healthcare.org,jaicefuller@healthcare.org
be1b885c-4528-4081-a516-1a13757bfaf6,3feab4dc-913b-4def-9fa2-5191c1c4ecdf,Person,name_typo,personName,Deborah Miller,Dbeorah Miller
be1b885c-4528-4081-a516-1a13757bfaf6,3feab4dc-913b-4def-9fa2-5191c1c4ecdf,HealthcarePersonnel,email_typo,email,deborahmiller@healthcare.org,deboorahmiller@healthcare.org
a426c7d6-f035-4a2e-917c-d8debf27270d,fc8bf9fc-ea68-41e8-ad10-0bf61a038d63,Person,name_swap,personName,Donna Boyd,Boyd Donna
a426c7d6-f035-4a2e-917c-d8debf27270d,fc8bf9fc-ea68-41e8-ad10-0bf61a038d63,HealthcarePersonnel,email_typo,email,donnaboyd@healthcare.org,dnonaboyd@healthcare.org
0e75601d-3e14-472e-85c6-554712c8431d,9cd7af42-631d-4f03-bbf0-d06eb337db86,Person,name_swap,personName,Tonya Warner,Warner Tonya
0e75601d-3e14-472e-85c6-554712c8431d,9cd7af42-631d-4f03-bbf0-d06eb337db86,HealthcarePersonnel,email_typo,email,tonyawarner@healthcare.org,tonyawarenr@healthcare.org
496460cc-27df-46fc-b4a5-fa0c41c3a962,603e1de9-65e6-4ef5-89f8-524227be333a,Person,name_typo,personName,Samantha Hamilton,Somantha Hamilton
3394c196-b17f-457f-9d85-84c98cb90bc7,14f844b2-87c2-4aa9-89d6-dcfd3fb6193f,Person,date_format_variation,birthDate,1999-01-02,1999-02-01
593297f5-0559-400b-8d5d-fd0c5b89860d,5d248a65-cb99-4ae6-a9af-108a398c81d1,Person,date_format_variation,birthDate,1973-09-09,1973-09-09
593297f5-0559-400b-8d5d-fd0c5b89860d,5d248a65-cb99-4ae6-a9af-108a398c81d1,HealthcarePersonnel,email_typo,email,rickybruce@healthcare.org,rikcybruce@healthcare.org
89efe203-4389-4c73-993e-499cf5411e71,42ecc939-ec87-4ae7-8fe9-c7cb3ab58294,Person,date_format_variation,birthDate,1987-08-15,1987-15-08
89efe203-4389-4c73-993e-499cf5411e71,42ecc939-ec87-4ae7-8fe9-c7cb3ab58294,HealthcarePersonnel,email_typo,email,nicolemoran@healthcare.org,nicoolemoran@healthcare.org
db426f9d-bb3c-49f4-82fb-70a41d50ad8c,2bdda288-31d3-4cbc-819c-f040a9c23f2e,Person,name_typo,personName,Robert Harris,Rovert Harris
db426f9d-bb3c-49f4-82fb-70a41d50ad8c,2bdda288-31d3-4cbc-819c-f040a9c23f2e,HealthcarePersonnel,email_typo,email,robertharris@healthcare.org,rvobertharris@healthcare.org
1a5ba8a3-4631-42ca-8ac5-fe85f69bc353,def1d15e-f077-4009-b977-63f73b367ebe,Person,abbreviated_first_name,personName,Eric Fox,E. Fox
1a5ba8a3-4631-42ca-8ac5-fe85f69bc353,def1d15e-f077-4009-b977-63f73b367ebe,HealthcarePersonnel,email_typo,email,ericfox@healthcare.org,ericfxo@healthcare.org
a09a5ae5-c286-4396-9023-9b414c7ad4c1,c47f6992-e247-4e97-872d-a42edbf64ba5,Person,name_typo,personName,Laura Stephens,Lazura Stephens
a09a5ae5-c286-4396-9023-9b414c7ad4c1,c47f6992-e247-4e97-872d-a42edbf64ba5,HealthcarePersonnel,email_typo,email,laurastephens@healthcare.org,lauracstephens@healthcare.org
96897c13-6a1f-4b46-9c19-40e2c2e99432,57947a3f-89a4-4061-99bc-f8cac4f1f82a,Person,abbreviated_first_name,personName,Mary Jones,M. Jones
96897c13-6a1f-4b46-9c19-40e2c2e99432,5fb08e2c-43f9-4272-b7e6-91f0d253149d,HealthcarePersonnel,email_typo,email,maryjones@healthcare.org,mryjones@healthcare.org
d9dfe7be-1ddb-4a6c-b7a2-7fb32a9570b8,32adf5a2-bac4-493b-910b-2cb3e2559282,Person,name_swap,personName,Jose Clark,Clark Jose
d9dfe7be-1ddb-4a6c-b7a2-7fb32a9570b8,32adf5a2-bac4-493b-910b-2cb3e2559282,HealthcarePersonnel,email_typo,email,joseclark@healthcare.org,josfeclark@healthcare.org
9200567f-5fc8-44ed-9eaf-d724c59432e6,06eb2fe1-bed5-40ea-a4b7-876244bd747e,Person,abbreviated_first_name,personName,Jon Cannon,J. Cannon
9200567f-5fc8-44ed-9eaf-d724c59432e6,06eb2fe1-bed5-40ea-a4b7-876244bd747e,HealthcarePersonnel,email_typo,email,joncannon@healthcare.org,jonccannon@healthcare.org
88245966-07d8-497f-8bd2-9564b3627aa9,7af25099-98ac-46b3-8776-a63753b5503f,Person,name_typo,personName,Christina Barnes,Christina Barns
88245966-07d8-497f-8bd2-9564b3627aa9,7af25099-98ac-46b3-8776-a63753b5503f,HealthcarePersonnel,email_typo,email,christinabarnes@healthcare.org,chrristinabarnes@healthcare.org
5ef15442-7012-4df5-bf50-48acf2533686,06a85335-ef1a-4069-aebb-2a76d38267c4,Person,abbreviated_first_name,personName,Lisa Hernandez,L. Hernandez
5ef15442-7012-4df5-bf50-48acf2533686,06a85335-ef1a-4069-aebb-2a76d38267c4,HealthcarePersonnel,email_typo,email,lisahernandez@healthcare.org,lishernandez@healthcare.org
40acf803-fee7-4daf-a2ad-329b9e9c6ccd,31890f97-79f0-45e5-acca-ad3b58407095,Person,name_swap,personName,Jack Bishop,Bishop Jack
40acf803-fee7-4daf-a2ad-329b9e9c6ccd,31890f97-79f0-45e5-acca-ad3b58407095,HealthcarePersonnel,email_typo,email,jackbishop@healthcare.org,jakcbishop@healthcare.org
53b99ece-e5bf-4b86-af4d-d329b472f925,7ae2709e-8d79-4010-8a65-b55c716bf54e,Person,language_expansion,knowsLanguage,de,German
53b99ece-e5bf-4b86-af4d-d329b472f925,dc4f622a-1b5e-4599-875e-dd06516d40ae,HealthcarePersonnel,email_typo,email,sophiaharrell@healthcare.org,sophiahrarell@healthcare.org
03ee36c3-2b3f-419f-bba9-fbb0d8c6827b,d14c6503-2e71-4653-ac12-723c17093ba3,Person,name_swap,personName,Alexandria Jones,Jones Alexandria
03ee36c3-2b3f-419f-bba9-fbb0d8c6827b,d14c6503-2e71-4653-ac12-723c17093ba3,HealthcarePersonnel,email_typo,email,alexandriajones@healthcare.org,alexxandriajones@healthcare.org
e45a8c8a-dbe5-46b9-b584-9a177a547834,451ff0a2-5b7e-4caa-83f4-046d7d273161,Person,date_format_variation,birthDate,1961-04-15,1961-15-04
0cf48296-a0e5-47a5-9fd5-4ec3872f21e8,7be2f563-8115-47fd-9692-533f49b56307,Person,name_swap,personName,Debbie Brooks,Brooks Debbie
0cf48296-a0e5-47a5-9fd5-4ec3872f21e8,7be2f563-8115-47fd-9692-533f49b56307,HealthcarePersonnel,email_typo,email,debbiebrooks@healthcare.org,debbiebrooiks@healthcare.org
599b4ba8-1a70-48d2-8431-157c6bc00e3e,36267584-22fa-43dc-96a6-b5ac17bb5a7d,Person,language_expansion,knowsLanguage,nl,Dutch
599b4ba8-1a70-48d2-8431-157c6bc00e3e,d1803e53-c83f-4d14-a760-309119124a9f,HealthcarePersonnel,email_typo,email,shawncarson@healthcare.org,shawngcarson@healthcare.org
fced33bc-8a40-419d-a111-2cd263e80dcc,adcb211c-cd55-4ea9-bf14-219bd4e05db8,Person,name_swap,personName,Kaitlyn Hebert,Hebert Kaitlyn
fced33bc-8a40-419d-a111-2cd263e80dcc,adcb211c-cd55-4ea9-bf14-219bd4e05db8,HealthcarePersonnel,email_typo,email,kaitlynhebert@healthcare.org,kaaitlynhebert@healthcare.org
5e336978-6199-47ed-b959-7fb1caee80ea,764ab0d3-0c13-45e3-aa0e-0aca99c60ecd,Person,date_format_variation,birthDate,1981-08-17,1981-17-08
5e336978-6199-47ed-b959-7fb1caee80ea,764ab0d3-0c13-45e3-aa0e-0aca99c60ecd,HealthcarePersonnel,email_typo,email,caseywerner@healthcare.org,caseywener@healthcare.org
c80bc530-9908-4b8b-9de6-a85050e8d2b5,b5a7a1c5-fe65-43d6-b3f6-3ba806d386cc,Person,name_typo,personName,Matthew Rodriguez,Mathew Rodriguez
672ee6d8-fe2f-4a90-8e4c-62064e2cb497,48ee9105-7dde-4f7e-bb63-709539a5b48f,Person,name_swap,personName,Douglas Jensen,Jensen Douglas
672ee6d8-fe2f-4a90-8e4c-62064e2cb497,48ee9105-7dde-4f7e-bb63-709539a5b48f,HealthcarePersonnel,email_typo,email,douglasjensen@healthcare.org,douglasjeznsen@healthcare.org
dc61e992-8cca-445b-a623-ebd0a278cffa,2f497d66-8298-4aeb-9750-b939070c1bae,Person,name_typo,personName,Glenda Scott,Glenda Shcott
dc61e992-8cca-445b-a623-ebd0a278cffa,2f497d66-8298-4aeb-9750-b939070c1bae,HealthcarePersonnel,email_typo,email,glendascott@healthcare.org,glkendascott@healthcare.org
dbed6167-84d9-4357-9123-52053b9f3f0d,881ee7de-4e11-4684-8970-afd835829cff,Person,name_swap,personName,Ashley Hubbard,Hubbard Ashley
dbed6167-84d9-4357-9123-52053b9f3f0d,881ee7de-4e11-4684-8970-afd835829cff,HealthcarePersonnel,email_typo,email,ashleyhubbard@healthcare.org,ashleyhhubbard@healthcare.org
e311da73-fce3-4e29-8a78-b854421183e8,d3e7abe7-8382-4d23-81e1-ef3d94d6c4e7,Person,name_swap,personName,Michelle Liu,Liu Michelle
e311da73-fce3-4e29-8a78-b854421183e8,d3e7abe7-8382-4d23-81e1-ef3d94d6c4e7,HealthcarePersonnel,email_typo,email,michelleliu@healthcare.org,mcihelleliu@healthcare.org
4694572e-4aab-4296-a866-365afb4d9ca6,eda8edd1-42a7-4cd0-931f-c4be9000e1d1,Person,date_format_variation,birthDate,1994-06-22,1994-22-06
4694572e-4aab-4296-a866-365afb4d9ca6,eda8edd1-42a7-4cd0-931f-c4be9000e1d1,HealthcarePersonnel,email_typo,email,erikahill@healthcare.org,erikahmill@healthcare.org
60c50be5-3980-41ec-b286-5561dffe77d3,459b5bfb-6529-4e32-a2d9-c422d09e50e9,Person,name_swap,personName,Stephanie Price,Price Stephanie
60c50be5-3980-41ec-b286-5561dffe77d3,459b5bfb-6529-4e32-a2d9-c422d09e50e9,HealthcarePersonnel,email_typo,email,stephanieprice@healthcare.org,stephaneprice@healthcare.org
cc585ed8-1411-4b74-8e7b-fea551018f68,6eb018c2-9bf4-4772-a901-e5d7d98d5749,Person,name_typo,personName,Roger Marshall,Rogr Marshall
cc585ed8-1411-4b74-8e7b-fea551018f68,6eb018c2-9bf4-4772-a901-e5d7d98d5749,HealthcarePersonnel,email_typo,email,rogermarshall@healthcare.org,rogrmarshall@healthcare.org
78c60e26-e92c-4fcc-985b-44935379db38,6fc73497-8f29-40c2-8f42-bcacf522f876,Person,name_typo,personName,Troy Winters,Trfoy Winters
78c60e26-e92c-4fcc-985b-44935379db38,6fc73497-8f29-40c2-8f42-bcacf522f876,HealthcarePersonnel,email_typo,email,troywinters@healthcare.org,troywinnters@healthcare.org
2d1d89cd-aea1-468f-92ac-1a638ea3e5df,7ae2709e-8d79-4010-8a65-b55c716bf54e,Person,language_expansion,knowsLanguage,de,German
2d1d89cd-aea1-468f-92ac-1a638ea3e5df,e094e82c-6935-4ae5-8680-2726eb02d316,HealthcarePersonnel,email_typo,email,samanthatorres@healthcare.org,samanthataorres@healthcare.org
7d18cd7a-a45d-4f73-928b-dddb6f0b0ffc,37947cc6-8704-4866-8714-ccd39142fd6b,Person,name_typo,personName,Kenneth Gomez,Kenfneth Gomez
7d18cd7a-a45d-4f73-928b-dddb6f0b0ffc,37947cc6-8704-4866-8714-ccd39142fd6b,HealthcarePersonnel,email_typo,email,kennethgomez@healthcare.org,kennnethgomez@healthcare.org
700982ed-64b8-4640-bc21-47e219c8e6a7,7c84c6af-9241-4696-91f1-227867fc26d6,Person,date_format_variation,birthDate,1994-12-08,1994-08-12
700982ed-64b8-4640-bc21-47e219c8e6a7,7c84c6af-9241-4696-91f1-227867fc26d6,HealthcarePersonnel,email_typo,email,amandasmith@healthcare.org,amandsamith@healthcare.org
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,6d0fae06-1f68-4504-a835-0720f6f1534d,Person,name_swap,personName,Stephen Cunningham,Cunningham Stephen
4b2e24a2-a5c0-4ab7-ab15-87e0773b0651,6d0fae06-1f68-4504-a835-0720f6f1534d,HealthcarePersonnel,email_typo,email,stephencunningham@healthcare.org,stephencunnigham@healthcare.org
948cec0e-791c-4c09-be5a-c65c1d3a3a2d,36267584-22fa-43dc-96a6-b5ac17bb5a7d,Person,language_expansion,knowsLanguage,nl,Dutch
948cec0e-791c-4c09-be5a-c65c1d3a3a2d,6d84139b-5095-404f-981c-6b2b846d9dd5,HealthcarePersonnel,email_typo,email,nancycollins@healthcare.org,nancycolins@healthcare.org
15cd5b3f-2ee6-4632-91a6-5f7e593c769d,8dcdbf2e-fc15-4194-9bd0-ade4e41f2074,Person,name_typo,personName,Amy Coffey,Amy Cfofey
15cd5b3f-2ee6-4632-91a6-5f7e593c769d,8dcdbf2e-fc15-4194-9bd0-ade4e41f2074,HealthcarePersonnel,email_typo,email,amycoffey@healthcare.org,amycboffey@healthcare.org
36aeb559-b28b-4985-9865-d61161891f61,ccf1e504-f485-4cde-b8c3-9baf8d9e8ea6,Person,name_typo,personName,Corey Owens,Corey Owesns
36aeb559-b28b-4985-9865-d61161891f61,ccf1e504-f485-4cde-b8c3-9baf8d9e8ea6,HealthcarePersonnel,email_typo,email,coreyowens@healthcare.org,coreowens@healthcare.org
e0144dc6-7007-479c-a529-f8d2bbefa7b7,50c58576-a8d9-416c-89d4-31d2063b9db0,Person,date_format_variation,birthDate,1997-02-19,1997-19-02
b5f6ac58-2f7a-414d-8133-8086d5fad65d,fd70cb1a-7d56-4dd3-97a1-1df0f27b0d91,Person,date_format_variation,birthDate,1970-04-08,1970-08-04
b5f6ac58-2f7a-414d-8133-8086d5fad65d,fd70cb1a-7d56-4dd3-97a1-1df0f27b0d91,HealthcarePersonnel,email_typo,email,mrnathanjacobsmd@healthcare.org,mrnathanjcaobsmd@healthcare.org
812e0392-94a4-4efa-a8dc-ebfb1f3ab3c2,bbbc913d-3252-4fb5-90de-7dd1f3fe1f2d,Person,name_swap,personName,Ricky Diaz,Diaz Ricky
812e0392-94a4-4efa-a8dc-ebfb1f3ab3c2,bbbc913d-3252-4fb5-90de-7dd1f3fe1f2d,HealthcarePersonnel,email_typo,email,rickydiaz@healthcare.org,rixckydiaz@healthcare.org
e4b49605-1fd4-472c-b944-834a87e60bb3,c25b5633-c10f-41a3-9734-4902091aa69a,Person,date_format_variation,birthDate,1982-02-01,1982-01-02
e4b49605-1fd4-472c-b944-834a87e60bb3,c25b5633-c10f-41a3-9734-4902091aa69a,HealthcarePersonnel,email_typo,email,susanbush@healthcare.org,susacnbush@healthcare.org
2885e5b9-7c46-48f4-b910-2226a8a84175,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
2885e5b9-7c46-48f4-b910-2226a8a84175,1f35b141-5b38-4f95-944f-61d7492f5d56,HealthcarePersonnel,email_typo,email,abigailthornton@healthcare.org,abbigailthornton@healthcare.org
17d9d1f3-d6ab-4ef8-908e-3802ffee6114,ca8f77f6-c796-4ca6-96db-d0783a7941fa,Person,name_typo,personName,Jeremy Paul,Jeremy Pal
17d9d1f3-d6ab-4ef8-908e-3802ffee6114,ca8f77f6-c796-4ca6-96db-d0783a7941fa,HealthcarePersonnel,email_typo,email,jeremypaul@healthcare.org,jeremyaul@healthcare.org
c5781724-6dd7-4797-b86f-cb8240cf1dc9,a4b77a17-1ceb-4762-b764-5815a16c380f,Person,name_swap,personName,Lisa Edwards,Edwards Lisa
c5781724-6dd7-4797-b86f-cb8240cf1dc9,a4b77a17-1ceb-4762-b764-5815a16c380f,HealthcarePersonnel,email_typo,email,lisaedwards@healthcare.org,lisaaedwards@healthcare.org
e5816dfc-d0eb-4f91-a716-d7150ce384e3,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
e5816dfc-d0eb-4f91-a716-d7150ce384e3,6d68615d-8b0f-46f7-b252-cbf0df76d4fd,HealthcarePersonnel,email_typo,email,kelseysmith@healthcare.org,kelseycsmith@healthcare.org
21e8cdc7-b6dc-46e0-af1d-9a830ed04474,f5247625-ab15-4abf-9560-84809eb421f4,Person,abbreviated_first_name,personName,Mikayla Solis,M. Solis
21e8cdc7-b6dc-46e0-af1d-9a830ed04474,f5247625-ab15-4abf-9560-84809eb421f4,HealthcarePersonnel,email_typo,email,mikaylasolis@healthcare.org,mikaylasollis@healthcare.org
783c125c-1789-43cf-8cc4-55801ba451fb,36267584-22fa-43dc-96a6-b5ac17bb5a7d,Person,language_expansion,knowsLanguage,nl,Dutch
783c125c-1789-43cf-8cc4-55801ba451fb,ef692c9b-490f-404b-96aa-5c019055e4d2,HealthcarePersonnel,email_typo,email,judithwilson@healthcare.org,judithwwilson@healthcare.org
37323580-ab3e-4a43-95e8-52df26b800f9,1bd96d11-7ae6-48cc-9920-fe7a29c59a5f,Person,date_format_variation,birthDate,1967-07-06,1967-06-07
37323580-ab3e-4a43-95e8-52df26b800f9,1bd96d11-7ae6-48cc-9920-fe7a29c59a5f,HealthcarePersonnel,email_typo,email,suekelly@healthcare.org,sueelly@healthcare.org
f8596fdb-2458-4070-9ea4-df837f0ad20b,924562cb-9d53-4ba0-9055-adf952c62c65,Person,name_swap,personName,Kayla Foster,Foster Kayla
c28d7434-a541-4a4f-8b35-37155a7af57b,d324c330-f1af-4d56-b65a-021c4453cece,Person,name_typo,personName,Megan Osborne,Megan Osorne
c28d7434-a541-4a4f-8b35-37155a7af57b,d324c330-f1af-4d56-b65a-021c4453cece,HealthcarePersonnel,email_typo,email,meganosborne@healthcare.org,meganosbborne@healthcare.org
f3137a72-eafe-48ae-9ac6-a4d6833b4b8d,7ae2709e-8d79-4010-8a65-b55c716bf54e,Person,language_expansion,knowsLanguage,de,German
f8d8aa35-0662-4d25-b1dc-69d9f266ca38,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
f8d8aa35-0662-4d25-b1dc-69d9f266ca38,9f308d2b-1c54-4efe-822a-5343d2e81543,HealthcarePersonnel,email_typo,email,heathersullivan@healthcare.org,heathresullivan@healthcare.org
5a5f1e8b-32aa-4158-b718-205b8a92847e,1272611c-21b3-4a0d-9d95-335e4984f2e3,Person,abbreviated_first_name,personName,Daniel Johnson,D. Johnson
5a5f1e8b-32aa-4158-b718-205b8a92847e,1272611c-21b3-4a0d-9d95-335e4984f2e3,HealthcarePersonnel,email_typo,email,danieljohnson@healthcare.org,danieljlohnson@healthcare.org
7a4928ed-2ee8-45df-9f61-a8a2997655ee,977fe491-b0d8-4873-b6e9-e84714fe9d5f,Person,date_format_variation,birthDate,1961-06-24,1961-24-06
7a4928ed-2ee8-45df-9f61-a8a2997655ee,977fe491-b0d8-4873-b6e9-e84714fe9d5f,HealthcarePersonnel,email_typo,email,charlesking@healthcare.org,charesking@healthcare.org
1f3a402f-fc28-463e-847f-7e5e376f7272,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
1f3a402f-fc28-463e-847f-7e5e376f7272,08a999e7-02ac-4e9f-a5ce-b71d14e3a219,HealthcarePersonnel,email_typo,email,lindanguyen@healthcare.org,lindagnuyen@healthcare.org
b2272afd-8e6f-4ea2-8116-933ea39bca8b,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
b2272afd-8e6f-4ea2-8116-933ea39bca8b,611c03c2-dd83-41ae-81a6-189706adfc9a,HealthcarePersonnel,email_typo,email,adamfernandez@healthcare.org,admfernandez@healthcare.org
7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84,1f922490-361f-4edb-ac99-72e6d80b7a8d,Person,language_expansion,knowsLanguage,et,Estonian
7e7a5de8-0ac6-4aa7-9140-85c9eb4b3e84,bba04293-e468-49df-b247-dc1f870343ad,HealthcarePersonnel,email_typo,email,marymcgee@healthcare.org,mraymcgee@healthcare.org
4cadc65b-a3b2-47d1-b64b-9c77261d0229,96c78fc7-6b85-4250-924f-a8d1709b1158,Person,abbreviated_first_name,personName,Laura Lee,L. Lee
4cadc65b-a3b2-47d1-b64b-9c77261d0229,96c78fc7-6b85-4250-924f-a8d1709b1158,HealthcarePersonnel,email_typo,email,lauralee@healthcare.org,lauraalee@healthcare.org
f3a52128-803a-4a5a-be0a-7b9897f9d551,a7bbc149-e411-49de-91e1-41655623698e,Person,date_format_variation,birthDate,1975-10-23,1975-23-10
bdbd0190-48c6-49d2-97ae-a1be119a7034,d0cdbbe9-161e-4150-8781-a7fe87892ca7,Person,name_typo,personName,Stephanie Pugh,Stephanie Pueh
bdbd0190-48c6-49d2-97ae-a1be119a7034,d0cdbbe9-161e-4150-8781-a7fe87892ca7,HealthcarePersonnel,email_typo,email,stephaniepugh@healthcare.org,stehpaniepugh@healthcare.org
f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4,86f1d36f-9e94-43a2-b1c7-3777927fba27,Person,date_format_variation,birthDate,1983-08-10,1983-10-08
f1bb0fe0-6eb7-4d75-b6a5-c5315c34eca4,86f1d36f-9e94-43a2-b1c7-3777927fba27,HealthcarePersonnel,email_typo,email,jacobbell@healthcare.org,jacobbell@healthcare.org
