identifier,institution,department,jobTitle,email
a2bcc52b-da5b-405e-b7e7-c356d4870b6f,40fe81ec-b259-46a0-9591-99005e7cfaad,326e1c2f-2fcf-48b7-bcef-f66406a70ddf,Poison Control Specialist,johnfloyd@healthcare.org
0df23548-2c12-429c-887b-0acfc535c13d,40fe81ec-b259-46a0-9591-99005e7cfaad,ca917dfb-7673-4f45-ba4f-a3cf84185d2d,Diet Technician,vanessasanchez@healthcare.org
b1f944e9-de54-44cf-98b1-44e2e7d69fd5,40fe81ec-b259-46a0-9591-99005e7cfaad,326e1c2f-2fcf-48b7-bcef-f66406a70ddf,Poison Control Specialist,christopherpratt@healthcare.org
0c305bd8-92f1-4e8b-97e8-61efa172177a,40fe81ec-b259-46a0-9591-99005e7cfaad,5f779a39-d619-4f9e-bd1b-254e8b5bff25,Epidemiologist,angelriley@healthcare.org
e0c735d7-b04c-445f-b407-da3c338dfa1a,40fe81ec-b259-46a0-9591-99005e7cfaad,326e1c2f-2fcf-48b7-bcef-f66406a70ddf,Toxicologist,brittanypeters@healthcare.org
e7bb695c-6496-469d-96a7-43de4aab0e15,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,eb14c394-7d70-47fb-87ca-a96bb098a39f,Respiratory Therapist,jacobbishop@healthcare.org
fc584d66-238e-40b8-ae9d-71aa0ea7150e,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,a8888536-1a69-4238-8f48-4ea414430464,Optometrist,cynthiahenderson@healthcare.org
9c0364f6-b456-4a51-836d-bf90cf26131b,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,a8888536-1a69-4238-8f48-4ea414430464,Ophthalmologist,jenniferalvarez@healthcare.org
fb7b82d7-7c30-4c05-9c39-b7a312f5359b,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,dc21b3e8-502e-4f40-8a01-3a86fbfa7549,Hematology Nurse,nicolepatton@healthcare.org
5b175f71-a915-495e-a94d-655f5817d340,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,9dd3d38a-237d-49a4-b4fd-b434d2cccc37,Genetic Counselor,michaelmiller@healthcare.org
0b772cbf-d127-4103-b213-c78272a7ffe6,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,9dd3d38a-237d-49a4-b4fd-b434d2cccc37,Genetic Counselor,allenrice@healthcare.org
60b027e2-1181-4cfb-97af-7b3cd799898e,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,9dd3d38a-237d-49a4-b4fd-b434d2cccc37,Clinical Genetics Specialist,victorglover@healthcare.org
716f9ea7-f84b-45e7-9a12-7d3afcaadb1a,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,eb14c394-7d70-47fb-87ca-a96bb098a39f,Pulmonary Function Technologist,briannaporter@healthcare.org
a95e0690-137a-48fa-a49f-3159286318da,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,eb14c394-7d70-47fb-87ca-a96bb098a39f,Respiratory Therapist,lauragomez@healthcare.org
3c8b6644-1197-41ae-a4ad-fb2410ae180f,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,9dd3d38a-237d-49a4-b4fd-b434d2cccc37,Genetic Counselor,randallstewart@healthcare.org
a6af22a4-324f-4092-9025-259c2bfad86c,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,dc21b3e8-502e-4f40-8a01-3a86fbfa7549,Blood Bank Technologist,nicoleramirez@healthcare.org
31b23e28-03b3-4364-88b9-619861248f96,55a3a129-67ba-4b1a-9695-4911a4e0ee5b,dc21b3e8-502e-4f40-8a01-3a86fbfa7549,Hematology Nurse,troyobrien@healthcare.org
656b4830-b0ca-46f7-97f9-8524c332ed33,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,46695f55-055c-44dd-a478-10a6d368e0d6,Rehabilitation Specialist,travisfitzpatrick@healthcare.org
28e3d2b2-99eb-4f95-b64d-e3c5daa6535e,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,634fd76b-db15-4331-8074-e160a67a1a7d,Neurologist,heatherchapman@healthcare.org
9a838b25-86d8-4ae1-834b-e832f8c7850d,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,3d06e52a-0109-49ae-9603-3638fa81c2c4,Cardiologist,lisaconrad@healthcare.org
18b0fca9-fcd2-449d-8cb9-700236627dd6,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,634fd76b-db15-4331-8074-e160a67a1a7d,Neurologist,matthewarias@healthcare.org
a893e447-66cf-49cf-aecb-9e2dbf41d480,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,168d8bf9-96de-4955-9e83-2d6c14fcfef1,Neurological Nurse,gregorywilliams@healthcare.org
0fa8aee9-1ba4-4eaf-84f4-d346d3016d9e,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,f4a9f3dc-12cf-4121-9090-99512517ddaa,Dental Assistant,jamesriley@healthcare.org
bc2c9660-6f81-48f1-baf1-b31d5b0f8a16,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,3d06e52a-0109-49ae-9603-3638fa81c2c4,Cardiologist,judymack@healthcare.org
d830dfd1-3724-487a-9eaf-476c610192ce,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,46695f55-055c-44dd-a478-10a6d368e0d6,Rehabilitation Specialist,ambersmith@healthcare.org
b142439e-4dde-481f-8997-05a652b73f73,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,3d06e52a-0109-49ae-9603-3638fa81c2c4,Cardiac Nurse,lorisims@healthcare.org
55fc6343-0fc3-42c9-adc1-6475fcaddb4c,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,168d8bf9-96de-4955-9e83-2d6c14fcfef1,EEG Technician,davidrobertson@healthcare.org
9752b057-bb0b-495d-8163-140c8ea13400,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,46695f55-055c-44dd-a478-10a6d368e0d6,Physiotherapist,garyshelton@healthcare.org
b0266c8b-2693-4f81-aab5-2c0121f04ef1,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,f4a9f3dc-12cf-4121-9090-99512517ddaa,Dental Assistant,ginawilliamson@healthcare.org
d7ac8d25-75f8-4fc2-be1f-1c711a0b9e27,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,f4a9f3dc-12cf-4121-9090-99512517ddaa,Dentist,caseyconway@healthcare.org
b880edb8-3278-4210-81dd-dc4c5ef21a9c,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,46695f55-055c-44dd-a478-10a6d368e0d6,Physical Therapy Assistant,theodorebriggs@healthcare.org
9a2d00f6-c804-45c3-8bfa-c49f543c0f0a,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,634fd76b-db15-4331-8074-e160a67a1a7d,Neurologist,williamcohen@healthcare.org
39795e8c-51e2-4ba3-abfc-0256aab1c7c6,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,168d8bf9-96de-4955-9e83-2d6c14fcfef1,EEG Technician,ericmccartyii@healthcare.org
02a6ddcb-1988-4649-8389-9af392423002,f3fa8613-90ed-41f4-a4ab-a3f67a658abe,168d8bf9-96de-4955-9e83-2d6c14fcfef1,Neurological Nurse,brianle@healthcare.org
b6946103-e7e0-44ce-b562-1f062433b7fd,3ddf55b2-0151-48db-af8c-96a918f7e499,34f94c9b-275a-460d-bb1e-aff70476d968,ENT Specialist,albertfarley@healthcare.org
83edc84f-3b35-4b98-8fe8-770047203a6c,3ddf55b2-0151-48db-af8c-96a918f7e499,7eab9dfd-514a-42ef-9ba8-b8f16a610363,Optician,matthewrichardsmd@healthcare.org
28c7cf45-7de7-4ed9-95b8-e9c1345363c0,3ddf55b2-0151-48db-af8c-96a918f7e499,68a08ddb-e338-49cd-af64-d5df8eb2455f,Environmental Health Officer,amandathompson@healthcare.org
c6f10c5b-0677-463d-b5f2-a759e02544a6,3ddf55b2-0151-48db-af8c-96a918f7e499,6d0e08d4-a819-4751-b438-09262bec2a52,Urologist,bethlarson@healthcare.org
2042f292-1f85-4232-9e7b-fa0b3374d386,3ddf55b2-0151-48db-af8c-96a918f7e499,68a08ddb-e338-49cd-af64-d5df8eb2455f,Poison Control Specialist,pamelaevansphd@healthcare.org
c66a2504-28f0-4999-914e-e72068e035ec,3ddf55b2-0151-48db-af8c-96a918f7e499,4b703e9e-6ee4-4785-8b98-a7b581164669,Gastroenterologist,logangrimes@healthcare.org
2ea570b1-2655-4bdc-bf2a-0686b1a6c6b8,3ddf55b2-0151-48db-af8c-96a918f7e499,68a08ddb-e338-49cd-af64-d5df8eb2455f,Toxicologist,pamelakelley@healthcare.org
b1b0732c-f157-4e3b-bb23-ea4432dde2ab,3ddf55b2-0151-48db-af8c-96a918f7e499,6d0e08d4-a819-4751-b438-09262bec2a52,Urologist,hannahfranklin@healthcare.org
73e32765-758c-42ba-bf00-baea4be6bfdd,3ddf55b2-0151-48db-af8c-96a918f7e499,6d0e08d4-a819-4751-b438-09262bec2a52,Urologist,tonydodson@healthcare.org
87d8f8a1-0dea-4e51-bc22-bdb61d646311,3ddf55b2-0151-48db-af8c-96a918f7e499,6d0e08d4-a819-4751-b438-09262bec2a52,Urologist,charlesmaxwell@healthcare.org
9bf81659-7a0c-46f8-9a0f-870bde42c97f,3ddf55b2-0151-48db-af8c-96a918f7e499,7eab9dfd-514a-42ef-9ba8-b8f16a610363,Ophthalmologist,annrichardson@healthcare.org
baed9352-b79f-478c-895f-b252e6832156,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,82597982-9bd1-4023-ba16-4bd79b6e9d9f,Orthotic Specialist,wendyterry@healthcare.org
5e5107ad-76e4-4616-8052-4909ced71f40,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,2ab9c185-1af0-4d28-90be-a76be7326e1f,Registered Nurse,danielsnyder@healthcare.org
9e046b1a-2b15-449e-82de-adbfbab2d949,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,1c24bcf6-87e8-49a7-9116-8820a76d4b32,Child Life Specialist,danielflynn@healthcare.org
696faee3-38f2-4255-8724-72be4bbd32bc,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,82597982-9bd1-4023-ba16-4bd79b6e9d9f,Foot Care Nurse,vincenteverett@healthcare.org
4aead65b-6cb0-4a44-ac04-0f517fd141e5,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,7c3f9774-732e-4a92-8207-f95042810d57,Mental Health Nurse,oliviaharrison@healthcare.org
d99bb747-46e2-468e-9c7f-e771c2b592a1,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,7c3f9774-732e-4a92-8207-f95042810d57,Psychiatrist,christianwatts@healthcare.org
73676d04-ed66-4f65-b377-20693f551dd1,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,7c3f9774-732e-4a92-8207-f95042810d57,Mental Health Nurse,rachelmartin@healthcare.org
bce32469-f6c0-4e9a-8791-002dfc4fb338,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,7c3f9774-732e-4a92-8207-f95042810d57,Therapist,georgesmith@healthcare.org
17c4dfab-12d2-4972-8dbe-9e150be73c99,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,1c24bcf6-87e8-49a7-9116-8820a76d4b32,Pediatrician,markschaefer@healthcare.org
0def63f3-8848-4bf2-b073-657ae0a3f7dc,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,2ab9c185-1af0-4d28-90be-a76be7326e1f,Nurse Manager,robertwatts@healthcare.org
c8d5eeb0-8d1d-43a1-840c-97675c47c5a2,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,7c3f9774-732e-4a92-8207-f95042810d57,Therapist,jamesmiddleton@healthcare.org
86c18cb5-7178-4318-9a9f-0e2610baea09,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,1c24bcf6-87e8-49a7-9116-8820a76d4b32,School Nurse,patricialyons@healthcare.org
ec172ad1-6bac-4545-beba-6de8bcab875e,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,2ab9c185-1af0-4d28-90be-a76be7326e1f,Registered Nurse,joyceyoung@healthcare.org
5f2a8e3e-d839-49b0-b4fc-5bf097ddc839,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,1c24bcf6-87e8-49a7-9116-8820a76d4b32,Child Life Specialist,bethnguyen@healthcare.org
74e0da1e-433f-47e1-afd1-335607f0da28,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,2ab9c185-1af0-4d28-90be-a76be7326e1f,Licensed Practical Nurse,margaretwhitehead@healthcare.org
2eeedc46-f558-4ebb-b98a-0e8750619497,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,2ab9c185-1af0-4d28-90be-a76be7326e1f,Licensed Practical Nurse,davidsmith@healthcare.org
7f6ba5a2-717c-48c0-90b0-b7cd30509845,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,1c24bcf6-87e8-49a7-9116-8820a76d4b32,School Nurse,matthewbarnes@healthcare.org
01b3bffc-3542-4fb7-8fac-1732a74fa361,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,2ab9c185-1af0-4d28-90be-a76be7326e1f,Nurse Practitioner,michaelcampos@healthcare.org
874f2a84-e13a-4771-a993-9d2bb7de6805,a8f614bd-7b2a-4677-86b7-e7cbbe0d24ed,1c24bcf6-87e8-49a7-9116-8820a76d4b32,Pediatrician,christopherle@healthcare.org
21f91a0a-063b-4ca1-8136-9e9797dd5e0e,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,e689bad6-b97c-4029-9df0-c3120bb789b4,Plastic Surgeon,kaylarobinson@healthcare.org
e6b36536-e535-4c28-910c-ca50ca9a7748,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,5d374869-9b91-4fb5-9e4f-47395147fd2c,Reconstructive Specialist,vanessasmith@healthcare.org
a4579975-5455-4d76-909b-c7548eca44e7,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,1f3fd2cd-335a-4b7b-a45e-83f96b0b9773,Otolaryngologist,meganhamilton@healthcare.org
6848b0b1-084e-4935-9e40-48c8ae7e1bda,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,5d374869-9b91-4fb5-9e4f-47395147fd2c,Cosmetic Surgery Nurse,christiancurtis@healthcare.org
a493082b-c799-4ec5-b7fe-a4e2e423c8b9,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,e689bad6-b97c-4029-9df0-c3120bb789b4,Cosmetic Surgery Nurse,shawnhicks@healthcare.org
d7e61f55-062f-49c7-8663-df19d16e32ea,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,1f3fd2cd-335a-4b7b-a45e-83f96b0b9773,Otolaryngologist,rubenallen@healthcare.org
fa8b7b35-548d-4ceb-be83-218695b35365,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,5d374869-9b91-4fb5-9e4f-47395147fd2c,Plastic Surgeon,heatherboyd@healthcare.org
8063b5bf-eb0d-4c47-b746-18f54f15af1a,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,1f3fd2cd-335a-4b7b-a45e-83f96b0b9773,Otolaryngologist,joshuagregory@healthcare.org
dc8f43e5-c5b2-4dc7-8739-b4810657578e,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,5d374869-9b91-4fb5-9e4f-47395147fd2c,Reconstructive Specialist,jeremiahcastro@healthcare.org
4e5e2b2c-1faf-4e59-9d7f-51e011ecdee5,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,1f3fd2cd-335a-4b7b-a45e-83f96b0b9773,ENT Specialist,briancole@healthcare.org
0b522c40-287e-4106-abdf-3f8e4b089e8b,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,e689bad6-b97c-4029-9df0-c3120bb789b4,Reconstructive Specialist,monicaharris@healthcare.org
9ba9c899-b5cd-4d78-81c4-49eba2e2e285,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,1f3fd2cd-335a-4b7b-a45e-83f96b0b9773,Audiologist,jerrydawson@healthcare.org
45412ada-8882-4cc9-8097-c49a55709dc0,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,5d374869-9b91-4fb5-9e4f-47395147fd2c,Reconstructive Specialist,aaronpope@healthcare.org
d357b373-e3f6-48fb-b764-7bcb4d7275b2,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,e689bad6-b97c-4029-9df0-c3120bb789b4,Plastic Surgeon,melissalivingston@healthcare.org
fb0cb7db-42da-4de2-9ae1-7ed8bd0cda09,f4b445aa-edfd-4291-afdb-5c0dbe4a565e,e689bad6-b97c-4029-9df0-c3120bb789b4,Cosmetic Surgery Nurse,jerryjennings@healthcare.org
a926e02a-dcec-409b-b44b-77ce9d8ee4ff,c57842a9-934c-472a-8c72-fe13fbf28c1c,2bdeeefe-495e-4e7c-ac7f-9f90a2d6d8c8,Radiation Therapist,joannamoran@healthcare.org
9ad28d7f-ba1d-4fc7-b895-da2abd3836ec,c57842a9-934c-472a-8c72-fe13fbf28c1c,f1232231-5004-44c4-b5d1-f3f4d7a9c5ed,Emergency Physician,elizabethcrawford@healthcare.org
0c6b9940-7f13-4bcd-ab9e-25fbc110dde0,c57842a9-934c-472a-8c72-fe13fbf28c1c,2bdeeefe-495e-4e7c-ac7f-9f90a2d6d8c8,Oncologist,geraldwilliams@healthcare.org
9ec07e3b-caf6-4a62-af63-e4ccb39ab50f,c57842a9-934c-472a-8c72-fe13fbf28c1c,48be9890-da9f-4546-8600-3bbc3464a4d6,Health Educator,elizabethanderson@healthcare.org
ba72b29f-f9b1-4dbd-ac2a-79d65862d4ab,c57842a9-934c-472a-8c72-fe13fbf28c1c,f1232231-5004-44c4-b5d1-f3f4d7a9c5ed,ER Nurse,erindaniel@healthcare.org
6f66c3bf-c923-4f70-bed0-ffc1ddbba0d7,c57842a9-934c-472a-8c72-fe13fbf28c1c,f1232231-5004-44c4-b5d1-f3f4d7a9c5ed,Emergency Medical Technician,samuelclark@healthcare.org
e7a10027-6c04-4f5d-bc9e-0fe5161ae055,c57842a9-934c-472a-8c72-fe13fbf28c1c,48be9890-da9f-4546-8600-3bbc3464a4d6,Health Educator,adambolton@healthcare.org
3a158c70-2e8d-4cfa-a580-4bbfd92fa705,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Licensed Practical Nurse,jennifercharles@healthcare.org
f916eeeb-543c-40fa-bd97-4cf456f5ce41,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Nurse Manager,briangarcia@healthcare.org
427becbc-adf6-4331-a063-0199809be1a7,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Nurse Practitioner,edwardgrant@healthcare.org
13cc77c8-a7e0-4f0e-83a3-d43fef103927,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Registered Nurse,nathantran@healthcare.org
d8c6827b-6d1e-4af0-93cd-da07dec83a76,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Nurse Practitioner,heathergibson@healthcare.org
a9f3d632-ab0c-4841-bb93-00218c14bb3a,c57842a9-934c-472a-8c72-fe13fbf28c1c,2bdeeefe-495e-4e7c-ac7f-9f90a2d6d8c8,Oncologist,michaelellis@healthcare.org
22087f22-f9b7-471d-893a-650bc41cfce6,c57842a9-934c-472a-8c72-fe13fbf28c1c,48be9890-da9f-4546-8600-3bbc3464a4d6,Public Health Nurse,keithespinoza@healthcare.org
ad44c92c-a456-4c83-afd2-33dc4fc1076c,c57842a9-934c-472a-8c72-fe13fbf28c1c,f1232231-5004-44c4-b5d1-f3f4d7a9c5ed,ER Nurse,heatherfrank@healthcare.org
7e37d84e-dc5f-44c8-a647-ec7495939b94,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Nurse Practitioner,sarahmurphy@healthcare.org
74376374-98ed-451a-94f9-6ccb48fd92b0,c57842a9-934c-472a-8c72-fe13fbf28c1c,590b57d9-b56a-4ae6-b7fa-36fc5587e3c5,Nurse Practitioner,nancybaker@healthcare.org
edd655b2-6570-436c-8fc2-f602c01c5511,852d2ee5-0061-4d30-9907-3286329cd43a,2f79f52c-8b10-4b3c-9469-0522f0c8092f,Therapist,jenniferconway@healthcare.org
63eb8440-0774-4c6a-afb3-fef2d07ec1e2,852d2ee5-0061-4d30-9907-3286329cd43a,2f79f52c-8b10-4b3c-9469-0522f0c8092f,Therapist,roberthanson@healthcare.org
52a2703d-03fd-48fb-ab07-896eb973eb20,852d2ee5-0061-4d30-9907-3286329cd43a,3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,Rheumatology Nurse,cynthiamorris@healthcare.org
0408a8e4-06c6-4b66-8e7f-fafd8cc72f1c,852d2ee5-0061-4d30-9907-3286329cd43a,e6a4ea77-3ad9-4abe-9ac4-5edb9be6a1c7,Trauma Surgeon,paullutz@healthcare.org
87197d0b-0fd3-4d28-b947-eb453708940a,852d2ee5-0061-4d30-9907-3286329cd43a,3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,Arthritis Specialist,sandralester@healthcare.org
7f30d02a-1cce-4d99-b18c-cb49efc32591,852d2ee5-0061-4d30-9907-3286329cd43a,2f79f52c-8b10-4b3c-9469-0522f0c8092f,Mental Health Nurse,dustinwilliams@healthcare.org
86d88dfa-8644-47d4-9f93-023b2b0d0b28,852d2ee5-0061-4d30-9907-3286329cd43a,3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,Arthritis Specialist,rachelstokes@healthcare.org
6173fade-5928-4966-99c2-f9c5b8e87ae6,852d2ee5-0061-4d30-9907-3286329cd43a,7cb9ca3e-f0d3-4406-a74f-48f946038cab,Dental Assistant,sandrasandoval@healthcare.org
881fe7d2-4929-4064-a3b6-303298816488,852d2ee5-0061-4d30-9907-3286329cd43a,2f79f52c-8b10-4b3c-9469-0522f0c8092f,Psychiatrist,davidharrison@healthcare.org
f725b007-e192-499f-8d89-17df03e645b9,852d2ee5-0061-4d30-9907-3286329cd43a,e6a4ea77-3ad9-4abe-9ac4-5edb9be6a1c7,Emergency Medical Technician,stephenmiller@healthcare.org
b10a02f0-3c9f-45f6-9a1a-dca196622773,852d2ee5-0061-4d30-9907-3286329cd43a,3ef1b23b-e15e-487a-bb1a-b1d26a2edd95,Arthritis Specialist,lorettatorres@healthcare.org
d1cfcb3f-4b37-4149-8426-cd16f72f18bf,852d2ee5-0061-4d30-9907-3286329cd43a,e6a4ea77-3ad9-4abe-9ac4-5edb9be6a1c7,Emergency Medical Technician,austinwade@healthcare.org
b3aae80a-8215-4c65-af96-4166e821351b,852d2ee5-0061-4d30-9907-3286329cd43a,7cb9ca3e-f0d3-4406-a74f-48f946038cab,Orthodontist,ashleytyler@healthcare.org
986b3c74-64f1-4da1-9533-df0d54b45872,852d2ee5-0061-4d30-9907-3286329cd43a,7cb9ca3e-f0d3-4406-a74f-48f946038cab,Dental Assistant,catherineramirez@healthcare.org
0d1f7157-c155-4e3b-a9ea-24cbb2d8af99,852d2ee5-0061-4d30-9907-3286329cd43a,2f79f52c-8b10-4b3c-9469-0522f0c8092f,Therapist,kevincooper@healthcare.org
6546a097-f546-4de5-a78d-d499b7f1e1ef,852d2ee5-0061-4d30-9907-3286329cd43a,d772d31b-edf9-42db-91bf-3e48abb79705,Obstetrician,karenmitchell@healthcare.org
00d3470f-abed-43b1-89e6-6c0421125186,852d2ee5-0061-4d30-9907-3286329cd43a,7cb9ca3e-f0d3-4406-a74f-48f946038cab,Dental Hygienist,michaelpetersen@healthcare.org
a8f6dc78-6605-463f-a21b-cd13bf1bbc2b,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urologist,graceadams@healthcare.org
bbfd1135-290a-4d07-aefc-486379fb1b86,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,77082bdc-0907-4a13-9511-a3f9c46e1738,Reconstructive Specialist,pamelabowers@healthcare.org
c734627f-1c37-46f5-ad1d-134f91ee4f41,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urodynamics Technician,johnpineda@healthcare.org
09692c8d-469b-4933-afc1-dcb19dd1ada7,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,71bd78ea-5e32-4e82-b486-97b7b201cf6f,Respiratory Therapist,davidbaker@healthcare.org
791931e9-5d61-4584-929d-4e8c68cad7a1,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,71bd78ea-5e32-4e82-b486-97b7b201cf6f,Lung Function Technician,brittneyrios@healthcare.org
e744b3ad-951e-4379-b9c8-4ddd63db2a60,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,71bd78ea-5e32-4e82-b486-97b7b201cf6f,Lung Function Technician,codymitchell@healthcare.org
bcf280e4-ccb7-4d20-b6c7-861461b89cc2,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,71bd78ea-5e32-4e82-b486-97b7b201cf6f,Respiratory Therapist,tonyrogers@healthcare.org
56986738-71cf-4c86-88e2-8883d1073e33,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urodynamics Technician,terryhoffman@healthcare.org
1a2a322d-5a23-40e9-9a94-07742393fe5e,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urology Nurse,hannahmiller@healthcare.org
ff300d96-7436-467d-8a6a-9be02fabf1db,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urologist,sarahmyers@healthcare.org
8b6a86c0-299a-4c03-852e-3f483072b3e3,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urologist,ronniejames@healthcare.org
5b7feec3-ad43-4e14-9a2f-c72117fe41c3,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urology Nurse,caitlinwright@healthcare.org
0791488b-e0db-48b2-bd62-f4ce0c640f49,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urologist,cherylwebb@healthcare.org
872296c7-87c2-415d-8c35-6c8374003a2e,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,77082bdc-0907-4a13-9511-a3f9c46e1738,Cosmetic Surgery Nurse,susanwilliams@healthcare.org
26d6ec32-3848-4348-afa4-5063b191aeca,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urodynamics Technician,codystephenson@healthcare.org
199d9679-fbb3-486e-abed-cda1972f5943,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,71bd78ea-5e32-4e82-b486-97b7b201cf6f,Lung Function Technician,sabrinabrown@healthcare.org
f3bf298c-ae30-4cef-849c-550d3e3f979c,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urodynamics Technician,shariramirez@healthcare.org
f6e68035-3612-42fe-80da-c72e4365c89a,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urology Nurse,patriciamitchell@healthcare.org
960ad3a1-e1bd-44e6-8771-6ddfe7a4d2f7,b6ffe12c-1a6f-4c9a-b1f7-e90f40709bd4,4f22070d-ed39-4be0-9153-9f8f503618d0,Urologist,michellegarcia@healthcare.org
