original_id,duplicate_id,entity_type,variation_type,field_name,original_value,varied_value
68d73dc4-26f7-4cca-a85d-13193fb964a7,682dd806-b00a-59f2-b99c-17395a38a6ff,Person,date_format_variation,birthDate,1961-05-24,1961-24-05
68d73dc4-26f7-4cca-a85d-13193fb964a7,682dd806-b00a-59f2-b99c-17395a38a6ff,HealthcarePersonnel,email_typo,email,stacyjohnson@healthcare.org,stacyjohhnson@healthcare.org
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,8cc609d7-f582-5831-9f84-72690721f9e7,Person,language_expansion,knowsLanguage,nl,Dutch
a7f9c197-22fb-47fd-a61a-bf8e92bffcda,8cc609d7-f582-5831-9f84-72690721f9e7,HealthcarePersonnel,email_typo,email,tyronegarcia@healthcare.org,tyronegacia@healthcare.org
27b01097-f497-475e-b7b2-7723138a3038,90ab4b22-1a34-5c7d-b177-d2c65ffec420,Person,abbreviated_first_name,personName,Jason Mercer,J. Mercer
27b01097-f497-475e-b7b2-7723138a3038,90ab4b22-1a34-5c7d-b177-d2c65ffec420,HealthcarePersonnel,email_typo,email,jasonmercer@healthcare.org,jaosnmercer@healthcare.org
d495410f-a416-4925-a4b5-091e0e32bb53,e1391135-ecf1-5c74-a667-0ce57ef62ed1,Person,name_swap,personName,Wayne Williams,Williams Wayne
d495410f-a416-4925-a4b5-091e0e32bb53,e1391135-ecf1-5c74-a667-0ce57ef62ed1,HealthcarePersonnel,email_typo,email,waynewilliams@healthcare.org,waynewillams@healthcare.org
c2f58956-9775-424f-9ce5-c8d83a127af6,da50aac5-9883-5752-a6f9-2957961a0f8f,Person,name_typo,personName,Richard Thomas,Rnichard Thomas
c2f58956-9775-424f-9ce5-c8d83a127af6,da50aac5-9883-5752-a6f9-2957961a0f8f,HealthcarePersonnel,email_typo,email,richardthomas@healthcare.org,richayrdthomas@healthcare.org
c9c8e1f4-8f98-47e7-8f5b-54b69b240792,68840d2a-181c-5a65-beeb-0a64ecd90764,Person,name_swap,personName,Miss Karen Stokes,Stokes Karen Miss
c9c8e1f4-8f98-47e7-8f5b-54b69b240792,68840d2a-181c-5a65-beeb-0a64ecd90764,HealthcarePersonnel,email_typo,email,misskarenstokes@healthcare.org,misskarensstokes@healthcare.org
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,c755ea0e-323d-5ac9-9a34-69e4297db0d1,Person,date_format_variation,birthDate,1978-03-05,1978-05-03
613f1e69-ad26-4ad8-afdd-eee464a5d3ba,c755ea0e-323d-5ac9-9a34-69e4297db0d1,HealthcarePersonnel,email_typo,email,ronaldprice@healthcare.org,ronaldpricce@healthcare.org
262dab33-8a42-4595-b6e5-729692cce859,b31fbcdb-a884-5c3e-9d3d-94e5e63fb766,Person,language_expansion,knowsLanguage,de,German
262dab33-8a42-4595-b6e5-729692cce859,b31fbcdb-a884-5c3e-9d3d-94e5e63fb766,HealthcarePersonnel,email_typo,email,elizabethchan@healthcare.org,elizabehtchan@healthcare.org
4ab4fe44-4a7b-4a70-a786-760ab936a47e,298ba7b9-d61b-5e7d-a439-46787503d90e,Person,abbreviated_first_name,personName,Erin Flynn,E. Flynn
4ab4fe44-4a7b-4a70-a786-760ab936a47e,298ba7b9-d61b-5e7d-a439-46787503d90e,HealthcarePersonnel,email_typo,email,erinflynn@healthcare.org,erinfylnn@healthcare.org
b3aae80a-8215-4c65-af96-4166e821351b,60488c89-fc28-57c2-8091-e2086aa398b1,Person,name_typo,personName,Ashley Tyler,Asley Tyler
b3aae80a-8215-4c65-af96-4166e821351b,60488c89-fc28-57c2-8091-e2086aa398b1,HealthcarePersonnel,email_typo,email,ashleytyler@healthcare.org,ashlytyler@healthcare.org
32d61c3c-9548-4a8a-9a76-2794bf392fa4,b8059a96-cbad-5c56-a774-93d6e997d574,Person,abbreviated_first_name,personName,Kimberly Jones,K. Jones
28a3d6f4-27c7-40e5-8221-e25412099263,0b9bf68d-7be1-561a-ac95-3970ac73a950,Person,date_format_variation,birthDate,1990-09-22,1990-22-09
28a3d6f4-27c7-40e5-8221-e25412099263,0b9bf68d-7be1-561a-ac95-3970ac73a950,HealthcarePersonnel,email_typo,email,elizabethjacobs@healthcare.org,eliabethjacobs@healthcare.org
b2113c57-6787-404d-a6db-3a3c09cb54f7,97e4a799-ddc9-5cd3-a2bf-ded9c96f8646,Person,name_swap,personName,David Madden,Madden David
b2113c57-6787-404d-a6db-3a3c09cb54f7,97e4a799-ddc9-5cd3-a2bf-ded9c96f8646,HealthcarePersonnel,email_typo,email,davidmadden@healthcare.org,davidmaddn@healthcare.org
fe8295f3-94b5-41e0-a821-ce4ba1667902,d455491e-a032-5851-bcd4-d4475fd0db03,Person,name_swap,personName,Deborah Blake,Blake Deborah
fe8295f3-94b5-41e0-a821-ce4ba1667902,d455491e-a032-5851-bcd4-d4475fd0db03,HealthcarePersonnel,email_typo,email,deborahblake@healthcare.org,deborahblcake@healthcare.org
cec23762-bf7c-4d9a-8f12-52ea93a108f1,6a4310ea-d49f-56b3-83fd-c32ea8ccad7a,Person,language_expansion,knowsLanguage,nl,Dutch
cec23762-bf7c-4d9a-8f12-52ea93a108f1,6a4310ea-d49f-56b3-83fd-c32ea8ccad7a,HealthcarePersonnel,email_typo,email,willieestrada@healthcare.org,willeiestrada@healthcare.org
eff967f7-46ed-4862-ba0e-7eaeaa629c3e,9b2747f5-2607-5dcf-abd4-740b9f43a7a4,Person,date_format_variation,birthDate,1989-10-22,1989-22-10
eff967f7-46ed-4862-ba0e-7eaeaa629c3e,9b2747f5-2607-5dcf-abd4-740b9f43a7a4,HealthcarePersonnel,email_typo,email,anthonyibarra@healthcare.org,anthonyivbarra@healthcare.org
dc6d2f05-340b-4749-9ad3-042769c37da5,b55b49c2-f2cd-5a46-9328-bc9ee3110638,Person,language_expansion,knowsLanguage,nl,Dutch
dc6d2f05-340b-4749-9ad3-042769c37da5,b55b49c2-f2cd-5a46-9328-bc9ee3110638,HealthcarePersonnel,email_typo,email,randallanderson@healthcare.org,ranndallanderson@healthcare.org
cd8b061c-3c68-4a3e-b26d-a92178c632f4,56e1d40c-6880-5f5d-b90a-39ad7fbb6ffb,Person,name_swap,personName,Olivia Cameron,Cameron Olivia
cd8b061c-3c68-4a3e-b26d-a92178c632f4,56e1d40c-6880-5f5d-b90a-39ad7fbb6ffb,HealthcarePersonnel,email_typo,email,oliviacameron@healthcare.org,olpiviacameron@healthcare.org
af0ce8d5-f33a-4bfc-9f36-b30397d7c604,4f77124e-d582-5a90-b5e6-313296fa041a,Person,abbreviated_first_name,personName,Michael Lindsey,M. Lindsey
af0ce8d5-f33a-4bfc-9f36-b30397d7c604,4f77124e-d582-5a90-b5e6-313296fa041a,HealthcarePersonnel,email_typo,email,michaellindsey@healthcare.org,michaellinddsey@healthcare.org
4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab,60c66e43-075d-5307-998b-d8f1b207be5e,Person,language_expansion,knowsLanguage,de,German
4b5ad1f0-5bf9-4168-99df-ff88bb1ee5ab,60c66e43-075d-5307-998b-d8f1b207be5e,HealthcarePersonnel,email_typo,email,amyschroeder@healthcare.org,ammyschroeder@healthcare.org
21f8a1d9-ca87-48d1-abec-9b71abdfffb8,3df4c3e9-efd2-5192-9c94-ac5d86c096ca,Person,date_format_variation,birthDate,1992-04-07,1992-07-04
fd4ff9d0-7b03-4250-8844-da6fe655c3c3,6bd3cb14-284d-5732-b325-8d74b2c247d3,Person,name_swap,personName,Jennifer Velazquez,Velazquez Jennifer
fd4ff9d0-7b03-4250-8844-da6fe655c3c3,6bd3cb14-284d-5732-b325-8d74b2c247d3,HealthcarePersonnel,email_typo,email,jennifervelazquez@healthcare.org,jenifervelazquez@healthcare.org
a5f47427-f99e-4981-909f-186a3befa239,c05a5556-a2da-51f6-898b-a9facddf9b53,Person,name_swap,personName,Kaitlin Webb,Webb Kaitlin
a5f47427-f99e-4981-909f-186a3befa239,c05a5556-a2da-51f6-898b-a9facddf9b53,HealthcarePersonnel,email_typo,email,kaitlinwebb@healthcare.org,katilinwebb@healthcare.org
a69e49b2-1802-4988-974c-40b314e97406,d87fa85a-af36-51a3-9aa2-e1f3778b4749,Person,name_typo,personName,Stephanie Kelly,Stephanie Kejly
44049ac4-f112-4897-8f2e-a9d01efb7ecb,fe4bb4d8-f829-5b21-8036-196f278f72c3,Person,name_typo,personName,William Torres,William Ttorres
44049ac4-f112-4897-8f2e-a9d01efb7ecb,fe4bb4d8-f829-5b21-8036-196f278f72c3,HealthcarePersonnel,email_typo,email,williamtorres@healthcare.org,williatmorres@healthcare.org
88985a53-4969-4b80-81a8-dbff1d48809d,37e5a374-610d-52dd-9894-d7d58c79e869,Person,abbreviated_first_name,personName,Shelley Burns,S. Burns
88985a53-4969-4b80-81a8-dbff1d48809d,37e5a374-610d-52dd-9894-d7d58c79e869,HealthcarePersonnel,email_typo,email,shelleyburns@healthcare.org,sehlleyburns@healthcare.org
98a4fb80-94ac-44aa-89fd-0914dddf51ef,5fae3433-f6b5-50f4-8dc5-0b62913ba3b2,Person,name_swap,personName,Seth Morse,Morse Seth
98a4fb80-94ac-44aa-89fd-0914dddf51ef,5fae3433-f6b5-50f4-8dc5-0b62913ba3b2,HealthcarePersonnel,email_typo,email,sethmorse@healthcare.org,stehmorse@healthcare.org
46cd1316-6b3b-4268-ad72-6c30141acd50,32d202ce-fcb5-5c06-80e9-6c9e0ea7b49a,Person,date_format_variation,birthDate,1991-08-19,1991-19-08
46cd1316-6b3b-4268-ad72-6c30141acd50,32d202ce-fcb5-5c06-80e9-6c9e0ea7b49a,HealthcarePersonnel,email_typo,email,juliesanchez@healthcare.org,juliiesanchez@healthcare.org
af7f1e6d-3ec6-4031-8853-2b75924c38e5,0f02eae6-b17d-5fee-b117-975b54f393ac,Person,date_format_variation,birthDate,1983-05-26,1983-26-05
d232fe1c-7852-4cf2-b67c-ba723b613fd0,1aef7b92-c8cd-5977-a320-431cdcdb0662,Person,language_expansion,knowsLanguage,et,Estonian
d232fe1c-7852-4cf2-b67c-ba723b613fd0,1aef7b92-c8cd-5977-a320-431cdcdb0662,HealthcarePersonnel,email_typo,email,allenthompson@healthcare.org,allkenthompson@healthcare.org
43b4f0dd-ae07-4d22-a3c5-6f1b0b10c800,5fbefa71-7a3d-57a1-b3ed-7b65a9e8f0f9,Person,date_format_variation,birthDate,1986-11-10,1986-10-11
43b4f0dd-ae07-4d22-a3c5-6f1b0b10c800,5fbefa71-7a3d-57a1-b3ed-7b65a9e8f0f9,HealthcarePersonnel,email_typo,email,victoriamoon@healthcare.org,victoriamoon@healthcare.org
999582b0-1609-4f12-8837-b93303bfd4bd,00d6415d-6e36-5981-832a-8cc3b238b523,Person,date_format_variation,birthDate,1984-06-24,1984-24-06
999582b0-1609-4f12-8837-b93303bfd4bd,00d6415d-6e36-5981-832a-8cc3b238b523,HealthcarePersonnel,email_typo,email,sarahhardy@healthcare.org,sarahharrdy@healthcare.org
5304395e-6678-40c1-96a7-66c7d8d71728,ad934cdb-a3a9-5c67-82af-355e1dba854d,Person,abbreviated_first_name,personName,Melissa Green,M. Green
5304395e-6678-40c1-96a7-66c7d8d71728,ad934cdb-a3a9-5c67-82af-355e1dba854d,HealthcarePersonnel,email_typo,email,melissagreen@healthcare.org,melissatgreen@healthcare.org
a98a3a44-c409-40a1-b2b6-25e3fbeee42b,c2fdb49b-7ecf-5308-a543-e800e2c6563e,Person,abbreviated_first_name,personName,Michael Hall,M. Hall
a98a3a44-c409-40a1-b2b6-25e3fbeee42b,c2fdb49b-7ecf-5308-a543-e800e2c6563e,HealthcarePersonnel,email_typo,email,michaelhall@healthcare.org,michaelhll@healthcare.org
5f73e15a-6a8f-42d9-b3a8-50e11102b4a6,44d0fb40-9b4d-537d-a6e6-36b749374ec3,Person,language_expansion,knowsLanguage,et,Estonian
5f73e15a-6a8f-42d9-b3a8-50e11102b4a6,44d0fb40-9b4d-537d-a6e6-36b749374ec3,HealthcarePersonnel,email_typo,email,richardfrazier@healthcare.org,richardfraazier@healthcare.org
555f146f-fd04-4de8-a5a0-afdde24c52d5,78fc436a-b756-5e37-bc11-32a5aa50484d,Person,name_swap,personName,Steven Boone,Boone Steven
555f146f-fd04-4de8-a5a0-afdde24c52d5,78fc436a-b756-5e37-bc11-32a5aa50484d,HealthcarePersonnel,email_typo,email,stevenboone@healthcare.org,steevenboone@healthcare.org
ab0df02a-8fd3-412a-a77a-31d9059e4e73,91afcf4b-bf6a-5ec7-82c3-148284501acd,Person,name_typo,personName,Glenn Cordova,Glen Cordova
ab0df02a-8fd3-412a-a77a-31d9059e4e73,91afcf4b-bf6a-5ec7-82c3-148284501acd,HealthcarePersonnel,email_typo,email,glenncordova@healthcare.org,glenncordova@healthcare.org
0a5d8c19-6255-4d3a-a962-d297977977cf,06c98f8c-2413-501f-b310-b8b9abed4a65,Person,date_format_variation,birthDate,1974-06-11,1974-11-06
0a5d8c19-6255-4d3a-a962-d297977977cf,06c98f8c-2413-501f-b310-b8b9abed4a65,HealthcarePersonnel,email_typo,email,jessicawalker@healthcare.org,jessicawwalker@healthcare.org
480b8dfa-18b8-4670-af5f-254f5ae518b9,f0b64e51-8e16-5b76-ad42-cdf3fdb8d99b,Person,name_swap,personName,Eric Alexander,Alexander Eric
480b8dfa-18b8-4670-af5f-254f5ae518b9,f0b64e51-8e16-5b76-ad42-cdf3fdb8d99b,HealthcarePersonnel,email_typo,email,ericalexander@healthcare.org,eircalexander@healthcare.org
da3cf272-96c5-4115-949e-d29a7e5e5f22,4ef51e1c-65b2-5c16-bcb2-a1e6604f4b1c,Person,language_expansion,knowsLanguage,de,German
da3cf272-96c5-4115-949e-d29a7e5e5f22,4ef51e1c-65b2-5c16-bcb2-a1e6604f4b1c,HealthcarePersonnel,email_typo,email,brandonthompson@healthcare.org,brandonthomspon@healthcare.org
8124f70c-c897-4233-8e03-e94c9b105403,673b9678-8f0f-59aa-8efb-0a921d7fd652,Person,abbreviated_first_name,personName,Jessica Hudson,J. Hudson
8124f70c-c897-4233-8e03-e94c9b105403,673b9678-8f0f-59aa-8efb-0a921d7fd652,HealthcarePersonnel,email_typo,email,jessicahudson@healthcare.org,jessichudson@healthcare.org
7484ba26-d169-48c0-a79a-c22854c05fd1,68c1b8dd-cf85-53a7-99ed-f5363a8d47f5,Person,abbreviated_first_name,personName,Jade Burgess,J. Burgess
7484ba26-d169-48c0-a79a-c22854c05fd1,68c1b8dd-cf85-53a7-99ed-f5363a8d47f5,HealthcarePersonnel,email_typo,email,jadeburgess@healthcare.org,jdaeburgess@healthcare.org
3199cf3d-4024-45a7-a4d6-7ef20c3b21f3,f8bdef21-68af-5b6d-a8a5-f591dc1f44b6,Person,name_swap,personName,Jennifer Brooks,Brooks Jennifer
986b3c74-64f1-4da1-9533-df0d54b45872,5bd4d6c6-2832-52f0-8588-056cfe1ea83f,Person,date_format_variation,birthDate,1999-06-28,1999-28-06
986b3c74-64f1-4da1-9533-df0d54b45872,5bd4d6c6-2832-52f0-8588-056cfe1ea83f,HealthcarePersonnel,email_typo,email,catherineramirez@healthcare.org,ctaherineramirez@healthcare.org
c0ec4d71-38dc-41d5-b362-9bd23381a4b9,043dcbf2-14f6-52de-b4e7-781287109101,Person,language_expansion,knowsLanguage,nl,Dutch
c0ec4d71-38dc-41d5-b362-9bd23381a4b9,043dcbf2-14f6-52de-b4e7-781287109101,HealthcarePersonnel,email_typo,email,christopherbaker@healthcare.org,christopherabker@healthcare.org
2bb10b5d-36bf-4aad-a790-8a1b8fff1be0,55810e10-d5de-555d-a5a3-a5ee0e513091,Person,date_format_variation,birthDate,1980-10-09,1980-09-10
84eaee51-311d-4bd3-b066-787f71c0f077,8b070da7-2837-56e0-879e-ab0529fb44e6,Person,name_typo,personName,Stephen Mathis,Stephen Mnthis
84eaee51-311d-4bd3-b066-787f71c0f077,8b070da7-2837-56e0-879e-ab0529fb44e6,HealthcarePersonnel,email_typo,email,stephenmathis@healthcare.org,stpehenmathis@healthcare.org
beb49094-1141-4853-9209-afeec45c8646,ba1e94dd-c0b1-5255-bf59-72e07dd09194,Person,date_format_variation,birthDate,1996-10-01,1996-01-10
beb49094-1141-4853-9209-afeec45c8646,ba1e94dd-c0b1-5255-bf59-72e07dd09194,HealthcarePersonnel,email_typo,email,michelletorres@healthcare.org,mihelletorres@healthcare.org
09f7e90a-4612-452f-b003-548ce65cd862,6f4acfad-b5e3-5d95-a56a-0f9eeade2095,Person,name_typo,personName,Stephen Ortiz,Stephen Ortz
09f7e90a-4612-452f-b003-548ce65cd862,6f4acfad-b5e3-5d95-a56a-0f9eeade2095,HealthcarePersonnel,email_typo,email,stephenortiz@healthcare.org,stephnortiz@healthcare.org
c64dbc43-672a-472d-b5bb-a6f59f03c06d,19af7e54-922e-5aa7-91bf-58325742f49f,Person,abbreviated_first_name,personName,Scott Moyer,S. Moyer
c64dbc43-672a-472d-b5bb-a6f59f03c06d,19af7e54-922e-5aa7-91bf-58325742f49f,HealthcarePersonnel,email_typo,email,scottmoyer@healthcare.org,scottmoyer@healthcare.org
7234a9f6-17ed-45e1-a687-24f4a7e2a1fc,c947530c-6638-5485-81e9-e493cf7e78e0,Person,name_typo,personName,William Brown,William Bown
7234a9f6-17ed-45e1-a687-24f4a7e2a1fc,c947530c-6638-5485-81e9-e493cf7e78e0,HealthcarePersonnel,email_typo,email,williambrown@healthcare.org,williabmrown@healthcare.org
efb18925-bb4e-415d-a4b5-523dd71448e1,36a5d185-56fb-533d-acd5-b58baaa0cdd3,Person,date_format_variation,birthDate,1959-12-28,1959-28-12
efb18925-bb4e-415d-a4b5-523dd71448e1,36a5d185-56fb-533d-acd5-b58baaa0cdd3,HealthcarePersonnel,email_typo,email,destinymoore@healthcare.org,detsinymoore@healthcare.org
462fe9e0-2c37-4027-a444-3472c716b4b8,127554f7-770a-5668-8b3f-3593d79f9557,Person,name_swap,personName,Crystal Anthony,Anthony Crystal
462fe9e0-2c37-4027-a444-3472c716b4b8,127554f7-770a-5668-8b3f-3593d79f9557,HealthcarePersonnel,email_typo,email,crystalanthony@healthcare.org,crysstalanthony@healthcare.org
0cce0637-c7ff-40a1-8239-4ef28c184ba0,1ae2f6a9-3ff8-571e-aa04-d0295755d47e,Person,abbreviated_first_name,personName,Carly Dickerson,C. Dickerson
0cce0637-c7ff-40a1-8239-4ef28c184ba0,1ae2f6a9-3ff8-571e-aa04-d0295755d47e,HealthcarePersonnel,email_typo,email,carlydickerson@healthcare.org,carlydikcerson@healthcare.org
fb366f4c-6e51-4e45-8552-17da04f1bf72,0d5b6f72-8ef2-5feb-80a3-5c704bc15ca1,Person,date_format_variation,birthDate,1968-01-12,1968-12-01
fb366f4c-6e51-4e45-8552-17da04f1bf72,0d5b6f72-8ef2-5feb-80a3-5c704bc15ca1,HealthcarePersonnel,email_typo,email,justinnguyen@healthcare.org,justingnuyen@healthcare.org
c5c32fa9-f1b7-4d13-94ba-9c0e19e020cb,f1cfc0d3-3a67-5a29-bb47-41188d66f48d,Person,date_format_variation,birthDate,1981-12-30,1981-30-12
bc36fa0d-cc96-4951-806c-499c1d0a6bd3,70e90e69-82ea-505c-be83-f1b50adbb926,Person,language_expansion,knowsLanguage,nl,Dutch
bc36fa0d-cc96-4951-806c-499c1d0a6bd3,70e90e69-82ea-505c-be83-f1b50adbb926,HealthcarePersonnel,email_typo,email,melindalee@healthcare.org,meilndalee@healthcare.org
1b499929-88fd-48f0-ace1-6255bc7c5ff9,9ee4fef7-6f58-5806-a9a9-3f23558b659f,Person,name_typo,personName,Jodi Fox DDS,Juodi Fox DDS
1b499929-88fd-48f0-ace1-6255bc7c5ff9,9ee4fef7-6f58-5806-a9a9-3f23558b659f,HealthcarePersonnel,email_typo,email,jodifoxdds@healthcare.org,jdifoxdds@healthcare.org
c46a36cd-dc69-4533-bda4-8b50f17ca74d,d40c27a5-69d2-5ca8-97db-d9bb485811e6,Person,name_typo,personName,Sarah James,Saarh James
c46a36cd-dc69-4533-bda4-8b50f17ca74d,d40c27a5-69d2-5ca8-97db-d9bb485811e6,HealthcarePersonnel,email_typo,email,sarahjames@healthcare.org,sarahjams@healthcare.org
ff6bec97-8ad0-4b51-861c-c922740ef505,2226588e-9c67-5166-a910-98c06a12a9ae,Person,abbreviated_first_name,personName,Katherine Evans,K. Evans
ff6bec97-8ad0-4b51-861c-c922740ef505,2226588e-9c67-5166-a910-98c06a12a9ae,HealthcarePersonnel,email_typo,email,katherineevans@healthcare.org,katherienevans@healthcare.org
accfe5b6-393e-40da-af6f-fe8dc240e268,afc65c08-7dfa-5488-9bbf-6509e218262e,Person,language_expansion,knowsLanguage,et,Estonian
accfe5b6-393e-40da-af6f-fe8dc240e268,afc65c08-7dfa-5488-9bbf-6509e218262e,HealthcarePersonnel,email_typo,email,joshuaestrada@healthcare.org,joshunaestrada@healthcare.org
3cd7fd44-c8f9-4585-9805-c3f566aa5ddf,261c1117-7add-5e74-9bd7-fe705e4d8a92,Person,language_expansion,knowsLanguage,de,German
3628fee2-da1f-4186-8d15-be9adcbdfa5c,e28aceaf-cef3-5e01-8f78-07acc774ef88,Person,date_format_variation,birthDate,1988-07-12,1988-12-07
3628fee2-da1f-4186-8d15-be9adcbdfa5c,e28aceaf-cef3-5e01-8f78-07acc774ef88,HealthcarePersonnel,email_typo,email,brandiacevedo@healthcare.org,branndiacevedo@healthcare.org
e3c7d4f3-5dac-46ef-8e85-eff5442b2098,5a26d5e4-f0a6-5796-852c-c84ccdf33a2f,Person,abbreviated_first_name,personName,Elizabeth Leonard,E. Leonard
e3c7d4f3-5dac-46ef-8e85-eff5442b2098,5a26d5e4-f0a6-5796-852c-c84ccdf33a2f,HealthcarePersonnel,email_typo,email,elizabethleonard@healthcare.org,elxizabethleonard@healthcare.org
bf9a0701-25c8-4ccf-8c05-a4c404b6b8bb,d6dfb77c-ab8e-5b39-8bff-7db19fcdc860,Person,date_format_variation,birthDate,1968-05-28,1968-28-05
386c4a4d-65d9-4352-81a4-32c730fe697f,41dd65a3-0a01-5c1f-9030-b571e81a3839,Person,language_expansion,knowsLanguage,nl,Dutch
386c4a4d-65d9-4352-81a4-32c730fe697f,41dd65a3-0a01-5c1f-9030-b571e81a3839,HealthcarePersonnel,email_typo,email,mrrobertholmes@healthcare.org,mrrbobertholmes@healthcare.org
e744b3ad-951e-4379-b9c8-4ddd63db2a60,2f58dadd-b0d1-567e-a276-2a961780bd77,Person,abbreviated_first_name,personName,Cody Mitchell,C. Mitchell
e744b3ad-951e-4379-b9c8-4ddd63db2a60,2f58dadd-b0d1-567e-a276-2a961780bd77,HealthcarePersonnel,email_typo,email,codymitchell@healthcare.org,codymitchelll@healthcare.org
47bceec1-ccae-4252-96cf-f1908e84f56e,4b5db220-a152-57c9-bdb6-5e33bc0c8d19,Person,date_format_variation,birthDate,1974-09-29,1974-29-09
47bceec1-ccae-4252-96cf-f1908e84f56e,4b5db220-a152-57c9-bdb6-5e33bc0c8d19,HealthcarePersonnel,email_typo,email,daniellemiller@healthcare.org,danielelmiller@healthcare.org
50463dca-4b7d-41e9-8eb0-0e647b3deac0,07eb105f-9377-5e12-b8a2-bd688c2d9c4c,Person,abbreviated_first_name,personName,Alicia Wagner,A. Wagner
df5af133-26ec-4488-a474-e4a656fa3407,fb183cbd-86c7-5ab1-b57a-a98b7f1f2a64,Person,date_format_variation,birthDate,1971-12-19,1971-19-12
df5af133-26ec-4488-a474-e4a656fa3407,fb183cbd-86c7-5ab1-b57a-a98b7f1f2a64,HealthcarePersonnel,email_typo,email,anthonyalexander@healthcare.org,aanthonyalexander@healthcare.org
af7d2aec-8aa9-48cc-9a54-a2a56412fc6b,37ba5987-130f-578b-a3b5-def8aefcfa25,Person,name_swap,personName,Tracy Johnson,Johnson Tracy
af7d2aec-8aa9-48cc-9a54-a2a56412fc6b,37ba5987-130f-578b-a3b5-def8aefcfa25,HealthcarePersonnel,email_typo,email,tracyjohnson@healthcare.org,tracyjohson@healthcare.org
82e679c6-24bb-4e8a-b6e3-01001eee405e,42bc950e-dd78-5346-891c-8c7450d258bb,Person,name_swap,personName,Christopher Mullins,Mullins Christopher
82e679c6-24bb-4e8a-b6e3-01001eee405e,42bc950e-dd78-5346-891c-8c7450d258bb,HealthcarePersonnel,email_typo,email,christophermullins@healthcare.org,chrisophermullins@healthcare.org
14ac5940-8e7a-4a66-8bb4-85bdb7d794a6,55db0e5f-cbe7-5ec7-9ca5-f1cc2665f585,Person,name_typo,personName,Bradley Miles,Bcadley Miles
14ac5940-8e7a-4a66-8bb4-85bdb7d794a6,55db0e5f-cbe7-5ec7-9ca5-f1cc2665f585,HealthcarePersonnel,email_typo,email,bradleymiles@healthcare.org,bradleyiles@healthcare.org
bcf280e4-ccb7-4d20-b6c7-861461b89cc2,014d7bd9-da21-5d00-8228-99631922d920,Person,abbreviated_first_name,personName,Tony Rogers,T. Rogers
bcf280e4-ccb7-4d20-b6c7-861461b89cc2,014d7bd9-da21-5d00-8228-99631922d920,HealthcarePersonnel,email_typo,email,tonyrogers@healthcare.org,tonyrogerrs@healthcare.org
d7d0e788-8b73-4530-9144-47f32ef22a34,58f78c52-e1c4-5623-bd26-20027a9beb71,Person,name_typo,personName,Emily Hensley,Eily Hensley
d7d0e788-8b73-4530-9144-47f32ef22a34,58f78c52-e1c4-5623-bd26-20027a9beb71,HealthcarePersonnel,email_typo,email,emilyhensley@healthcare.org,emilyphensley@healthcare.org
0ed939a6-1987-40c2-91d5-f5bb640bb3cc,52357eaa-2d6e-56c7-8fb2-845a59ba83de,Person,language_expansion,knowsLanguage,et,Estonian
44a3ed06-9968-48b2-84db-2b3b80aaa24b,fdc7e228-909b-5858-873e-e00786ee6480,Person,name_swap,personName,Eric Newton,Newton Eric
44a3ed06-9968-48b2-84db-2b3b80aaa24b,fdc7e228-909b-5858-873e-e00786ee6480,HealthcarePersonnel,email_typo,email,ericnewton@healthcare.org,ericcnewton@healthcare.org
3f410b3a-2493-4829-ae7d-609ac7a9ccac,4164d2b0-29b6-5b7e-9b1a-5de289b7f495,Person,language_expansion,knowsLanguage,de,German
3f410b3a-2493-4829-ae7d-609ac7a9ccac,4164d2b0-29b6-5b7e-9b1a-5de289b7f495,HealthcarePersonnel,email_typo,email,jenniferweaver@healthcare.org,jennifewrweaver@healthcare.org
6260ecfa-cc10-4d0e-96a6-6bc9077d275f,c5df55d0-9e31-596b-8770-d639a110b2fe,Person,name_typo,personName,Jesse Johnson,Jsse Johnson
93e08b7d-a309-4c01-8b9e-d3e3fa450fed,80ed9486-3dbc-5701-837e-d259bec17670,Person,abbreviated_first_name,personName,Paul Barr,P. Barr
93e08b7d-a309-4c01-8b9e-d3e3fa450fed,80ed9486-3dbc-5701-837e-d259bec17670,HealthcarePersonnel,email_typo,email,paulbarr@healthcare.org,paulblarr@healthcare.org
aca773ae-175f-46df-acc9-ff36e3d33625,504ec94f-f4cd-5c9a-907e-228e1b372d2f,Person,abbreviated_first_name,personName,David Murphy,D. Murphy
aca773ae-175f-46df-acc9-ff36e3d33625,504ec94f-f4cd-5c9a-907e-228e1b372d2f,HealthcarePersonnel,email_typo,email,davidmurphy@healthcare.org,daviidmurphy@healthcare.org
e8ca9f92-e799-40d0-8875-b9798baebf55,8ce8897f-cd6e-5831-b8fa-e190025b4183,Person,language_expansion,knowsLanguage,de,German
e8ca9f92-e799-40d0-8875-b9798baebf55,8ce8897f-cd6e-5831-b8fa-e190025b4183,HealthcarePersonnel,email_typo,email,tammyallen@healthcare.org,tmmyallen@healthcare.org
70657c81-ab93-40db-85da-2f7ecedcc449,be8e4470-e8c8-5882-9c64-8168950265ed,Person,date_format_variation,birthDate,1987-03-26,1987-26-03
